Time,Displacement,Force
"206.0070","0.6665","5.5541"
"206.0270","0.6661","5.5357"
"206.0470","0.6657","5.4780"
"206.0670","0.6654","5.4077"
"206.0870","0.6651","5.5288"
"206.1070","0.6649","5.6504"
"206.1270","0.6646","5.6368"
"206.1470","0.6643","5.5469"
"206.1670","0.6640","5.5335"
"206.1870","0.6636","5.4422"
"206.2070","0.6632","5.4600"
"206.2270","0.6629","5.5214"
"206.2470","0.6625","5.6204"
"206.2670","0.6623","5.6002"
"206.2870","0.6620","5.5796"
"206.3070","0.6617","5.5818"
"206.3270","0.6614","5.5907"
"206.3470","0.6610","5.5466"
"206.3670","0.6606","5.5833"
"206.3870","0.6602","5.5830"
"206.4070","0.6598","5.5225"
"206.4270","0.6594","5.5403"
"206.4470","0.6591","5.5508"
"206.4670","0.6588","5.5408"
"206.4870","0.6585","5.5465"
"206.5070","0.6582","5.5466"
"206.5270","0.6578","5.5693"
"206.5470","0.6575","5.6678"
"206.5670","0.6572","5.5636"
"206.5870","0.6569","5.4887"
"206.6070","0.6566","5.4893"
"206.6270","0.6564","5.5969"
"206.6470","0.6560","5.5806"
"206.6670","0.6557","5.5201"
"206.6870","0.6553","5.4813"
"206.7070","0.6548","5.4836"
"206.7270","0.6544","5.5768"
"206.7470","0.6540","5.5824"
"206.7670","0.6537","5.5856"
"206.7870","0.6535","5.6110"
"206.8070","0.6533","5.5347"
"206.8270","0.6530","5.4720"
"206.8470","0.6527","5.3980"
"206.8670","0.6523","5.2772"
"206.8870","0.6519","5.3573"
"206.9070","0.6516","5.5138"
"206.9270","0.6512","5.5789"
"206.9470","0.6509","5.5120"
"206.9670","0.6506","5.4946"
"206.9870","0.6503","5.5092"
"207.0070","0.6500","5.5147"
"207.0270","0.6497","5.4993"
"207.0470","0.6493","5.5405"
"207.0670","0.6489","5.5103"
"207.0870","0.6485","5.5615"
"207.1070","0.6481","5.5116"
"207.1270","0.6478","5.4458"
"207.1470","0.6475","5.5518"
"207.1670","0.6472","5.5850"
"207.1870","0.6468","5.5059"
"207.2070","0.6465","5.5096"
"207.2270","0.6462","5.5108"
"207.2470","0.6458","5.4763"
"207.2670","0.6456","5.4976"
"207.2870","0.6453","5.4845"
"207.3070","0.6450","5.5122"
"207.3270","0.6447","5.4988"
"207.3470","0.6443","5.4679"
"207.3670","0.6439","5.4510"
"207.3870","0.6435","5.4916"
"207.4070","0.6431","5.4977"
"207.4270","0.6427","5.4821"
"207.4470","0.6424","5.4992"
"207.4670","0.6421","5.4137"
"207.4870","0.6419","5.5302"
"207.5070","0.6416","5.5033"
"207.5270","0.6413","5.4634"
"207.5470","0.6410","5.4478"
"207.5670","0.6406","5.5428"
"207.5870","0.6402","5.5161"
"207.6070","0.6399","5.4973"
"207.6270","0.6396","5.4813"
"207.6470","0.6393","5.5067"
"207.6670","0.6390","5.4473"
"207.6870","0.6387","5.4065"
"207.7070","0.6384","5.4677"
"207.7270","0.6380","5.5407"
"207.7470","0.6376","5.4947"
"207.7670","0.6371","5.4901"
"207.7870","0.6368","5.5229"
"207.8070","0.6364","5.4992"
"207.8270","0.6361","5.4826"
"207.8470","0.6358","5.4359"
"207.8670","0.6355","5.4770"
"207.8870","0.6352","5.4771"
"207.9070","0.6348","5.4247"
"207.9270","0.6345","5.4604"
"207.9470","0.6342","5.4564"
"207.9670","0.6339","5.5165"
"207.9870","0.6336","5.5728"
"208.0070","0.6334","5.5394"
"208.0270","0.6330","5.4238"
"208.0470","0.6327","5.4753"
"208.0670","0.6322","5.5395"
"208.0870","0.6318","5.5957"
"208.1070","0.6313","5.5743"
"208.1270","0.6310","5.5199"
"208.1470","0.6308","5.5344"
"208.1670","0.6305","5.5876"
"208.1870","0.6303","5.5710"
"208.2070","0.6300","5.5628"
"208.2270","0.6297","5.5600"
"208.2470","0.6293","5.4623"
"208.2670","0.6289","5.4542"
"208.2870","0.6286","5.4994"
"208.3070","0.6282","5.5481"
"208.3270","0.6279","5.4773"
"208.3470","0.6276","5.5567"
"208.3670","0.6274","5.6038"
"208.3870","0.6270","5.5389"
"208.4070","0.6267","5.5053"
"208.4270","0.6263","5.5115"
"208.4470","0.6258","5.5236"
"208.4670","0.6254","5.5467"
"208.4870","0.6251","5.5944"
"208.5070","0.6248","5.5447"
"208.5270","0.6245","5.5086"
"208.5470","0.6242","5.5143"
"208.5670","0.6239","5.5241"
"208.5870","0.6235","5.5274"
"208.6070","0.6232","5.5365"
"208.6270","0.6228","5.5951"
"208.6470","0.6226","5.6090"
"208.6670","0.6223","5.5974"
"208.6870","0.6220","5.6177"
"208.7070","0.6217","5.5756"
"208.7270","0.6214","5.5597"
"208.7470","0.6210","5.5299"
"208.7670","0.6205","5.4407"
"208.7870","0.6201","5.4822"
"208.8070","0.6197","5.5541"
"208.8270","0.6194","5.5318"
"208.8470","0.6192","5.4415"
"208.8670","0.6189","5.4173"
"208.8870","0.6187","5.5162"
"208.9070","0.6183","5.5118"
"208.9270","0.6180","5.5315"
"208.9470","0.6176","5.5328"
"208.9670","0.6172","5.4977"
"208.9870","0.6169","5.5134"
"209.0070","0.6166","5.4839"
"209.0270","0.6163","5.4232"
"209.0470","0.6160","5.5421"
"209.0670","0.6157","5.4958"
"209.0870","0.6154","5.4340"
"209.1070","0.6150","5.4072"
"209.1270","0.6146","5.5138"
"209.1470","0.6141","5.5444"
"209.1670","0.6138","5.4797"
"209.1870","0.6134","5.4694"
"209.2070","0.6132","5.4944"
"209.2270","0.6129","5.4742"
"209.2470","0.6126","5.4779"
"209.2670","0.6122","5.5120"
"209.2870","0.6119","5.5075"
"209.3070","0.6115","5.4964"
"209.3270","0.6112","5.4621"
"209.3470","0.6109","5.4309"
"209.3670","0.6106","5.5007"
"209.3870","0.6104","5.4821"
"209.4070","0.6100","5.4253"
"209.4270","0.6097","5.3935"
"209.4470","0.6092","5.4485"
"209.4670","0.6087","5.4669"
"209.4870","0.6083","5.3975"
"209.5070","0.6080","5.4397"
"209.5270","0.6078","5.4389"
"209.5470","0.6075","5.4937"
"209.5670","0.6073","5.4850"
"209.5870","0.6070","5.4859"
"209.6070","0.6066","5.4732"
"209.6270","0.6063","5.4619"
"209.6470","0.6059","5.4347"
"209.6670","0.6055","5.4365"
"209.6870","0.6052","5.4065"
"209.7070","0.6049","5.3657"
"209.7270","0.6046","5.3797"
"209.7470","0.6043","5.4052"
"209.7670","0.6040","5.4448"
"209.7870","0.6036","5.3562"
"209.8070","0.6032","5.2503"
"209.8270","0.6028","5.2242"
"209.8470","0.6024","5.2982"
"209.8670","0.6021","5.2616"
"209.8870","0.6018","5.2881"
"209.9070","0.6015","5.2844"
"209.9270","0.6012","5.2442"
"209.9470","0.6009","5.2040"
"209.9670","0.6005","5.2866"
"209.9870","0.6002","5.3398"
"210.0070","0.5999","5.2778"
"210.0270","0.5996","5.2682"
"210.0470","0.5993","5.2247"
"210.0670","0.5990","5.2399"
"210.0870","0.5987","5.2703"
"210.1070","0.5983","5.2483"
"210.1270","0.5979","5.2470"
"210.1470","0.5974","5.1732"
"210.1670","0.5970","5.2048"
"210.1870","0.5966","5.2466"
"210.2070","0.5964","5.2478"
"210.2270","0.5962","5.2630"
"210.2470","0.5960","5.2296"
"210.2670","0.5957","5.2789"
"210.2870","0.5954","5.2235"
"210.3070","0.5950","5.1841"
"210.3270","0.5946","5.1545"
"210.3470","0.5942","5.2029"
"210.3670","0.5939","5.2218"
"210.3870","0.5935","5.1732"
"210.4070","0.5933","5.2177"
"210.4270","0.5930","5.2172"
"210.4470","0.5927","5.1691"
"210.4670","0.5923","5.1310"
"210.4870","0.5919","5.1763"
"210.5070","0.5915","5.2034"
"210.5270","0.5911","5.2175"
"210.5470","0.5907","5.1567"
"210.5670","0.5904","5.0894"
"210.5870","0.5901","5.1425"
"210.6070","0.5898","5.2446"
"210.6270","0.5895","5.2213"
"210.6470","0.5892","5.1125"
"210.6670","0.5889","5.0556"
"210.6870","0.5885","5.1104"
"210.7070","0.5882","5.1212"
"210.7270","0.5879","5.1316"
"210.7470","0.5877","5.1941"
"210.7670","0.5874","5.1929"
"210.7870","0.5870","5.1586"
"210.8070","0.5866","5.1228"
"210.8270","0.5861","5.0959"
"210.8470","0.5857","5.1049"
"210.8670","0.5853","5.0485"
"210.8870","0.5850","5.0394"
"210.9070","0.5848","5.0201"
"210.9270","0.5846","5.0171"
"210.9470","0.5843","5.0766"
"210.9670","0.5840","5.0988"
"210.9870","0.5837","5.0558"
"211.0070","0.5833","5.0751"
"211.0270","0.5829","5.0680"
"211.0470","0.5825","5.1658"
"211.0670","0.5822","5.2007"
"211.0870","0.5819","5.1612"
"211.1070","0.5816","5.1259"
"211.1270","0.5813","5.0958"
"211.1470","0.5810","5.1428"
"211.1670","0.5806","5.1348"
"211.1870","0.5802","5.1317"
"211.2070","0.5798","5.1416"
"211.2270","0.5794","5.0402"
"211.2470","0.5791","5.0264"
"211.2670","0.5788","5.0551"
"211.2870","0.5785","5.0332"
"211.3070","0.5782","5.0193"
"211.3270","0.5779","4.9271"
"211.3470","0.5776","5.0552"
"211.3670","0.5772","5.0523"
"211.3870","0.5769","4.9225"
"211.4070","0.5766","4.9493"
"211.4270","0.5763","5.0194"
"211.4470","0.5761","5.1078"
"211.4670","0.5757","5.0988"
"211.4870","0.5754","5.0643"
"211.5070","0.5749","4.9855"
"211.5270","0.5745","4.9830"
"211.5470","0.5740","4.9725"
"211.5670","0.5737","5.0582"
"211.5870","0.5734","5.0733"
"211.6070","0.5732","5.0618"
"211.6270","0.5730","5.0395"
"211.6470","0.5727","4.9728"
"211.6670","0.5724","4.9637"
"211.6870","0.5720","4.9546"
"211.7070","0.5716","5.0704"
"211.7270","0.5712","4.9655"
"211.7470","0.5709","4.8866"
"211.7670","0.5706","4.9700"
"211.7870","0.5703","5.0742"
"211.8070","0.5700","5.0864"
"211.8270","0.5697","5.0114"
"211.8470","0.5693","4.9850"
"211.8670","0.5689","4.9374"
"211.8870","0.5685","4.8986"
"211.9070","0.5681","4.8742"
"211.9270","0.5677","4.9213"
"211.9470","0.5674","4.9133"
"211.9670","0.5672","4.9127"
"211.9870","0.5669","4.9823"
"212.0070","0.5666","5.0625"
"212.0270","0.5662","4.9709"
"212.0470","0.5659","4.9127"
"212.0670","0.5655","4.9204"
"212.0870","0.5652","4.9960"
"212.1070","0.5649","4.9117"
"212.1270","0.5647","4.8938"
"212.1470","0.5644","4.9315"
"212.1670","0.5640","4.9674"
"212.1870","0.5636","4.9176"
"212.2070","0.5632","4.9029"
"212.2270","0.5627","4.9077"
"212.2470","0.5623","4.8892"
"212.2670","0.5620","4.8780"
"212.2870","0.5618","4.8534"
"212.3070","0.5616","4.8987"
"212.3270","0.5613","4.8853"
"212.3470","0.5610","4.8140"
"212.3670","0.5607","4.8166"
"212.3870","0.5603","4.8773"
"212.4070","0.5599","4.8601"
"212.4270","0.5595","4.7874"
"212.4470","0.5592","4.7914"
"212.4670","0.5589","4.8033"
"212.4870","0.5586","4.7905"
"212.5070","0.5583","4.7815"
"212.5270","0.5580","4.7570"
"212.5470","0.5576","4.7954"
"212.5670","0.5572","4.7897"
"212.5870","0.5568","4.7582"
"212.6070","0.5564","4.7478"
"212.6270","0.5561","4.6747"
"212.6470","0.5558","4.7275"
"212.6670","0.5555","4.7164"
"212.6870","0.5552","4.7039"
"212.7070","0.5549","4.6982"
"212.7270","0.5545","4.7094"
"212.7470","0.5542","4.7185"
"212.7670","0.5539","4.7133"
"212.7870","0.5536","4.7431"
"212.8070","0.5533","4.5981"
"212.8270","0.5530","4.5663"
"212.8470","0.5527","4.6467"
"212.8670","0.5524","4.6581"
"212.8870","0.5519","4.6882"
"212.9070","0.5515","4.7130"
"212.9270","0.5510","4.7313"
"212.9470","0.5507","4.6716"
"212.9670","0.5504","4.6589"
"212.9870","0.5502","4.6117"
"213.0070","0.5499","4.5700"
"213.0270","0.5497","4.5420"
"213.0470","0.5493","4.5358"
"213.0670","0.5490","4.4951"
"213.0870","0.5486","4.5860"
"213.1070","0.5482","4.6097"
"213.1270","0.5478","4.5991"
"213.1470","0.5475","4.4716"
"213.1670","0.5473","4.5214"
"213.1870","0.5470","4.6382"
"213.2070","0.5467","4.5816"
"213.2270","0.5463","4.5020"
"213.2470","0.5459","4.4933"
"213.2670","0.5455","4.5199"
"213.2870","0.5451","4.5457"
"213.3070","0.5447","4.5330"
"213.3270","0.5444","4.4734"
"213.3470","0.5441","4.4791"
"213.3670","0.5438","4.4878"
"213.3870","0.5435","4.4888"
"213.4070","0.5432","4.5318"
"213.4270","0.5428","4.5098"
"213.4470","0.5425","4.4938"
"213.4670","0.5422","4.4968"
"213.4870","0.5419","4.4001"
"213.5070","0.5416","4.4785"
"213.5270","0.5414","4.4669"
"213.5470","0.5410","4.4940"
"213.5670","0.5406","4.4290"
"213.5870","0.5402","4.3450"
"213.6070","0.5397","4.3585"
"213.6270","0.5393","4.3206"
"213.6470","0.5391","4.4131"
"213.6670","0.5388","4.4720"
"213.6870","0.5386","4.3535"
"213.7070","0.5383","4.3111"
"213.7270","0.5380","4.3318"
"213.7470","0.5376","4.3168"
"213.7670","0.5372","4.2860"
"213.7870","0.5369","4.3532"
"213.8070","0.5365","4.4324"
"213.8270","0.5362","4.4577"
"213.8470","0.5359","4.3884"
"213.8670","0.5356","4.3750"
"213.8870","0.5353","4.3806"
"213.9070","0.5350","4.4232"
"213.9270","0.5346","4.3501"
"213.9470","0.5342","4.3397"
"213.9670","0.5338","4.2903"
"213.9870","0.5334","4.2802"
"214.0070","0.5331","4.2892"
"214.0270","0.5328","4.3088"
"214.0470","0.5325","4.3725"
"214.0670","0.5322","4.3232"
"214.0870","0.5319","4.3603"
"214.1070","0.5315","4.3888"
"214.1270","0.5312","4.3421"
"214.1470","0.5308","4.2522"
"214.1670","0.5306","4.1615"
"214.1870","0.5303","4.2299"
"214.2070","0.5300","4.2491"
"214.2270","0.5297","4.2947"
"214.2470","0.5293","4.2698"
"214.2670","0.5289","4.2314"
"214.2870","0.5284","4.2813"
"214.3070","0.5280","4.2515"
"214.3270","0.5277","4.1837"
"214.3470","0.5274","4.1982"
"214.3670","0.5272","4.1810"
"214.3870","0.5270","4.1788"
"214.4070","0.5267","4.1383"
"214.4270","0.5263","4.0903"
"214.4470","0.5260","4.1244"
"214.4670","0.5256","4.1305"
"214.4870","0.5252","4.1251"
"214.5070","0.5249","4.1559"
"214.5270","0.5246","4.1459"
"214.5470","0.5243","4.1916"
"214.5670","0.5240","4.1201"
"214.5870","0.5237","4.1703"
"214.6070","0.5233","4.1337"
"214.6270","0.5229","4.0901"
"214.6470","0.5225","4.0832"
"214.6670","0.5221","4.0655"
"214.6870","0.5218","4.0721"
"214.7070","0.5215","4.1512"
"214.7270","0.5212","4.1945"
"214.7470","0.5209","4.0882"
"214.7670","0.5206","3.9867"
"214.7870","0.5202","3.9766"
"214.8070","0.5198","3.9848"
"214.8270","0.5195","4.0734"
"214.8470","0.5192","4.0780"
"214.8670","0.5189","4.1432"
"214.8870","0.5187","4.1164"
"214.9070","0.5184","4.0183"
"214.9270","0.5180","3.9935"
"214.9470","0.5176","4.0285"
"214.9670","0.5172","4.0528"
"214.9870","0.5167","3.9913"
"215.0070","0.5164","3.9006"
"215.0270","0.5161","3.8827"
"215.0470","0.5159","3.9448"
"215.0670","0.5156","4.0065"
"215.0870","0.5153","3.9484"
"215.1070","0.5150","3.9638"
"215.1270","0.5147","3.9743"
"215.1470","0.5143","3.9442"
"215.1670","0.5139","3.9311"
"215.1870","0.5135","3.9071"
"215.2070","0.5132","3.9481"
"215.2270","0.5129","4.0211"
"215.2470","0.5126","4.0819"
"215.2670","0.5123","3.9831"
"215.2870","0.5120","3.8814"
"215.3070","0.5116","3.8986"
"215.3270","0.5112","3.8717"
"215.3470","0.5108","3.7996"
"215.3670","0.5104","3.8098"
"215.3870","0.5101","3.9263"
"215.4070","0.5098","3.8930"
"215.4270","0.5095","3.8385"
"215.4470","0.5092","3.8475"
"215.4670","0.5089","3.8566"
"215.4870","0.5085","3.8020"
"215.5070","0.5082","3.8657"
"215.5270","0.5079","3.8775"
"215.5470","0.5076","3.9142"
"215.5670","0.5073","3.9107"
"215.5870","0.5070","3.8608"
"215.6070","0.5067","3.8629"
"215.6270","0.5063","3.8137"
"215.6470","0.5059","3.7895"
"215.6670","0.5055","3.7932"
"215.6870","0.5051","3.7431"
"215.7070","0.5047","3.7579"
"215.7270","0.5045","3.8669"
"215.7470","0.5042","3.8652"
"215.7670","0.5040","3.8220"
"215.7870","0.5037","3.7429"
"215.8070","0.5033","3.7393"
"215.8270","0.5030","3.8054"
"215.8470","0.5026","3.8762"
"215.8670","0.5022","3.8222"
"215.8870","0.5019","3.7677"
"215.9070","0.5016","3.7636"
"215.9270","0.5013","3.7288"
"215.9470","0.5010","3.7117"
"215.9670","0.5007","3.6780"
"215.9870","0.5003","3.7281"
"216.0070","0.4999","3.7378"
"216.0270","0.4995","3.7005"
"216.0470","0.4991","3.6532"
"216.0670","0.4987","3.6779"
"216.0870","0.4985","3.7123"
"216.1070","0.4982","3.6917"
"216.1270","0.4979","3.6883"
"216.1470","0.4976","3.5679"
"216.1670","0.4972","3.5942"
"216.1870","0.4968","3.6844"
"216.2070","0.4965","3.6674"
"216.2270","0.4962","3.6435"
"216.2470","0.4959","3.6416"
"216.2670","0.4957","3.6398"
"216.2870","0.4954","3.6095"
"216.3070","0.4950","3.5904"
"216.3270","0.4946","3.5954"
"216.3470","0.4942","3.5420"
"216.3670","0.4937","3.6556"
"216.3870","0.4934","3.6288"
"216.4070","0.4931","3.6100"
"216.4270","0.4929","3.5654"
"216.4470","0.4926","3.5808"
"216.4670","0.4924","3.5801"
"216.4870","0.4920","3.5499"
"216.5070","0.4917","3.5455"
"216.5270","0.4913","3.4764"
"216.5470","0.4909","3.4269"
"216.5670","0.4905","3.4189"
"216.5870","0.4902","3.3898"
"216.6070","0.4899","3.4208"
"216.6270","0.4896","3.4710"
"216.6470","0.4893","3.5190"
"216.6670","0.4890","3.5484"
"216.6870","0.4886","3.5631"
"216.7070","0.4881","3.4621"
"216.7270","0.4877","3.3691"
"216.7470","0.4874","3.4334"
"216.7670","0.4871","3.5104"
"216.7870","0.4868","3.4980"
"216.8070","0.4865","3.4445"
"216.8270","0.4862","3.4268"
"216.8470","0.4859","3.4220"
"216.8670","0.4855","3.5004"
"216.8870","0.4852","3.5040"
"216.9070","0.4849","3.4850"
"216.9270","0.4846","3.4706"
"216.9470","0.4843","3.4266"
"216.9670","0.4840","3.4399"
"216.9870","0.4837","3.4270"
"217.0070","0.4833","3.3993"
"217.0270","0.4829","3.4004"
"217.0470","0.4824","3.3097"
"217.0670","0.4820","3.3654"
"217.0870","0.4817","3.4433"
"217.1070","0.4815","3.3480"
"217.1270","0.4812","3.3356"
"217.1470","0.4810","3.3407"
"217.1670","0.4807","3.3090"
"217.1870","0.4804","3.3517"
"217.2070","0.4800","3.4715"
"217.2270","0.4796","3.4078"
"217.2470","0.4792","3.3889"
"217.2670","0.4789","3.2911"
"217.2870","0.4786","3.2593"
"217.3070","0.4783","3.2464"
"217.3270","0.4780","3.2095"
"217.3470","0.4777","3.2840"
"217.3670","0.4773","3.3276"
"217.3870","0.4768","3.2930"
"217.4070","0.4764","3.2554"
"217.4270","0.4760","3.2591"
"217.4470","0.4757","3.2112"
"217.4670","0.4754","3.2416"
"217.4870","0.4752","3.2114"
"217.5070","0.4749","3.2274"
"217.5270","0.4746","3.2517"
"217.5470","0.4742","3.2533"
"217.5670","0.4739","3.1842"
"217.5870","0.4735","3.1729"
"217.6070","0.4732","3.1875"
"217.6270","0.4729","3.2251"
"217.6470","0.4726","3.2746"
"217.6670","0.4723","3.1691"
"217.6870","0.4720","3.0762"
"217.7070","0.4716","3.1205"
"217.7270","0.4711","3.1989"
"217.7470","0.4707","3.1413"
"217.7670","0.4704","3.1566"
"217.7870","0.4701","3.1606"
"217.8070","0.4699","3.1411"
"217.8270","0.4696","3.2227"
"217.8470","0.4694","3.2187"
"217.8670","0.4690","3.1722"
"217.8870","0.4687","3.1349"
"217.9070","0.4683","3.1149"
"217.9270","0.4679","3.0725"
"217.9470","0.4675","3.0329"
"217.9670","0.4672","3.0341"
"217.9870","0.4670","3.0759"
"218.0070","0.4667","3.0908"
"218.0270","0.4663","3.0956"
"218.0470","0.4660","3.0625"
"218.0670","0.4656","3.0372"
"218.0870","0.4651","3.0650"
"218.1070","0.4647","3.0454"
"218.1270","0.4644","2.9799"
"218.1470","0.4641","3.0309"
"218.1670","0.4638","3.0155"
"218.1870","0.4635","3.0675"
"218.2070","0.4632","3.1076"
"218.2270","0.4629","3.0476"
"218.2470","0.4625","3.0263"
"218.2670","0.4622","3.0267"
"218.2870","0.4619","3.0592"
"218.3070","0.4616","3.0677"
"218.3270","0.4613","3.0359"
"218.3470","0.4610","3.0066"
"218.3670","0.4607","3.0465"
"218.3870","0.4603","2.9657"
"218.4070","0.4598","2.8865"
"218.4270","0.4594","2.8766"
"218.4470","0.4590","2.9063"
"218.4670","0.4587","2.9440"
"218.4870","0.4585","2.8449"
"218.5070","0.4582","2.8685"
"218.5270","0.4580","2.8772"
"218.5470","0.4577","2.8130"
"218.5670","0.4573","2.8512"
"218.5870","0.4570","2.9373"
"218.6070","0.4566","2.8942"
"218.6270","0.4562","2.7598"
"218.6470","0.4559","2.8178"
"218.6670","0.4556","2.8752"
"218.6870","0.4553","2.8257"
"218.7070","0.4550","2.7705"
"218.7270","0.4547","2.8432"
"218.7470","0.4543","2.8851"
"218.7670","0.4539","2.8745"
"218.7870","0.4535","2.8097"
"218.8070","0.4531","2.7961"
"218.8270","0.4528","2.7680"
"218.8470","0.4525","2.8215"
"218.8670","0.4522","2.7847"
"218.8870","0.4519","2.7548"
"218.9070","0.4516","2.6734"
"218.9270","0.4512","2.6872"
"218.9470","0.4509","2.7487"
"218.9670","0.4505","2.8015"
"218.9870","0.4502","2.7839"
"219.0070","0.4500","2.7780"
"219.0270","0.4497","2.8166"
"219.0470","0.4494","2.7463"
"219.0670","0.4490","2.6773"
"219.0870","0.4486","2.6817"
"219.1070","0.4481","2.6878"
"219.1270","0.4477","2.6256"
"219.1470","0.4474","2.6489"
"219.1670","0.4471","2.6894"
"219.1870","0.4469","2.7033"
"219.2070","0.4466","2.6991"
"219.2270","0.4464","2.5878"
"219.2470","0.4460","2.6013"
"219.2670","0.4457","2.6503"
"219.2870","0.4453","2.6995"
"219.3070","0.4449","2.6672"
"219.3270","0.4446","2.6221"
"219.3470","0.4443","2.7250"
"219.3670","0.4440","2.7133"
"219.3870","0.4437","2.6400"
"219.4070","0.4434","2.6489"
"219.4270","0.4430","2.6667"
"219.4470","0.4426","2.6351"
