Time,Displacement,Force
(s),(mm),(N)
"292.4420","3.2299","37.8329"
"292.4620","3.2249","37.7302"
"292.4820","3.2177","37.5657"
"292.5020","3.2102","37.4538"
"292.5220","3.2025","37.4206"
"292.5420","3.1941","37.3196"
"292.5620","3.1852","37.1791"
"292.5820","3.1761","36.9971"
"292.6020","3.1673","36.8561"
"292.6220","3.1588","36.7941"
"292.6420","3.1504","36.6172"
"292.6620","3.1421","36.5111"
"292.6820","3.1337","36.3507"
"292.7020","3.1253","36.2367"
"292.7220","3.1169","36.1561"
"292.7420","3.1087","36.0017"
"292.7620","3.1004","35.8039"
"292.7820","3.0920","35.7315"
"292.8020","3.0835","35.5752"
"292.8220","3.0751","35.3950"
"292.8420","3.0667","35.2307"
"292.8620","3.0585","35.1431"
"292.8820","3.0502","35.0763"
"292.9020","3.0419","34.9621"
"292.9220","3.0336","34.7664"
"292.9420","3.0252","34.7009"
"292.9620","3.0169","34.5637"
"292.9820","3.0085","34.3696"
"293.0020","3.0001","34.2074"
"293.0220","2.9918","34.1298"
"293.0420","2.9835","33.9100"
"293.0620","2.9752","33.7486"
"293.0820","2.9669","33.7240"
"293.1020","2.9586","33.7081"
"293.1220","2.9502","33.5810"
"293.1420","2.9418","33.4281"
"293.1620","2.9335","33.2859"
"293.1820","2.9252","33.1210"
"293.2020","2.9170","33.0668"
"293.2220","2.9086","32.9637"
"293.2420","2.9002","32.8004"
"293.2620","2.8918","32.6363"
"293.2820","2.8835","32.4584"
"293.3020","2.8752","32.3267"
"293.3220","2.8669","32.2396"
"293.3420","2.8586","32.1307"
"293.3620","2.8502","32.0797"
"293.3820","2.8418","31.9481"
"293.4020","2.8334","31.7650"
"293.4220","2.8252","31.6094"
"293.4420","2.8170","31.4792"
"293.4620","2.8087","31.3652"
"293.4820","2.8003","31.2738"
"293.5020","2.7919","31.1162"
"293.5220","2.7835","31.0129"
"293.5420","2.7751","30.9086"
"293.5620","2.7668","30.7929"
"293.5820","2.7585","30.5847"
"293.6020","2.7502","30.4502"
"293.6220","2.7420","30.4323"
"293.6420","2.7337","30.3629"
"293.6620","2.7252","30.1340"
"293.6820","2.7168","30.0543"
"293.7020","2.7085","29.8132"
"293.7220","2.7002","29.7119"
"293.7420","2.6919","29.6326"
"293.7620","2.6836","29.4996"
"293.7820","2.6753","29.3589"
"293.8020","2.6669","29.2613"
"293.8220","2.6585","29.1324"
"293.8420","2.6502","29.0130"
"293.8620","2.6418","28.9126"
"293.8820","2.6335","28.8312"
"293.9020","2.6253","28.6518"
"293.9220","2.6170","28.5049"
"293.9420","2.6086","28.3485"
"293.9620","2.6002","28.2208"
"293.9820","2.5918","28.1494"
"294.0020","2.5834","27.9839"
"294.0220","2.5752","27.9197"
"294.0420","2.5670","27.8824"
"294.0620","2.5587","27.7282"
"294.0820","2.5503","27.6265"
"294.1020","2.5418","27.4271"
"294.1220","2.5333","27.3083"
"294.1420","2.5250","27.1022"
"294.1620","2.5168","27.0513"
"294.1820","2.5086","26.9130"
"294.2020","2.5003","26.7504"
"294.2220","2.4919","26.5971"
"294.2420","2.4835","26.4946"
"294.2620","2.4751","26.3890"
"294.2820","2.4668","26.3053"
"294.3020","2.4585","26.2103"
"294.3220","2.4502","26.0372"
"294.3420","2.4419","25.8941"
"294.3620","2.4337","25.8005"
"294.3820","2.4254","25.7195"
"294.4020","2.4170","25.5816"
"294.4220","2.4085","25.4555"
"294.4420","2.4001","25.2878"
"294.4620","2.3918","25.0878"
"294.4820","2.3836","24.9380"
"294.5020","2.3753","24.8774"
"294.5220","2.3669","24.8047"
"294.5420","2.3585","24.7125"
"294.5620","2.3502","24.4905"
"294.5820","2.3418","24.3231"
"294.6020","2.3336","24.2831"
"294.6220","2.3253","24.1843"
"294.6420","2.3170","24.0622"
"294.6620","2.3086","23.9835"
"294.6820","2.3002","23.8460"
"294.7020","2.2918","23.7375"
"294.7220","2.2834","23.7053"
"294.7420","2.2751","23.4837"
"294.7620","2.2668","23.3400"
"294.7820","2.2586","23.1936"
"294.8020","2.2503","23.0913"
"294.8220","2.2419","22.9070"
"294.8420","2.2335","22.7997"
"294.8620","2.2251","22.6709"
"294.8820","2.2168","22.5699"
"294.9020","2.2086","22.4418"
"294.9220","2.2003","22.4135"
"294.9420","2.1920","22.3493"
"294.9620","2.1835","22.2483"
"294.9820","2.1751","22.1635"
"295.0020","2.1669","22.0640"
"295.0220","2.1586","21.9445"
"295.0420","2.1503","21.7711"
"295.0620","2.1419","21.7250"
"295.0820","2.1336","21.5981"
"295.1020","2.1252","21.3824"
"295.1220","2.1168","21.2537"
"295.1420","2.1085","21.1723"
"295.1620","2.1001","21.0622"
"295.1820","2.0918","20.9568"
"295.2020","2.0836","20.7799"
"295.2220","2.0753","20.6244"
"295.2420","2.0669","20.5059"
"295.2620","2.0585","20.5160"
"295.2820","2.0501","20.4422"
"295.3020","2.0417","20.2746"
"295.3220","2.0335","20.0552"
"295.3420","2.0253","19.9776"
"295.3620","2.0170","19.8684"
"295.3820","2.0086","19.7506"
"295.4020","2.0001","19.6584"
"295.4220","1.9917","19.6089"
"295.4420","1.9835","19.4414"
"295.4620","1.9752","19.3681"
"295.4820","1.9670","19.2272"
"295.5020","1.9587","19.1215"
"295.5220","1.9503","18.9471"
"295.5420","1.9420","18.8341"
"295.5620","1.9335","18.7653"
"295.5820","1.9251","18.6322"
"295.6020","1.9168","18.5186"
"295.6220","1.9085","18.5038"
"295.6420","1.9003","18.3990"
"295.6620","1.8920","18.1927"
"295.6820","1.8836","18.0544"
"295.7020","1.8751","17.9205"
"295.7220","1.8667","17.8794"
"295.7420","1.8584","17.7194"
"295.7620","1.8502","17.6562"
"295.7820","1.8420","17.5003"
"295.8020","1.8336","17.3577"
"295.8220","1.8252","17.2425"
"295.8420","1.8168","17.1766"
"295.8620","1.8084","17.0753"
"295.8820","1.8001","16.9779"
"295.9020","1.7919","16.8668"
"295.9220","1.7836","16.7673"
"295.9420","1.7753","16.5498"
"295.9620","1.7670","16.4215"
"295.9820","1.7586","16.2613"
"296.0020","1.7502","16.1556"
"296.0220","1.7418","16.1233"
"296.0420","1.7335","16.0939"
"296.0620","1.7253","15.9220"
"296.0820","1.7171","15.7642"
"296.1020","1.7087","15.6618"
"296.1220","1.7003","15.5446"
"296.1420","1.6918","15.4414"
"296.1620","1.6835","15.3250"
"296.1820","1.6752","15.2440"
"296.2020","1.6669","15.2154"
"296.2220","1.6586","15.0670"
"296.2420","1.6502","14.9698"
"296.2620","1.6418","14.8569"
"296.2820","1.6335","14.7294"
"296.3020","1.6252","14.6193"
"296.3220","1.6169","14.4728"
"296.3420","1.6085","14.3562"
"296.3620","1.6002","14.1855"
"296.3820","1.5919","14.1658"
"296.4020","1.5836","14.0846"
"296.4220","1.5752","13.9071"
"296.4420","1.5668","13.8199"
"296.4620","1.5584","13.7091"
"296.4820","1.5501","13.5406"
"296.5020","1.5419","13.4239"
"296.5220","1.5336","13.3734"
"296.5420","1.5253","13.3000"
"296.5620","1.5169","13.1904"
"296.5820","1.5085","13.0242"
"296.6020","1.5001","12.8931"
"296.6220","1.4919","12.7727"
"296.6420","1.4836","12.7022"
"296.6620","1.4753","12.6802"
"296.6820","1.4670","12.5349"
"296.7020","1.4586","12.3630"
"296.7220","1.4502","12.2735"
"296.7420","1.4418","12.1987"
"296.7620","1.4335","12.1115"
"296.7820","1.4252","11.9991"
"296.8020","1.4169","11.8660"
"296.8220","1.4086","11.7744"
"296.8420","1.4003","11.6327"
"296.8620","1.3918","11.5491"
"296.8820","1.3834","11.4477"
"296.9020","1.3752","11.2858"
"296.9220","1.3669","11.1803"
"296.9420","1.3587","11.0975"
"296.9620","1.3503","10.9473"
"296.9820","1.3419","10.7548"
"297.0020","1.3334","10.6962"
"297.0220","1.3251","10.6139"
"297.0420","1.3168","10.5582"
"297.0620","1.3085","10.5425"
"297.0820","1.3002","10.4569"
"297.1020","1.2919","10.3189"
"297.1220","1.2836","10.1396"
"297.1420","1.2752","10.0085"
"297.1620","1.2668","9.8701"
"297.1820","1.2585","9.7693"
"297.2020","1.2502","9.7164"
"297.2220","1.2419","9.6383"
"297.2420","1.2337","9.5143"
"297.2620","1.2254","9.4228"
"297.2820","1.2170","9.3177"
"297.3020","1.2085","9.2153"
"297.3220","1.2001","9.1422"
"297.3420","1.1918","8.9698"
"297.3620","1.1836","8.7996"
"297.3820","1.1754","8.6739"
"297.4020","1.1670","8.6394"
"297.4220","1.1586","8.5643"
"297.4420","1.1501","8.4519"
"297.4620","1.1418","8.3056"
"297.4820","1.1335","8.1184"
"297.5020","1.1252","8.0576"
"297.5220","1.1170","7.9876"
"297.5420","1.1087","7.9225"
"297.5620","1.1003","7.7996"
"297.5820","1.0918","7.6810"
"297.6020","1.0834","7.5927"
"297.6220","1.0751","7.4534"
"297.6420","1.0668","7.2583"
"297.6620","1.0585","7.2001"
"297.6820","1.0503","7.1253"
"297.7020","1.0420","7.0035"
"297.7220","1.0336","6.8935"
"297.7420","1.0251","6.7498"
"297.7620","1.0167","6.6270"
"297.7820","1.0085","6.5578"
"297.8020","1.0003","6.4804"
"297.8220","0.9920","6.3645"
"297.8420","0.9837","6.2094"
"297.8620","0.9753","6.1389"
"297.8820","0.9669","6.0167"
"297.9020","0.9585","5.9014"
"297.9220","0.9502","5.7698"
"297.9420","0.9419","5.6807"
"297.9620","0.9336","5.5921"
"297.9820","0.9253","5.5007"
"298.0020","0.9169","5.4385"
"298.0220","0.9085","5.5116"
"298.0420","0.9001","5.7202"
"298.0620","0.8918","5.8034"
"298.0820","0.8835","5.7538"
"298.1020","0.8753","5.7306"
"298.1220","0.8670","5.7062"
"298.1420","0.8586","5.7152"
"298.1620","0.8501","5.5737"
"298.1820","0.8417","5.5803"
"298.2020","0.8334","5.5096"
"298.2220","0.8252","5.4128"
"298.2420","0.8169","5.3647"
"298.2620","0.8086","5.3538"
"298.2820","0.8002","5.3565"
"298.3020","0.7918","5.2237"
"298.3220","0.7835","5.0972"
"298.3420","0.7752","5.0261"
"298.3620","0.7669","4.9173"
"298.3820","0.7586","4.8241"
"298.4020","0.7503","4.7568"
"298.4220","0.7419","4.6712"
"298.4420","0.7336","4.5925"
"298.4620","0.7252","4.5284"
"298.4820","0.7168","4.4610"
"298.5020","0.7085","4.3657"
"298.5220","0.7003","4.2770"
"298.5420","0.6920","4.1829"
"298.5620","0.6837","4.0477"
"298.5820","0.6752","3.9087"
"298.6020","0.6668","3.7771"
"298.6220","0.6584","3.7469"
"298.6420","0.6502","3.6958"
"298.6620","0.6419","3.5114"
"298.6820","0.6336","3.4554"
"298.7020","0.6253","3.3646"
"298.7220","0.6168","3.2613"
"298.7420","0.6084","3.1984"
"298.7620","0.6001","3.0991"
"298.7820","0.5918","2.9867"
"298.8020","0.5835","2.8719"
"298.8220","0.5752","2.7779"
"298.8420","0.5670","2.6985"
"298.8620","0.5586","2.6114"
"298.8820","0.5502","2.5571"
"298.9020","0.5418","2.4631"
"298.9220","0.5335","2.3675"
"298.9420","0.5252","2.2497"
"298.9620","0.5170","2.2443"
"298.9820","0.5087","2.1179"
"299.0020","0.5003","2.0067"
"299.0220","0.4919","1.9251"
"299.0420","0.4835","1.8861"
"299.0620","0.4752","1.8916"
"299.0820","0.4674","1.8557"
"299.1020","0.4624","1.7743"
"299.1220","0.4611","1.7848"
"299.1420","0.4619","1.8471"
"299.1620","0.4632","1.8808"
"299.1820","0.4641","1.8596"
"299.2020","0.4647","1.8491"
"299.2220","0.4652","1.8317"
"299.2420","0.4655","1.8675"
"299.2620","0.4656","1.9168"
"299.2820","0.4656","1.8084"
"299.3020","0.4656","1.8153"
"299.3220","0.4656","1.8339"
"299.3420","0.4656","1.8700"
"299.3620","0.4656","1.8003"
"299.3820","0.4655","1.8279"
"299.4020","0.4653","1.8636"
"299.4220","0.4651","1.8806"
"299.4420","0.4647","1.9302"
"299.4620","0.4643","1.9066"
"299.4820","0.4639","1.8927"
"299.5020","0.4634","1.9114"
"299.5220","0.4630","1.9366"
"299.5420","0.4626","1.9875"
"299.5620","0.4623","1.9091"
"299.5820","0.4619","1.8532"
"299.6020","0.4615","1.8421"
"299.6220","0.4610","1.7931"
"299.6420","0.4605","1.7134"
"299.6620","0.4600","1.7122"
"299.6820","0.4597","1.7186"
"299.7020","0.4594","1.7584"
"299.7220","0.4590","1.8592"
"299.7420","0.4587","1.8690"
"299.7620","0.4583","1.8345"
"299.7820","0.4579","1.7154"
"299.8020","0.4576","1.6935"
"299.8220","0.4573","1.7258"
"299.8420","0.4570","1.7636"
"299.8620","0.4567","1.7392"
"299.8820","0.4564","1.6895"
"299.9020","0.4560","1.7433"
"299.9220","0.4555","1.7428"
"299.9420","0.4551","1.7374"
"299.9620","0.4547","1.7228"
"299.9820","0.4544","1.7316"
"300.0020","0.4541","1.8007"
"300.0220","0.4539","1.7870"
"300.0420","0.4536","1.8010"
"300.0620","0.4533","1.7811"
"300.0820","0.4529","1.6512"
"300.1020","0.4525","1.6015"
"300.1220","0.4522","1.6768"
"300.1420","0.4518","1.7242"
"300.1620","0.4515","1.7237"
"300.1820","0.4512","1.7199"
"300.2020","0.4509","1.7223"
"300.2220","0.4506","1.7215"
"300.2420","0.4503","1.6958"
"300.2620","0.4499","1.7579"
"300.2820","0.4495","1.7435"
"300.3020","0.4491","1.6785"
"300.3220","0.4487","1.6590"
"300.3420","0.4484","1.6393"
"300.3620","0.4481","1.5988"
"300.3820","0.4478","1.7229"
"300.4020","0.4475","1.7579"
"300.4220","0.4472","1.6363"
"300.4420","0.4468","1.6151"
"300.4620","0.4465","1.6031"
"300.4820","0.4462","1.6360"
"300.5020","0.4459","1.7262"
"300.5220","0.4456","1.6864"
"300.5420","0.4453","1.5842"
"300.5620","0.4450","1.6477"
"300.5820","0.4446","1.7154"
"300.6020","0.4442","1.6699"
"300.6220","0.4437","1.6746"
"300.6420","0.4433","1.6235"
"300.6620","0.4430","1.6579"
"300.6820","0.4427","1.7061"
"300.7020","0.4425","1.6901"
"300.7220","0.4422","1.7266"
"300.7420","0.4420","1.7335"
"300.7620","0.4416","1.6518"
"300.7820","0.4413","1.5630"
"300.8020","0.4409","1.6428"
"300.8220","0.4405","1.6417"
"300.8420","0.4402","1.6509"
"300.8620","0.4399","1.6632"
"300.8820","0.4396","1.6355"
"300.9020","0.4393","1.6149"
"300.9220","0.4390","1.6016"
"300.9420","0.4386","1.4980"
"300.9620","0.4382","1.6007"
"300.9820","0.4378","1.6661"
"301.0020","0.4374","1.7498"
"301.0220","0.4371","1.7714"
"301.0420","0.4367","1.7580"
"301.0620","0.4365","1.6572"
"301.0820","0.4362","1.5289"
"301.1020","0.4358","1.4365"
"301.1220","0.4355","1.5813"
"301.1420","0.4352","1.6551"
"301.1620","0.4348","1.5771"
"301.1820","0.4345","1.6676"
"301.2020","0.4342","1.7503"
"301.2220","0.4340","1.7452"
"301.2420","0.4337","1.6481"
"301.2620","0.4333","1.6730"
"301.2820","0.4329","1.6053"
"301.3020","0.4324","1.4635"
"301.3220","0.4320","1.5017"
"301.3420","0.4316","1.5406"
"301.3620","0.4314","1.5340"
"301.3820","0.4311","1.5709"
"301.4020","0.4309","1.5367"
"301.4220","0.4306","1.5969"
"301.4420","0.4303","1.5817"
"301.4620","0.4300","1.5417"
"301.4820","0.4296","1.4608"
"301.5020","0.4292","1.4507"
"301.5220","0.4288","1.5049"
"301.5420","0.4285","1.4627"
"301.5620","0.4282","1.4803"
"301.5820","0.4279","1.5050"
"301.6020","0.4276","1.4952"
"301.6220","0.4273","1.4913"
"301.6420","0.4269","1.5778"
"301.6620","0.4265","1.6052"
"301.6820","0.4261","1.6124"
"301.7020","0.4257","1.6103"
"301.7220","0.4254","1.5047"
"301.7420","0.4251","1.4269"
"301.7620","0.4248","1.5024"
"301.7820","0.4245","1.5289"
"301.8020","0.4242","1.4832"
"301.8220","0.4238","1.5001"
"301.8420","0.4235","1.5766"
"301.8620","0.4232","1.6316"
"301.8820","0.4229","1.5222"
"301.9020","0.4226","1.4716"
"301.9220","0.4223","1.5302"
"301.9420","0.4220","1.5281"
"301.9620","0.4216","1.4738"
"301.9820","0.4212","1.4732"
"302.0020","0.4207","1.4595"
"302.0220","0.4203","1.4419"
"302.0420","0.4200","1.4133"
"302.0620","0.4197","1.4467"
"302.0820","0.4195","1.4357"
"302.1020","0.4193","1.3949"
"302.1220","0.4190","1.3610"
"302.1420","0.4186","1.3763"
"302.1620","0.4183","1.4533"
"302.1820","0.4179","1.4204"
"302.2020","0.4175","1.4478"
"302.2220","0.4172","1.5090"
"302.2420","0.4169","1.4675"
"302.2620","0.4166","1.4342"
"302.2820","0.4163","1.4852"
"302.3020","0.4160","1.4445"
"302.3220","0.4156","1.3840"
"302.3420","0.4152","1.4030"
"302.3620","0.4148","1.4533"
"302.3820","0.4144","1.4215"
"302.4020","0.4141","1.4403"
"302.4220","0.4138","1.5113"
"302.4420","0.4135","1.4972"
"302.4620","0.4132","1.4309"
"302.4820","0.4129","1.4245"
"302.5020","0.4125","1.3333"
"302.5220","0.4122","1.3446"
"302.5420","0.4118","1.3193"
"302.5620","0.4115","1.3137"
"302.5820","0.4112","1.3194"
"302.6020","0.4110","1.3773"
"302.6220","0.4107","1.4423"
"302.6420","0.4103","1.4007"
"302.6620","0.4099","1.3474"
"302.6820","0.4095","1.3747"
"302.7020","0.4091","1.3556"
"302.7220","0.4087","1.5192"
"302.7420","0.4084","1.5089"
"302.7620","0.4081","1.3305"
"302.7820","0.4079","1.2784"
"302.8020","0.4076","1.2816"
"302.8220","0.4073","1.4357"
"302.8420","0.4070","1.4882"
"302.8620","0.4066","1.4853"
"302.8820","0.4062","1.4725"
"302.9020","0.4058","1.3822"
"302.9220","0.4055","1.2903"
"302.9420","0.4052","1.3155"
"302.9620","0.4049","1.3505"
"302.9820","0.4046","1.4017"
"303.0020","0.4043","1.4052"
"303.0220","0.4039","1.3615"
"303.0420","0.4035","1.3493"
"303.0620","0.4031","1.3351"
"303.0820","0.4027","1.4025"
"303.1020","0.4024","1.4819"
"303.1220","0.4021","1.4023"
"303.1420","0.4018","1.3366"
"303.1620","0.4015","1.3624"
"303.1820","0.4012","1.4151"
"303.2020","0.4009","1.4604"
"303.2220","0.4005","1.3779"
"303.2420","0.4002","1.3333"
"303.2620","0.3999","1.3266"
"303.2820","0.3996","1.2879"
"303.3020","0.3993","1.2789"
"303.3220","0.3990","1.2703"
"303.3420","0.3986","1.3751"
"303.3620","0.3982","1.4248"
"303.3820","0.3977","1.4264"
"303.4020","0.3973","1.3395"
"303.4220","0.3970","1.2725"
"303.4420","0.3967","1.2570"
"303.4620","0.3965","1.2855"
"303.4820","0.3963","1.3446"
"303.5020","0.3960","1.4255"
"303.5220","0.3956","1.4282"
"303.5420","0.3953","1.4278"
"303.5620","0.3949","1.3901"
"303.5820","0.3945","1.3164"
"303.6020","0.3941","1.2853"
"303.6220","0.3939","1.3127"
"303.6420","0.3936","1.2848"
"303.6620","0.3933","1.2696"
"303.6820","0.3930","1.3570"
"303.7020","0.3926","1.3836"
"303.7220","0.3922","1.3703"
"303.7420","0.3918","1.3684"
"303.7620","0.3914","1.4126"
"303.7820","0.3911","1.3515"
"303.8020","0.3908","1.2611"
"303.8220","0.3905","1.2507"
"303.8420","0.3902","1.3049"
"303.8620","0.3898","1.3616"
"303.8820","0.3895","1.3189"
"303.9020","0.3891","1.2993"
"303.9220","0.3888","1.2637"
"303.9420","0.3885","1.2992"
"303.9620","0.3882","1.3404"
"303.9820","0.3880","1.3324"
"304.0020","0.3877","1.3053"
"304.0220","0.3873","1.3652"
"304.0420","0.3869","1.2803"
"304.0620","0.3865","1.2965"
"304.0820","0.3860","1.2955"
"304.1020","0.3857","1.2924"
"304.1220","0.3854","1.3005"
"304.1420","0.3852","1.2835"
"304.1620","0.3849","1.3297"
"304.1820","0.3846","1.3391"
"304.2020","0.3843","1.3221"
"304.2220","0.3839","1.3099"
"304.2420","0.3835","1.2378"
"304.2620","0.3831","1.2861"
"304.2820","0.3828","1.3973"
"304.3020","0.3825","1.3681"
"304.3220","0.3822","1.2965"
"304.3420","0.3819","1.2924"
"304.3620","0.3816","1.2717"
"304.3820","0.3813","1.2482"
"304.4020","0.3809","1.2799"
"304.4220","0.3805","1.3546"
"304.4420","0.3801","1.3114"
"304.4620","0.3797","1.2002"
"304.4820","0.3794","1.2158"
"304.5020","0.3791","1.2550"
"304.5220","0.3788","1.3124"
"304.5420","0.3785","1.3575"
"304.5620","0.3782","1.3178"
"304.5820","0.3778","1.3487"
"304.6020","0.3775","1.3103"
"304.6220","0.3772","1.3286"
"304.6420","0.3769","1.2511"
"304.6620","0.3766","1.1473"
"304.6820","0.3763","1.1339"
"304.7020","0.3760","1.2099"
"304.7220","0.3756","1.2231"
"304.7420","0.3752","1.3565"
"304.7620","0.3747","1.3556"
"304.7820","0.3743","1.2737"
"304.8020","0.3740","1.2393"
"304.8220","0.3738","1.2759"
"304.8420","0.3735","1.2992"
"304.8620","0.3733","1.2938"
"304.8820","0.3729","1.3052"
"304.9020","0.3726","1.3196"
"304.9220","0.3722","1.3459"
"304.9420","0.3719","1.2395"
"304.9620","0.3715","1.2523"
"304.9820","0.3712","1.1945"
"305.0020","0.3709","1.2397"
"305.0220","0.3706","1.1717"
"305.0420","0.3703","1.1409"
"305.0620","0.3700","1.1792"
"305.0820","0.3696","1.1446"
"305.1020","0.3692","1.1689"
"305.1220","0.3688","1.1513"
"305.1420","0.3684","1.1919"
"305.1620","0.3681","1.1558"
"305.1820","0.3678","1.1799"
"305.2020","0.3675","1.2676"
"305.2220","0.3672","1.2461"
"305.2420","0.3669","1.2064"
"305.2620","0.3665","1.1975"
"305.2820","0.3661","1.2212"
