Time,Displacement,Force
(s),(mm),(N)
"136.5200","2.2736","44.9464"
"136.5400","2.2739","44.9954"
"136.5600","2.2743","44.9656"
"136.5800","2.2747","44.9867"
"136.6000","2.2751","44.9634"
"136.6200","2.2754","45.0095"
"136.6400","2.2757","44.9503"
"136.6600","2.2760","44.8846"
"136.6800","2.2764","44.8587"
"136.7000","2.2767","44.8825"
"136.7200","2.2771","44.8379"
"136.7400","2.2775","44.7303"
"136.7600","2.2779","44.7740"
"136.7800","2.2781","44.7486"
"136.8000","2.2784","44.7390"
"136.8200","2.2786","44.7429"
"136.8400","2.2789","44.6953"
"136.8600","2.2792","44.6859"
"136.8800","2.2796","44.6580"
"136.9000","2.2800","44.6803"
"136.9200","2.2803","44.6726"
"136.9400","2.2807","44.5706"
"136.9600","2.2810","44.5959"
"136.9800","2.2813","44.5638"
"137.0000","2.2816","44.4925"
"137.0200","2.2819","44.5632"
"137.0400","2.2822","44.5018"
"137.0600","2.2827","44.5720"
"137.0800","2.2831","44.4955"
"137.1000","2.2836","44.4384"
"137.1200","2.2840","44.4621"
"137.1400","2.2842","44.5040"
"137.1600","2.2844","44.4990"
"137.1800","2.2846","44.5172"
"137.2000","2.2849","44.4617"
"137.2200","2.2852","44.3833"
"137.2400","2.2856","44.3023"
"137.2600","2.2860","44.3397"
"137.2800","2.2864","44.3891"
"137.3000","2.2868","44.4320"
"137.3200","2.2871","44.4700"
"137.3400","2.2874","44.3750"
"137.3600","2.2877","44.3560"
"137.3800","2.2880","44.3041"
"137.4000","2.2884","44.4096"
"137.4200","2.2888","44.4208"
"137.4400","2.2892","44.4168"
"137.4600","2.2895","44.3684"
"137.4800","2.2897","44.3786"
"137.5000","2.2900","44.4295"
"137.5200","2.2903","44.3163"
"137.5400","2.2905","44.3814"
"137.5600","2.2909","44.4492"
"137.5800","2.2913","44.4505"
"137.6000","2.2917","44.4231"
"137.6200","2.2920","44.4461"
"137.6400","2.2924","44.3802"
"137.6600","2.2926","44.4637"
"137.6800","2.2929","44.4689"
"137.7000","2.2932","44.4194"
"137.7200","2.2935","44.3201"
"137.7400","2.2939","44.3162"
"137.7600","2.2944","44.3905"
"137.7800","2.2949","44.4080"
"137.8000","2.2953","44.4212"
"137.8200","2.2956","44.3689"
"137.8400","2.2958","44.3281"
"137.8600","2.2960","44.3606"
"137.8800","2.2963","44.3848"
"137.9000","2.2966","44.3828"
"137.9200","2.2969","44.4166"
"137.9400","2.2973","44.4748"
"137.9600","2.2977","44.4507"
"137.9800","2.2981","44.5000"
"138.0000","2.2984","44.4631"
"138.0200","2.2988","44.4406"
"138.0400","2.2991","44.4338"
"138.0600","2.2994","44.4250"
"138.0800","2.2997","44.3960"
"138.1000","2.3001","44.4423"
"138.1200","2.3005","44.4114"
"138.1400","2.3008","44.4042"
"138.1600","2.3011","44.4609"
"138.1800","2.3014","44.4012"
"138.2000","2.3016","44.3283"
"138.2200","2.3019","44.3070"
"138.2400","2.3022","44.3626"
"138.2600","2.3026","44.3889"
"138.2800","2.3029","44.4117"
"138.3000","2.3033","44.3745"
"138.3200","2.3037","44.4171"
"138.3400","2.3040","44.3972"
"138.3600","2.3043","44.3342"
"138.3800","2.3045","44.3385"
"138.4000","2.3048","44.3754"
"138.4200","2.3052","44.4614"
"138.4400","2.3056","44.5049"
"138.4600","2.3061","44.4521"
"138.4800","2.3066","44.4146"
"138.5000","2.3070","44.4431"
"138.5200","2.3072","44.4672"
"138.5400","2.3074","44.4818"
"138.5600","2.3077","44.5265"
"138.5800","2.3079","44.4909"
"138.6000","2.3082","44.4120"
"138.6200","2.3086","44.3838"
"138.6400","2.3090","44.3645"
"138.6600","2.3094","44.3777"
"138.6800","2.3097","44.3682"
"138.7000","2.3101","44.4056"
"138.7200","2.3104","44.3580"
"138.7400","2.3107","44.4454"
"138.7600","2.3110","44.5331"
"138.7800","2.3114","44.4967"
"138.8000","2.3118","44.4727"
"138.8200","2.3122","44.4701"
"138.8400","2.3125","44.3471"
"138.8600","2.3128","44.3293"
"138.8800","2.3130","44.3135"
"138.9000","2.3133","44.3049"
"138.9200","2.3136","44.3199"
"138.9400","2.3139","44.3841"
"138.9600","2.3143","44.3801"
"138.9800","2.3147","44.4379"
"139.0000","2.3150","44.4363"
"139.0200","2.3154","44.3043"
"139.0400","2.3156","44.2726"
"139.0600","2.3159","44.3196"
"139.0800","2.3162","44.3189"
"139.1000","2.3165","44.3590"
"139.1200","2.3169","44.3792"
"139.1400","2.3174","44.4020"
"139.1600","2.3178","44.3866"
"139.1800","2.3182","44.4298"
"139.2000","2.3186","44.4136"
"139.2200","2.3188","44.3983"
"139.2400","2.3190","44.3954"
"139.2600","2.3193","44.3738"
"139.2800","2.3196","44.3063"
"139.3000","2.3199","44.2777"
"139.3200","2.3203","44.3895"
"139.3400","2.3207","44.4019"
"139.3600","2.3210","44.3814"
"139.3800","2.3214","44.3091"
"139.4000","2.3217","44.3561"
"139.4200","2.3220","44.3980"
"139.4400","2.3223","44.3582"
"139.4600","2.3227","44.3480"
"139.4800","2.3231","44.4391"
"139.5000","2.3235","44.4078"
"139.5200","2.3239","44.4064"
"139.5400","2.3241","44.3533"
"139.5600","2.3244","44.3649"
"139.5800","2.3246","44.3185"
"139.6000","2.3249","44.3417"
"139.6200","2.3252","44.3173"
"139.6400","2.3256","44.3643"
"139.6600","2.3260","44.3343"
"139.6800","2.3263","44.3788"
"139.7000","2.3267","44.4193"
"139.7200","2.3270","44.3708"
"139.7400","2.3273","44.3558"
"139.7600","2.3275","44.2172"
"139.7800","2.3278","44.1694"
"139.8000","2.3282","44.2317"
"139.8200","2.3287","44.2301"
"139.8400","2.3291","44.3147"
"139.8600","2.3296","44.2623"
"139.8800","2.3299","44.1849"
"139.9000","2.3302","44.2072"
"139.9200","2.3304","44.2690"
"139.9400","2.3306","44.3044"
"139.9600","2.3309","44.2713"
"139.9800","2.3312","44.2537"
"140.0000","2.3316","44.2147"
"140.0200","2.3320","44.1092"
"140.0400","2.3324","44.0979"
"140.0600","2.3327","44.1375"
"140.0800","2.3330","44.2065"
"140.1000","2.3333","44.2055"
"140.1200","2.3337","44.1875"
"140.1400","2.3340","44.2467"
"140.1600","2.3345","44.2293"
"140.1800","2.3349","44.2316"
"140.2000","2.3352","44.1726"
"140.2200","2.3355","44.1070"
"140.2400","2.3358","44.1154"
"140.2600","2.3360","44.1114"
"140.2800","2.3363","44.1740"
"140.3000","2.3366","44.1289"
"140.3200","2.3369","44.1134"
"140.3400","2.3373","44.0634"
"140.3600","2.3377","44.0678"
"140.3800","2.3380","44.1826"
"140.4000","2.3383","44.1901"
"140.4200","2.3386","44.0810"
"140.4400","2.3389","44.0732"
"140.4600","2.3392","44.1411"
"140.4800","2.3395","44.1103"
"140.5000","2.3399","44.0930"
"140.5200","2.3404","44.0841"
"140.5400","2.3409","44.1668"
"140.5600","2.3412","44.1880"
"140.5800","2.3415","44.1281"
"140.6000","2.3418","44.0418"
"140.6200","2.3420","44.0311"
"140.6400","2.3423","44.0840"
"140.6600","2.3426","44.1020"
"140.6800","2.3429","44.1145"
"140.7000","2.3433","44.0805"
"140.7200","2.3437","44.0687"
"140.7400","2.3441","44.1230"
"140.7600","2.3444","44.1118"
"140.7800","2.3447","44.1498"
"140.8000","2.3450","44.1194"
"140.8200","2.3454","44.0115"
"140.8400","2.3458","44.0875"
"140.8600","2.3462","44.0977"
"140.8800","2.3466","44.1192"
"140.9000","2.3469","44.0651"
"140.9200","2.3472","44.0447"
"140.9400","2.3474","44.0692"
"140.9600","2.3476","44.0415"
"140.9800","2.3479","44.0384"
"141.0000","2.3483","43.9380"
"141.0200","2.3486","43.9619"
"141.0400","2.3490","44.0871"
"141.0600","2.3494","44.1378"
"141.0800","2.3497","44.0985"
"141.1000","2.3500","44.0442"
"141.1200","2.3503","44.0159"
"141.1400","2.3505","44.0244"
"141.1600","2.3509","44.0535"
"141.1800","2.3512","44.0735"
"141.2000","2.3517","44.0454"
"141.2200","2.3522","44.0590"
"141.2400","2.3526","44.1350"
"141.2600","2.3529","44.1284"
"141.2800","2.3531","44.0702"
"141.3000","2.3534","44.1368"
"141.3200","2.3536","44.1973"
"141.3400","2.3539","44.1538"
"141.3600","2.3543","44.1066"
"141.3800","2.3547","44.0830"
"141.4000","2.3550","44.1720"
"141.4200","2.3554","44.1625"
"141.4400","2.3557","44.0807"
"141.4600","2.3560","44.0989"
"141.4800","2.3563","44.1884"
"141.5000","2.3567","44.1796"
"141.5200","2.3570","44.2006"
"141.5400","2.3575","44.1488"
"141.5600","2.3579","44.1431"
"141.5800","2.3582","44.1192"
"141.6000","2.3585","44.1486"
"141.6200","2.3588","44.1694"
"141.6400","2.3590","44.1615"
"141.6600","2.3593","44.0897"
"141.6800","2.3596","44.0883"
"141.7000","2.3600","44.1662"
"141.7200","2.3603","44.1891"
"141.7400","2.3607","44.2070"
"141.7600","2.3611","44.1753"
"141.7800","2.3614","44.1567"
"141.8000","2.3616","44.1821"
"141.8200","2.3619","44.1999"
"141.8400","2.3622","44.2458"
"141.8600","2.3625","44.2152"
"141.8800","2.3629","44.2543"
"141.9000","2.3634","44.2219"
"141.9200","2.3638","44.2038"
"141.9400","2.3642","44.1601"
"141.9600","2.3645","44.1819"
"141.9800","2.3647","44.2156"
"142.0000","2.3649","44.1962"
"142.0200","2.3652","44.1934"
"142.0400","2.3656","44.1879"
"142.0600","2.3659","44.2549"
"142.0800","2.3663","44.3189"
"142.1000","2.3667","44.2941"
"142.1200","2.3670","44.3111"
"142.1400","2.3674","44.2485"
"142.1600","2.3677","44.2494"
"142.1800","2.3680","44.2517"
"142.2000","2.3683","44.2491"
"142.2200","2.3687","44.1623"
"142.2400","2.3692","44.2080"
"142.2600","2.3695","44.2883"
"142.2800","2.3699","44.2946"
"142.3000","2.3701","44.2192"
"142.3200","2.3704","44.2256"
"142.3400","2.3706","44.2583"
"142.3600","2.3709","44.1993"
"142.3800","2.3713","44.2279"
"142.4000","2.3716","44.2302"
"142.4200","2.3720","44.1846"
"142.4400","2.3724","44.1414"
"142.4600","2.3727","44.1966"
"142.4800","2.3730","44.1807"
"142.5000","2.3733","44.3003"
"142.5200","2.3735","44.3214"
"142.5400","2.3738","44.2321"
"142.5600","2.3742","44.1761"
"142.5800","2.3747","44.2028"
"142.6000","2.3751","44.2604"
"142.6200","2.3755","44.2751"
"142.6400","2.3759","44.1798"
"142.6600","2.3761","44.2543"
"142.6800","2.3763","44.3073"
"142.7000","2.3766","44.3352"
"142.7200","2.3769","44.3149"
"142.7400","2.3772","44.3005"
"142.7600","2.3776","44.3006"
"142.7800","2.3780","44.3342"
"142.8000","2.3784","44.3878"
"142.8200","2.3787","44.4349"
"142.8400","2.3790","44.3311"
"142.8600","2.3793","44.3090"
"142.8800","2.3796","44.2530"
"142.9000","2.3800","44.2684"
"142.9200","2.3805","44.2382"
"142.9400","2.3809","44.2774"
"142.9600","2.3812","44.2254"
"142.9800","2.3815","44.3227"
"143.0000","2.3817","44.3606"
"143.0200","2.3820","44.3578"
"143.0400","2.3823","44.3193"
"143.0600","2.3826","44.2555"
"143.0800","2.3829","44.2762"
"143.1000","2.3833","44.3062"
"143.1200","2.3837","44.3416"
"143.1400","2.3841","44.4463"
"143.1600","2.3844","44.4127"
"143.1800","2.3846","44.3804"
"143.2000","2.3849","44.3145"
"143.2200","2.3852","44.2154"
"143.2400","2.3855","44.2166"
"143.2600","2.3859","44.2080"
"143.2800","2.3864","44.2462"
"143.3000","2.3869","44.3624"
"143.3200","2.3872","44.3415"
"143.3400","2.3875","44.3616"
"143.3600","2.3877","44.3715"
"143.3800","2.3880","44.4269"
"143.4000","2.3882","44.4012"
"143.4200","2.3885","44.3117"
"143.4400","2.3889","44.3354"
"143.4600","2.3893","44.3005"
"143.4800","2.3897","44.3435"
"143.5000","2.3901","44.3529"
"143.5200","2.3904","44.5219"
"143.5400","2.3907","44.5009"
"143.5600","2.3910","44.3724"
"143.5800","2.3913","44.2741"
"143.6000","2.3918","44.3379"
"143.6200","2.3922","44.4381"
"143.6400","2.3926","44.4674"
"143.6600","2.3929","44.4151"
"143.6800","2.3931","44.4230"
"143.7000","2.3933","44.4869"
"143.7200","2.3936","44.4339"
"143.7400","2.3939","44.4026"
"143.7600","2.3942","44.3954"
"143.7800","2.3946","44.3890"
"143.8000","2.3950","44.4248"
"143.8200","2.3954","44.4432"
"143.8400","2.3958","44.3975"
"143.8600","2.3960","44.3369"
"143.8800","2.3963","44.3915"
"143.9000","2.3966","44.4497"
"143.9200","2.3969","44.4232"
"143.9400","2.3973","44.4467"
"143.9600","2.3977","44.3928"
"143.9800","2.3982","44.3891"
"144.0000","2.3986","44.3564"
"144.0200","2.3989","44.3974"
"144.0400","2.3991","44.3991"
"144.0600","2.3994","44.3607"
"144.0800","2.3996","44.3762"
"144.1000","2.3999","44.4743"
"144.1200","2.4003","44.4731"
"144.1400","2.4006","44.4286"
"144.1600","2.4010","44.4732"
"144.1800","2.4014","44.4588"
"144.2000","2.4017","44.4666"
"144.2200","2.4020","44.5058"
"144.2400","2.4023","44.4972"
"144.2600","2.4027","44.4737"
"144.2800","2.4031","44.4152"
"144.3000","2.4035","44.4084"
"144.3200","2.4039","44.4633"
"144.3400","2.4042","44.5176"
"144.3600","2.4045","44.4781"
"144.3800","2.4047","44.4853"
"144.4000","2.4050","44.4144"
"144.4200","2.4053","44.4229"
"144.4400","2.4056","44.4649"
"144.4600","2.4059","44.4943"
"144.4800","2.4063","44.4430"
"144.5000","2.4067","44.4403"
"144.5200","2.4071","44.4667"
"144.5400","2.4074","44.4442"
"144.5600","2.4076","44.4054"
"144.5800","2.4079","44.4695"
"144.6000","2.4082","44.4384"
"144.6200","2.4086","44.4098"
"144.6400","2.4090","44.4411"
"144.6600","2.4095","44.4392"
"144.6800","2.4099","44.5228"
"144.7000","2.4102","44.5485"
"144.7200","2.4105","44.4744"
"144.7400","2.4107","44.4520"
"144.7600","2.4110","44.4040"
"144.7800","2.4112","44.4497"
"144.8000","2.4116","44.4766"
"144.8200","2.4119","44.4268"
"144.8400","2.4123","44.4728"
"144.8600","2.4127","44.5832"
"144.8800","2.4130","44.6270"
"144.9000","2.4133","44.5360"
"144.9200","2.4137","44.4963"
"144.9400","2.4140","44.4819"
"144.9600","2.4144","44.4812"
"144.9800","2.4148","44.4901"
"145.0000","2.4152","44.5176"
"145.0200","2.4156","44.5128"
"145.0400","2.4159","44.5099"
"145.0600","2.4161","44.4994"
"145.0800","2.4163","44.5388"
"145.1000","2.4166","44.5196"
"145.1200","2.4169","44.5043"
"145.1400","2.4172","44.5220"
"145.1600","2.4176","44.5007"
"145.1800","2.4180","44.5143"
"145.2000","2.4184","44.4719"
"145.2200","2.4187","44.4779"
"145.2400","2.4190","44.4592"
"145.2600","2.4193","44.5367"
"145.2800","2.4195","44.5985"
"145.3000","2.4199","44.5860"
"145.3200","2.4203","44.5550"
"145.3400","2.4208","44.5051"
"145.3600","2.4212","44.5490"
"145.3800","2.4216","44.6223"
"145.4000","2.4219","44.6362"
"145.4200","2.4221","44.6015"
"145.4400","2.4223","44.5135"
"145.4600","2.4226","44.4461"
"145.4800","2.4229","44.5609"
"145.5000","2.4232","44.6370"
"145.5200","2.4236","44.6302"
"145.5400","2.4240","44.6731"
"145.5600","2.4243","44.5901"
"145.5800","2.4247","44.5661"
"145.6000","2.4250","44.5747"
"145.6200","2.4253","44.5910"
"145.6400","2.4256","44.5236"
"145.6600","2.4261","44.5353"
"145.6800","2.4265","44.5282"
"145.7000","2.4269","44.4982"
"145.7200","2.4272","44.5451"
"145.7400","2.4275","44.5786"
"145.7600","2.4277","44.5047"
"145.7800","2.4280","44.4707"
"145.8000","2.4283","44.5533"
"145.8200","2.4286","44.6285"
"145.8400","2.4289","44.5860"
"145.8600","2.4293","44.5434"
"145.8800","2.4297","44.6327"
"145.9000","2.4301","44.5998"
"145.9200","2.4303","44.5917"
"145.9400","2.4306","44.5553"
"145.9600","2.4309","44.5648"
"145.9800","2.4312","44.5707"
"146.0000","2.4316","44.5371"
"146.0200","2.4320","44.5398"
"146.0400","2.4325","44.5529"
"146.0600","2.4329","44.5443"
"146.0800","2.4333","44.5088"
"146.1000","2.4335","44.5547"
"146.1200","2.4337","44.6457"
"146.1400","2.4340","44.5618"
"146.1600","2.4342","44.5586"
"146.1800","2.4346","44.5502"
"146.2000","2.4349","44.5203"
"146.2200","2.4353","44.4795"
"146.2400","2.4357","44.4815"
"146.2600","2.4360","44.5185"
"146.2800","2.4363","44.5234"
"146.3000","2.4366","44.5399"
"146.3200","2.4370","44.5548"
"146.3400","2.4374","44.4592"
"146.3600","2.4378","44.5305"
"146.3800","2.4382","44.6540"
"146.4000","2.4386","44.6037"
"146.4200","2.4388","44.5710"
"146.4400","2.4391","44.4942"
"146.4600","2.4393","44.4984"
"146.4800","2.4396","44.5277"
"146.5000","2.4399","44.4962"
"146.5200","2.4402","44.5079"
"146.5400","2.4406","44.4196"
"146.5600","2.4410","44.4067"
"146.5800","2.4414","44.4852"
"146.6000","2.4417","44.5592"
"146.6200","2.4420","44.5579"
"146.6400","2.4422","44.5798"
"146.6600","2.4425","44.6439"
"146.6800","2.4429","44.5197"
"146.7000","2.4433","44.5428"
"146.7200","2.4437","44.5549"
"146.7400","2.4442","44.5068"
"146.7600","2.4446","44.4893"
"146.7800","2.4449","44.6085"
"146.8000","2.4451","44.6057"
"146.8200","2.4453","44.5503"
"146.8400","2.4456","44.5411"
"146.8600","2.4459","44.4774"
"146.8800","2.4462","44.4224"
"146.9000","2.4466","44.4154"
"146.9200","2.4470","44.4517"
"146.9400","2.4473","44.4459"
"146.9600","2.4477","44.4962"
"146.9800","2.4480","44.4519"
"147.0000","2.4483","44.5790"
"147.0200","2.4487","44.6712"
"147.0400","2.4491","44.6593"
"147.0600","2.4495","44.6586"
"147.0800","2.4499","44.6337"
"147.1000","2.4502","44.5891"
"147.1200","2.4505","44.5704"
"147.1400","2.4507","44.5621"
"147.1600","2.4510","44.5513"
"147.1800","2.4512","44.6091"
"147.2000","2.4516","44.6103"
"147.2200","2.4519","44.5684"
"147.2400","2.4523","44.5999"
"147.2600","2.4527","44.6408"
"147.2800","2.4531","44.6202"
"147.3000","2.4533","44.5193"
"147.3200","2.4536","44.4310"
"147.3400","2.4539","44.4596"
"147.3600","2.4542","44.5240"
"147.3800","2.4545","44.4864"
"147.4000","2.4550","44.4392"
"147.4200","2.4555","44.4972"
"147.4400","2.4559","44.5239"
"147.4600","2.4563","44.6266"
"147.4800","2.4565","44.6632"
"147.5000","2.4568","44.6384"
"147.5200","2.4570","44.5964"
"147.5400","2.4572","44.5740"
"147.5600","2.4575","44.5403"
"147.5800","2.4579","44.5113"
"147.6000","2.4583","44.4930"
"147.6200","2.4587","44.5318"
"147.6400","2.4591","44.5832"
"147.6600","2.4594","44.5242"
"147.6800","2.4597","44.4782"
"147.7000","2.4600","44.5290"
"147.7200","2.4604","44.6025"
"147.7400","2.4608","44.6317"
"147.7600","2.4612","44.5228"
"147.7800","2.4616","44.5256"
"147.8000","2.4618","44.4802"
"147.8200","2.4621","44.5719"
"147.8400","2.4623","44.5601"
"147.8600","2.4626","44.5257"
"147.8800","2.4629","44.5655"
"147.9000","2.4632","44.5810"
"147.9200","2.4636","44.5724"
"147.9400","2.4640","44.5056"
"147.9600","2.4644","44.5071"
"147.9800","2.4647","44.5284"
"148.0000","2.4650","44.5254"
"148.0200","2.4652","44.5056"
"148.0400","2.4655","44.5440"
"148.0600","2.4659","44.5044"
"148.0800","2.4663","44.4835"
"148.1000","2.4668","44.5131"
"148.1200","2.4672","44.4939"
"148.1400","2.4676","44.5311"
"148.1600","2.4679","44.5056"
"148.1800","2.4682","44.5104"
"148.2000","2.4684","44.5059"
"148.2200","2.4686","44.5224"
"148.2400","2.4689","44.5657"
"148.2600","2.4693","44.5096"
"148.2800","2.4696","44.5611"
"148.3000","2.4700","44.5152"
"148.3200","2.4703","44.4937"
"148.3400","2.4707","44.4703"
"148.3600","2.4710","44.5225"
"148.3800","2.4713","44.5129"
"148.4000","2.4717","44.5094"
"148.4200","2.4721","44.5514"
"148.4400","2.4725","44.5317"
"148.4600","2.4729","44.5147"
"148.4800","2.4732","44.4527"
"148.5000","2.4735","44.4842"
"148.5200","2.4737","44.5745"
"148.5400","2.4739","44.5571"
"148.5600","2.4742","44.5837"
"148.5800","2.4746","44.5581"
"148.6000","2.4749","44.5091"
"148.6200","2.4753","44.4735"
"148.6400","2.4757","44.4839"
"148.6600","2.4761","44.4851"
"148.6800","2.4763","44.5020"
"148.7000","2.4766","44.4971"
"148.7200","2.4769","44.4720"
"148.7400","2.4772","44.4322"
"148.7600","2.4776","44.4211"
"148.7800","2.4780","44.4293"
"148.8000","2.4785","44.4682"
"148.8200","2.4789","44.4110"
"148.8400","2.4793","44.4519"
"148.8600","2.4795","44.4794"
"148.8800","2.4797","44.4623"
"148.9000","2.4800","44.5093"
"148.9200","2.4803","44.5293"
"148.9400","2.4806","44.5247"
"148.9600","2.4809","44.6037"
"148.9800","2.4813","44.5522"
"149.0000","2.4817","44.4470"
"149.0200","2.4820","44.4302"
"149.0400","2.4823","44.4395"
"149.0600","2.4827","44.4908"
"149.0800","2.4830","44.5488"
"149.1000","2.4834","44.5551"
