Time,Displacement,Force
"223.6870","0.5478","4.0235"
"223.7070","0.5475","4.0673"
"223.7270","0.5472","4.0044"
"223.7470","0.5469","3.8898"
"223.7670","0.5466","3.9475"
"223.7870","0.5462","3.9913"
"223.8070","0.5459","3.9332"
"223.8270","0.5456","4.0026"
"223.8470","0.5452","4.0666"
"223.8670","0.5449","4.0220"
"223.8870","0.5446","4.0052"
"223.9070","0.5443","3.9560"
"223.9270","0.5440","3.9363"
"223.9470","0.5437","3.9052"
"223.9670","0.5432","3.9690"
"223.9870","0.5428","4.0091"
"224.0070","0.5424","3.9509"
"224.0270","0.5420","4.0108"
"224.0470","0.5418","4.0258"
"224.0670","0.5416","4.0498"
"224.0870","0.5413","4.0002"
"224.1070","0.5411","3.9543"
"224.1270","0.5407","3.9119"
"224.1470","0.5404","3.9549"
"224.1670","0.5400","3.9645"
"224.1870","0.5396","3.9625"
"224.2070","0.5392","3.9371"
"224.2270","0.5389","3.8853"
"224.2470","0.5387","3.8760"
"224.2670","0.5384","3.9119"
"224.2870","0.5381","3.8691"
"224.3070","0.5377","3.8522"
"224.3270","0.5373","3.8388"
"224.3470","0.5369","3.8499"
"224.3670","0.5365","3.8232"
"224.3870","0.5361","3.8888"
"224.4070","0.5358","3.8294"
"224.4270","0.5355","3.8092"
"224.4470","0.5352","3.8064"
"224.4670","0.5349","3.8045"
"224.4870","0.5345","3.7904"
"224.5070","0.5342","3.7723"
"224.5270","0.5339","3.7873"
"224.5470","0.5336","3.8390"
"224.5670","0.5333","3.8762"
"224.5870","0.5330","3.8574"
"224.6070","0.5327","3.8359"
"224.6270","0.5324","3.7552"
"224.6470","0.5320","3.7150"
"224.6670","0.5315","3.7222"
"224.6870","0.5311","3.6960"
"224.7070","0.5307","3.6505"
"224.7270","0.5304","3.7246"
"224.7470","0.5302","3.7148"
"224.7670","0.5299","3.6739"
"224.7870","0.5297","3.7396"
"224.8070","0.5294","3.7511"
"224.8270","0.5290","3.7104"
"224.8470","0.5287","3.6951"
"224.8670","0.5283","3.7531"
"224.8870","0.5279","3.7598"
"224.9070","0.5276","3.7538"
"224.9270","0.5273","3.7650"
"224.9470","0.5270","3.6269"
"224.9670","0.5268","3.6385"
"224.9870","0.5264","3.5832"
"225.0070","0.5260","3.6201"
"225.0270","0.5256","3.7018"
"225.0470","0.5252","3.7384"
"225.0670","0.5248","3.6705"
"225.0870","0.5244","3.6479"
"225.1070","0.5241","3.5989"
"225.1270","0.5239","3.6134"
"225.1470","0.5236","3.5537"
"225.1670","0.5232","3.5985"
"225.1870","0.5229","3.5555"
"225.2070","0.5225","3.5849"
"225.2270","0.5222","3.5710"
"225.2470","0.5219","3.4590"
"225.2670","0.5217","3.4790"
"225.2870","0.5214","3.5962"
"225.3070","0.5211","3.5644"
"225.3270","0.5207","3.6031"
"225.3470","0.5203","3.5832"
"225.3670","0.5198","3.5316"
"225.3870","0.5194","3.4859"
"225.4070","0.5190","3.4355"
"225.4270","0.5188","3.5067"
"225.4470","0.5186","3.5265"
"225.4670","0.5183","3.5997"
"225.4870","0.5180","3.5460"
"225.5070","0.5177","3.4595"
"225.5270","0.5173","3.4007"
"225.5470","0.5169","3.4636"
"225.5670","0.5166","3.5300"
"225.5870","0.5162","3.5253"
"225.6070","0.5159","3.5267"
"225.6270","0.5157","3.5259"
"225.6470","0.5154","3.5302"
"225.6670","0.5151","3.4639"
"225.6870","0.5147","3.4227"
"225.7070","0.5143","3.4206"
"225.7270","0.5139","3.4460"
"225.7470","0.5135","3.4709"
"225.7670","0.5131","3.5227"
"225.7870","0.5128","3.5103"
"225.8070","0.5125","3.4631"
"225.8270","0.5122","3.4460"
"225.8470","0.5119","3.3852"
"225.8670","0.5115","3.3597"
"225.8870","0.5112","3.3746"
"225.9070","0.5108","3.3645"
"225.9270","0.5105","3.2898"
"225.9470","0.5103","3.3134"
"225.9670","0.5100","3.3965"
"225.9870","0.5097","3.3650"
"226.0070","0.5094","3.3255"
"226.0270","0.5090","3.3484"
"226.0470","0.5085","3.3751"
"226.0670","0.5081","3.3342"
"226.0870","0.5077","3.3590"
"226.1070","0.5074","3.4631"
"226.1270","0.5072","3.3937"
"226.1470","0.5069","3.3105"
"226.1670","0.5067","3.3049"
"226.1870","0.5064","3.3314"
"226.2070","0.5060","3.2811"
"226.2270","0.5057","3.2954"
"226.2470","0.5053","3.2581"
"226.2670","0.5049","3.2177"
"226.2870","0.5046","3.2426"
"226.3070","0.5043","3.3243"
"226.3270","0.5040","3.3643"
"226.3470","0.5037","3.3766"
"226.3670","0.5034","3.2877"
"226.3870","0.5030","3.2472"
"226.4070","0.5026","3.3026"
"226.4270","0.5022","3.2752"
"226.4470","0.5018","3.2419"
"226.4670","0.5015","3.2237"
"226.4870","0.5012","3.1820"
"226.5070","0.5009","3.2034"
"226.5270","0.5006","3.1875"
"226.5470","0.5002","3.1212"
"226.5670","0.4999","3.1632"
"226.5870","0.4995","3.1800"
"226.6070","0.4992","3.1372"
"226.6270","0.4990","3.1755"
"226.6470","0.4987","3.2353"
"226.6670","0.4984","3.2207"
"226.6870","0.4981","3.2507"
"226.7070","0.4977","3.1744"
"226.7270","0.4972","3.2242"
"226.7470","0.4968","3.3022"
"226.7670","0.4964","3.3057"
"226.7870","0.4960","3.2048"
"226.8070","0.4958","3.0800"
"226.8270","0.4956","3.1335"
"226.8470","0.4953","3.1925"
"226.8670","0.4950","3.2008"
"226.8870","0.4947","3.1349"
"226.9070","0.4943","3.1779"
"226.9270","0.4939","3.1779"
"226.9470","0.4936","3.1743"
"226.9670","0.4933","3.1564"
"226.9870","0.4930","3.0573"
"227.0070","0.4927","3.1159"
"227.0270","0.4924","3.1565"
"227.0470","0.4921","3.1165"
"227.0670","0.4917","3.0165"
"227.0870","0.4913","3.0494"
"227.1070","0.4909","3.0540"
"227.1270","0.4905","3.0905"
"227.1470","0.4901","3.0571"
"227.1670","0.4898","3.0030"
"227.1870","0.4895","3.0095"
"227.2070","0.4892","3.0129"
"227.2270","0.4889","3.0572"
"227.2470","0.4885","3.0673"
"227.2670","0.4882","3.0807"
"227.2870","0.4879","2.9920"
"227.3070","0.4876","2.9827"
"227.3270","0.4873","2.9361"
"227.3470","0.4870","2.9625"
"227.3670","0.4867","3.0161"
"227.3870","0.4864","3.0314"
"227.4070","0.4860","3.0410"
"227.4270","0.4855","3.0091"
"227.4470","0.4851","3.0080"
"227.4670","0.4847","2.9809"
"227.4870","0.4844","2.9744"
"227.5070","0.4842","2.9656"
"227.5270","0.4840","2.9582"
"227.5470","0.4837","2.8870"
"227.5670","0.4834","2.9239"
"227.5870","0.4830","2.9895"
"227.6070","0.4826","2.9764"
"227.6270","0.4823","2.9215"
"227.6470","0.4819","2.8922"
"227.6670","0.4816","2.9184"
"227.6870","0.4813","2.9135"
"227.7070","0.4810","2.9569"
"227.7270","0.4807","2.9558"
"227.7470","0.4804","2.9342"
"227.7670","0.4800","2.9350"
"227.7870","0.4796","2.9322"
"227.8070","0.4792","2.8745"
"227.8270","0.4788","2.8761"
"227.8470","0.4785","2.8823"
"227.8670","0.4782","2.8408"
"227.8870","0.4779","2.8374"
"227.9070","0.4776","2.9031"
"227.9270","0.4772","2.9143"
"227.9470","0.4769","2.9007"
"227.9670","0.4765","2.9169"
"227.9870","0.4762","2.8797"
"228.0070","0.4760","2.8460"
"228.0270","0.4757","2.8867"
"228.0470","0.4754","2.7833"
"228.0670","0.4751","2.7182"
"228.0870","0.4747","2.7423"
"228.1070","0.4742","2.7768"
"228.1270","0.4738","2.7435"
"228.1470","0.4734","2.7717"
"228.1670","0.4731","2.7460"
"228.1870","0.4728","2.7495"
"228.2070","0.4726","2.7158"
"228.2270","0.4723","2.7987"
"228.2470","0.4720","2.7591"
"228.2670","0.4717","2.8338"
"228.2870","0.4713","2.7820"
"228.3070","0.4709","2.7925"
"228.3270","0.4706","2.7430"
"228.3470","0.4703","2.7456"
"228.3670","0.4700","2.7988"
"228.3870","0.4697","2.8173"
"228.4070","0.4694","2.8567"
"228.4270","0.4691","2.8251"
"228.4470","0.4687","2.7387"
"228.4670","0.4683","2.6387"
"228.4870","0.4678","2.7138"
"228.5070","0.4675","2.8139"
"228.5270","0.4671","2.7740"
"228.5470","0.4669","2.7204"
"228.5670","0.4666","2.6097"
"228.5870","0.4663","2.5975"
"228.6070","0.4659","2.6593"
"228.6270","0.4656","2.7080"
"228.6470","0.4652","2.6494"
"228.6670","0.4649","2.7364"
"228.6870","0.4646","2.6766"
"228.7070","0.4643","2.6454"
"228.7270","0.4641","2.6338"
"228.7470","0.4638","2.6344"
"228.7670","0.4634","2.6216"
"228.7870","0.4630","2.6833"
"228.8070","0.4625","2.6863"
"228.8270","0.4620","2.6470"
"228.8470","0.4617","2.6405"
"228.8670","0.4615","2.7032"
"228.8870","0.4612","2.6794"
"228.9070","0.4610","2.6793"
"228.9270","0.4607","2.6841"
"228.9470","0.4604","2.6826"
"228.9670","0.4600","2.6509"
"228.9870","0.4596","2.6033"
"229.0070","0.4592","2.5677"
"229.0270","0.4589","2.5954"
"229.0470","0.4586","2.6363"
"229.0670","0.4583","2.6739"
"229.0870","0.4580","2.6800"
"229.1070","0.4577","2.6829"
"229.1270","0.4573","2.6066"
"229.1470","0.4569","2.5130"
"229.1670","0.4565","2.4466"
"229.1870","0.4561","2.4976"
"229.2070","0.4557","2.4591"
"229.2270","0.4555","2.4404"
"229.2470","0.4552","2.4918"
"229.2670","0.4549","2.5468"
"229.2870","0.4546","2.5876"
"229.3070","0.4542","2.6241"
"229.3270","0.4539","2.5699"
"229.3470","0.4535","2.4988"
"229.3670","0.4533","2.4724"
"229.3870","0.4530","2.4621"
"229.4070","0.4527","2.5392"
"229.4270","0.4524","2.5154"
"229.4470","0.4520","2.4814"
"229.4670","0.4516","2.4061"
"229.4870","0.4511","2.3997"
"229.5070","0.4507","2.4045"
"229.5270","0.4503","2.4297"
"229.5470","0.4500","2.4639"
"229.5670","0.4498","2.4580"
"229.5870","0.4496","2.3950"
"229.6070","0.4494","2.4283"
"229.6270","0.4490","2.4133"
"229.6470","0.4487","2.4202"
"229.6670","0.4483","2.4685"
"229.6870","0.4479","2.3546"
"229.7070","0.4475","2.3485"
"229.7270","0.4472","2.3910"
"229.7470","0.4469","2.3815"
"229.7670","0.4467","2.4593"
"229.7870","0.4464","2.4452"
"229.8070","0.4460","2.3368"
"229.8270","0.4456","2.3431"
"229.8470","0.4452","2.3797"
"229.8670","0.4448","2.3890"
"229.8870","0.4444","2.3226"
"229.9070","0.4441","2.3401"
"229.9270","0.4438","2.3834"
"229.9470","0.4436","2.4289"
"229.9670","0.4433","2.3125"
"229.9870","0.4429","2.2894"
"230.0070","0.4426","2.2619"
"230.0270","0.4422","2.2973"
"230.0470","0.4419","2.3213"
"230.0670","0.4416","2.2930"
"230.0870","0.4414","2.2160"
"230.1070","0.4411","2.2510"
"230.1270","0.4407","2.3135"
"230.1470","0.4403","2.3000"
"230.1670","0.4399","2.2380"
"230.1870","0.4394","2.2539"
"230.2070","0.4390","2.2765"
"230.2270","0.4387","2.3048"
"230.2470","0.4385","2.2712"
"230.2670","0.4383","2.1542"
"230.2870","0.4380","2.1714"
"230.3070","0.4377","2.2212"
"230.3270","0.4374","2.2069"
"230.3470","0.4370","2.2447"
"230.3670","0.4366","2.2072"
"230.3870","0.4362","2.3284"
"230.4070","0.4359","2.3072"
"230.4270","0.4356","2.2634"
"230.4470","0.4353","2.2618"
"230.4670","0.4350","2.2476"
"230.4870","0.4347","2.1821"
"230.5070","0.4343","2.2028"
"230.5270","0.4339","2.1662"
"230.5470","0.4335","2.1784"
"230.5670","0.4331","2.1436"
"230.5870","0.4328","2.2226"
"230.6070","0.4325","2.2834"
"230.6270","0.4322","2.2052"
"230.6470","0.4319","2.1620"
"230.6670","0.4316","2.1573"
"230.6870","0.4313","2.1811"
"230.7070","0.4309","2.1731"
"230.7270","0.4306","2.1564"
"230.7470","0.4303","2.1763"
"230.7670","0.4300","2.1887"
"230.7870","0.4297","2.1182"
"230.8070","0.4294","2.0864"
"230.8270","0.4291","2.0566"
"230.8470","0.4286","1.9854"
"230.8670","0.4282","2.0686"
"230.8870","0.4277","2.1528"
"230.9070","0.4273","2.1764"
"230.9270","0.4271","2.0995"
"230.9470","0.4269","2.1047"
"230.9670","0.4266","2.0699"
"230.9870","0.4264","2.0326"
"231.0070","0.4261","2.0299"
"231.0270","0.4257","2.1079"
"231.0470","0.4253","2.1411"
"231.0670","0.4249","2.1250"
"231.0870","0.4246","2.1122"
"231.1070","0.4242","2.0577"
"231.1270","0.4240","2.0681"
"231.1470","0.4237","2.0228"
"231.1670","0.4234","1.9701"
"231.1870","0.4230","1.9956"
"231.2070","0.4226","2.0709"
"231.2270","0.4222","2.0579"
"231.2470","0.4218","1.9580"
"231.2670","0.4215","1.9707"
"231.2870","0.4211","2.0334"
"231.3070","0.4209","2.0293"
"231.3270","0.4206","1.9038"
"231.3470","0.4203","1.9842"
"231.3670","0.4199","2.0177"
"231.3870","0.4196","1.9385"
"231.4070","0.4192","1.8716"
"231.4270","0.4189","1.9922"
"231.4470","0.4186","2.0399"
"231.4670","0.4183","1.9106"
"231.4870","0.4180","1.9641"
"231.5070","0.4177","1.9364"
"231.5270","0.4173","2.0139"
"231.5470","0.4169","2.0234"
"231.5670","0.4164","1.9898"
"231.5870","0.4160","2.0229"
"231.6070","0.4157","2.0175"
"231.6270","0.4155","2.0048"
"231.6470","0.4153","1.9553"
"231.6670","0.4150","1.8854"
"231.6870","0.4147","1.9158"
"231.7070","0.4144","1.8869"
"231.7270","0.4140","1.9147"
"231.7470","0.4136","1.8646"
"231.7670","0.4132","1.9215"
"231.7870","0.4129","1.9138"
"231.8070","0.4126","1.8897"
"231.8270","0.4123","1.8646"
"231.8470","0.4120","1.8627"
"231.8670","0.4117","1.7603"
"231.8870","0.4113","1.7027"
"231.9070","0.4109","1.7002"
"231.9270","0.4105","1.7815"
"231.9470","0.4101","1.8759"
"231.9670","0.4098","1.8831"
"231.9870","0.4095","1.8362"
"232.0070","0.4092","1.8108"
"232.0270","0.4089","1.8293"
"232.0470","0.4086","1.7749"
"232.0670","0.4083","1.7685"
"232.0870","0.4079","1.7880"
"232.1070","0.4076","1.7601"
"232.1270","0.4073","1.7587"
"232.1470","0.4070","1.7088"
"232.1670","0.4067","1.6606"
"232.1870","0.4064","1.7237"
"232.2070","0.4061","1.7722"
"232.2270","0.4056","1.7798"
"232.2470","0.4052","1.7741"
"232.2670","0.4047","1.7046"
"232.2870","0.4043","1.7512"
"232.3070","0.4041","1.7906"
"232.3270","0.4039","1.8349"
"232.3470","0.4036","1.7750"
"232.3670","0.4034","1.6670"
"232.3870","0.4031","1.6669"
"232.4070","0.4027","1.6724"
"232.4270","0.4023","1.7253"
"232.4470","0.4019","1.6916"
"232.4670","0.4015","1.7337"
"232.4870","0.4012","1.7525"
"232.5070","0.4010","1.7202"
"232.5270","0.4007","1.7387"
"232.5470","0.4004","1.7200"
"232.5670","0.4000","1.6865"
"232.5870","0.3996","1.6703"
"232.6070","0.3992","1.6285"
"232.6270","0.3988","1.5930"
"232.6470","0.3985","1.6222"
"232.6670","0.3981","1.5971"
"232.6870","0.3978","1.6033"
"232.7070","0.3976","1.5982"
"232.7270","0.3972","1.5691"
"232.7470","0.3969","1.6491"
"232.7670","0.3965","1.6569"
"232.7870","0.3962","1.5515"
"232.8070","0.3959","1.5934"
"232.8270","0.3956","1.6288"
"232.8470","0.3954","1.6239"
"232.8670","0.3951","1.6390"
"232.8870","0.3947","1.6100"
"232.9070","0.3944","1.6090"
"232.9270","0.3939","1.6083"
"232.9470","0.3935","1.5924"
"232.9670","0.3930","1.6420"
"232.9870","0.3927","1.6476"
"233.0070","0.3925","1.5666"
"233.0270","0.3923","1.5844"
"233.0470","0.3920","1.5420"
"233.0670","0.3917","1.5309"
"233.0870","0.3913","1.5468"
"233.1070","0.3910","1.5875"
"233.1270","0.3906","1.4793"
"233.1470","0.3902","1.5136"
"233.1670","0.3899","1.5186"
"233.1870","0.3896","1.5726"
"233.2070","0.3893","1.5268"
"233.2270","0.3890","1.5495"
"233.2470","0.3887","1.6006"
"233.2670","0.3883","1.5471"
"233.2870","0.3879","1.4785"
"233.3070","0.3875","1.4027"
"233.3270","0.3871","1.5254"
"233.3470","0.3868","1.5937"
"233.3670","0.3865","1.5119"
"233.3870","0.3862","1.4652"
"233.4070","0.3859","1.4298"
"233.4270","0.3856","1.4024"
"233.4470","0.3852","1.4370"
"233.4670","0.3849","1.5074"
"233.4870","0.3845","1.5379"
"233.5070","0.3842","1.5447"
"233.5270","0.3840","1.5109"
"233.5470","0.3837","1.4446"
"233.5670","0.3834","1.4077"
"233.5870","0.3830","1.3863"
"233.6070","0.3826","1.4306"
"233.6270","0.3822","1.4259"
"233.6470","0.3817","1.4088"
"233.6670","0.3814","1.4573"
"233.6870","0.3811","1.5141"
"233.7070","0.3809","1.4752"
"233.7270","0.3807","1.4273"
"233.7470","0.3804","1.4198"
"233.7670","0.3800","1.4173"
"233.7870","0.3797","1.4521"
"233.8070","0.3793","1.4844"
"233.8270","0.3789","1.3915"
"233.8470","0.3785","1.3915"
"233.8670","0.3782","1.4275"
"233.8870","0.3780","1.4890"
"233.9070","0.3777","1.4397"
"233.9270","0.3774","1.3808"
"233.9470","0.3770","1.3913"
"233.9670","0.3766","1.3732"
"233.9870","0.3762","1.3700"
"234.0070","0.3758","1.3651"
"234.0270","0.3755","1.3611"
"234.0470","0.3752","1.3874"
"234.0670","0.3749","1.3140"
"234.0870","0.3746","1.3158"
"234.1070","0.3743","1.2619"
"234.1270","0.3739","1.3409"
"234.1470","0.3736","1.3209"
"234.1670","0.3732","1.3182"
"234.1870","0.3729","1.2959"
"234.2070","0.3726","1.3100"
"234.2270","0.3724","1.3618"
"234.2470","0.3721","1.3549"
"234.2670","0.3717","1.3464"
"234.2870","0.3714","1.3736"
"234.3070","0.3709","1.3179"
"234.3270","0.3705","1.2942"
"234.3470","0.3701","1.2586"
"234.3670","0.3698","1.2705"
"234.3870","0.3695","1.2919"
"234.4070","0.3693","1.3268"
"234.4270","0.3690","1.3083"
"234.4470","0.3687","1.1831"
"234.4670","0.3684","1.2378"
"234.4870","0.3680","1.2791"
"234.5070","0.3676","1.2994"
"234.5270","0.3672","1.2829"
"234.5470","0.3669","1.3789"
"234.5670","0.3666","1.4227"
"234.5870","0.3663","1.3400"
"234.6070","0.3660","1.2994"
"234.6270","0.3657","1.2581"
"234.6470","0.3653","1.2876"
"234.6670","0.3649","1.2434"
"234.6870","0.3645","1.2710"
"234.7070","0.3641","1.2746"
"234.7270","0.3638","1.1401"
"234.7470","0.3635","1.1879"
"234.7670","0.3632","1.1584"
"234.7870","0.3629","1.1552"
"234.8070","0.3626","1.1530"
"234.8270","0.3622","1.1057"
"234.8470","0.3619","1.1541"
"234.8670","0.3615","1.1618"
"234.8870","0.3612","1.1151"
"234.9070","0.3610","1.0870"
"234.9270","0.3607","1.1538"
"234.9470","0.3604","1.1595"
"234.9670","0.3600","1.1187"
"234.9870","0.3596","1.0753"
"235.0070","0.3592","1.1221"
"235.0270","0.3588","1.1182"
"235.0470","0.3584","1.1369"
"235.0670","0.3581","1.1781"
"235.0870","0.3579","1.1075"
"235.1070","0.3577","1.0831"
"235.1270","0.3574","1.0851"
"235.1470","0.3571","1.0881"
"235.1670","0.3567","1.1506"
"235.1870","0.3563","1.1824"
"235.2070","0.3559","1.1543"
"235.2270","0.3556","1.1186"
"235.2470","0.3552","1.1647"
"235.2670","0.3550","1.1207"
"235.2870","0.3547","1.1044"
"235.3070","0.3544","1.0409"
"235.3270","0.3540","1.1155"
"235.3470","0.3536","1.1567"
"235.3670","0.3532","1.0759"
"235.3870","0.3528","0.9683"
"235.4070","0.3524","0.9570"
"235.4270","0.3521","1.0551"
"235.4470","0.3519","1.0864"
"235.4670","0.3516","1.0575"
"235.4870","0.3513","1.1182"
"235.5070","0.3509","1.1469"
"235.5270","0.3506","1.0969"
"235.5470","0.3502","1.0724"
"235.5670","0.3499","1.1272"
"235.5870","0.3496","1.1003"
"235.6070","0.3494","1.1287"
"235.6270","0.3491","1.0316"
"235.6470","0.3487","0.9568"
"235.6670","0.3483","0.9803"
"235.6870","0.3479","1.0312"
"235.7070","0.3475","1.0129"
"235.7270","0.3471","1.0302"
"235.7470","0.3468","0.9924"
"235.7670","0.3465","0.9494"
"235.7870","0.3463","0.9569"
"235.8070","0.3461","0.9587"
"235.8270","0.3458","0.9491"
"235.8470","0.3454","0.9326"
"235.8670","0.3450","0.9970"
"235.8870","0.3446","1.0249"
"235.9070","0.3442","1.0043"
"235.9270","0.3439","0.9977"
"235.9470","0.3436","0.9666"
"235.9670","0.3433","1.0443"
"235.9870","0.3430","0.9858"
"236.0070","0.3427","0.9244"
"236.0270","0.3423","0.9328"
"236.0470","0.3419","0.9811"
"236.0670","0.3415","0.9358"
"236.0870","0.3411","0.9244"
"236.1070","0.3408","0.9814"
"236.1270","0.3405","0.9939"
"236.1470","0.3402","0.9701"
"236.1670","0.3399","0.9417"
"236.1870","0.3396","0.8625"
"236.2070","0.3392","0.9198"
"236.2270","0.3389","0.9818"
"236.2470","0.3385","0.9735"
"236.2670","0.3382","1.0170"
"236.2870","0.3380","0.9617"
"236.3070","0.3377","0.9454"
"236.3270","0.3374","0.9674"
"236.3470","0.3370","0.9521"
"236.3670","0.3366","0.9996"
"236.3870","0.3361","0.9611"
"236.4070","0.3357","0.9512"
"236.4270","0.3354","0.9883"
"236.4470","0.3351","0.9195"
"236.4670","0.3349","0.9715"
"236.4870","0.3347","0.9935"
"236.5070","0.3344","0.9630"
"236.5270","0.3341","0.9684"
"236.5470","0.3337","0.9356"
"236.5670","0.3333","0.8960"
"236.5870","0.3329","0.8858"
"236.6070","0.3326","0.8730"
"236.6270","0.3323","0.9013"
"236.6470","0.3320","0.8699"
"236.6670","0.3317","0.9453"
"236.6870","0.3314","0.9410"
"236.7070","0.3310","0.8988"
"236.7270","0.3306","0.8804"
"236.7470","0.3301","0.9325"
"236.7670","0.3297","0.9356"
"236.7870","0.3294","0.9445"
"236.8070","0.3291","0.9714"
"236.8270","0.3288","0.9965"
"236.8470","0.3286","0.9161"
"236.8670","0.3283","0.9424"
"236.8870","0.3279","0.8845"
"236.9070","0.3276","0.9076"
"236.9270","0.3272","0.8715"
"236.9470","0.3269","0.8502"
"236.9670","0.3266","0.8471"
"236.9870","0.3263","0.8406"
"237.0070","0.3260","0.8239"
"237.0270","0.3257","0.8116"
"237.0470","0.3253","0.8483"
"237.0670","0.3248","0.8686"
"237.0870","0.3244","0.8836"
"237.1070","0.3240","0.8196"
"237.1270","0.3237","0.8297"
"237.1470","0.3235","0.8837"
"237.1670","0.3233","0.8996"
"237.1870","0.3230","0.8559"
"237.2070","0.3227","0.8790"
"237.2270","0.3224","0.8204"
