Time,Displacement,Force
"120.8800","2.0137","56.0734"
"120.9000","2.0139","56.1291"
"120.9200","2.0141","56.1429"
"120.9400","2.0144","56.1960"
"120.9600","2.0147","56.1782"
"120.9800","2.0150","56.1082"
"121.0000","2.0154","56.1301"
"121.0200","2.0158","56.1170"
"121.0400","2.0162","56.1409"
"121.0600","2.0165","56.2123"
"121.0800","2.0168","56.1933"
"121.1000","2.0171","56.1442"
"121.1200","2.0175","56.1509"
"121.1400","2.0179","56.1276"
"121.1600","2.0183","56.2875"
"121.1800","2.0187","56.3156"
"121.2000","2.0190","56.2792"
"121.2200","2.0192","56.2283"
"121.2400","2.0195","56.2224"
"121.2600","2.0197","56.2253"
"121.2800","2.0200","56.2284"
"121.3000","2.0203","56.2580"
"121.3200","2.0207","56.1953"
"121.3400","2.0211","56.1882"
"121.3600","2.0215","56.2593"
"121.3800","2.0218","56.3215"
"121.4000","2.0221","56.2956"
"121.4200","2.0224","56.3034"
"121.4400","2.0227","56.3046"
"121.4600","2.0230","56.2970"
"121.4800","2.0234","56.1357"
"121.5000","2.0238","52.6598"
"121.5200","2.0243","49.8731"
"121.5400","2.0248","48.9034"
"121.5600","2.0251","48.8566"
"121.5800","2.0253","48.9747"
"121.6000","2.0256","48.9791"
"121.6200","2.0258","48.9362"
"121.6400","2.0261","48.8545"
"121.6600","2.0264","48.7999"
"121.6800","2.0267","48.8012"
"121.7000","2.0271","48.8374"
"121.7200","2.0275","48.8334"
"121.7400","2.0278","48.7748"
"121.7600","2.0281","48.7320"
"121.7800","2.0284","48.8079"
"121.8000","2.0288","48.7315"
"121.8200","2.0292","48.6604"
"121.8400","2.0296","48.6350"
"121.8600","2.0300","48.6544"
"121.8800","2.0303","48.5988"
"121.9000","2.0306","48.5287"
"121.9200","2.0309","48.5377"
"121.9400","2.0311","48.5270"
"121.9600","2.0314","48.5046"
"121.9800","2.0317","48.4091"
"122.0000","2.0320","48.3551"
"122.0200","2.0324","48.3787"
"122.0400","2.0328","48.4605"
"122.0600","2.0332","48.4101"
"122.0800","2.0335","48.3500"
"122.1000","2.0338","48.3229"
"122.1200","2.0340","48.3075"
"122.1400","2.0343","48.2360"
"122.1600","2.0347","48.2931"
"122.1800","2.0351","48.2753"
"122.2000","2.0356","48.1875"
"122.2200","2.0360","48.1195"
"122.2400","2.0364","48.1641"
"122.2600","2.0367","48.1972"
"122.2800","2.0369","48.1526"
"122.3000","2.0371","48.1200"
"122.3200","2.0374","48.1934"
"122.3400","2.0377","48.2108"
"122.3600","2.0381","48.1720"
"122.3800","2.0384","48.1565"
"122.4000","2.0388","48.1930"
"122.4200","2.0392","48.2099"
"122.4400","2.0395","48.1487"
"122.4600","2.0398","48.0116"
"122.4800","2.0401","47.9915"
"122.5000","2.0405","48.1279"
"122.5200","2.0409","48.0798"
"122.5400","2.0413","48.0363"
"122.5600","2.0416","48.1053"
"122.5800","2.0420","48.0381"
"122.6000","2.0422","47.9870"
"122.6200","2.0425","47.9979"
"122.6400","2.0427","48.0459"
"122.6600","2.0430","48.1340"
"122.6800","2.0433","48.0750"
"122.7000","2.0437","48.0253"
"122.7200","2.0441","47.9617"
"122.7400","2.0445","48.0014"
"122.7600","2.0448","48.0716"
"122.7800","2.0451","48.0030"
"122.8000","2.0454","47.8941"
"122.8200","2.0457","47.9419"
"122.8400","2.0460","47.9487"
"122.8600","2.0464","47.8894"
"122.8800","2.0468","47.9239"
"122.9000","2.0473","47.8781"
"122.9200","2.0477","47.8448"
"122.9400","2.0480","47.8130"
"122.9600","2.0482","47.8208"
"122.9800","2.0485","47.8312"
"123.0000","2.0487","47.8270"
"123.0200","2.0490","47.8152"
"123.0400","2.0493","47.8976"
"123.0600","2.0497","47.9425"
"123.0800","2.0501","47.9456"
"123.1000","2.0505","47.8734"
"123.1200","2.0508","47.8151"
"123.1400","2.0511","47.7962"
"123.1600","2.0515","47.8033"
"123.1800","2.0518","47.8124"
"123.2000","2.0522","47.8030"
"123.2200","2.0526","47.7570"
"123.2400","2.0530","47.7196"
"123.2600","2.0533","47.7543"
"123.2800","2.0536","47.7696"
"123.3000","2.0538","47.7578"
"123.3200","2.0541","47.7246"
"123.3400","2.0544","47.7148"
"123.3600","2.0547","47.7562"
"123.3800","2.0550","47.8142"
"123.4000","2.0554","47.8338"
"123.4200","2.0558","47.7830"
"123.4400","2.0562","47.6784"
"123.4600","2.0565","47.7229"
"123.4800","2.0567","47.7500"
"123.5000","2.0570","47.7442"
"123.5200","2.0573","47.8206"
"123.5400","2.0577","47.8265"
"123.5600","2.0581","47.8653"
"123.5800","2.0585","47.7963"
"123.6000","2.0590","47.7415"
"123.6200","2.0594","47.6710"
"123.6400","2.0596","47.5757"
"123.6600","2.0599","47.6409"
"123.6800","2.0601","47.7320"
"123.7000","2.0604","47.7839"
"123.7200","2.0607","47.7496"
"123.7400","2.0611","47.6594"
"123.7600","2.0614","47.6146"
"123.7800","2.0618","47.6127"
"123.8000","2.0622","47.6097"
"123.8200","2.0625","47.5711"
"123.8400","2.0628","47.5734"
"123.8600","2.0631","47.6437"
"123.8800","2.0635","47.6075"
"123.9000","2.0639","47.5876"
"123.9200","2.0643","47.6094"
"123.9400","2.0646","47.5865"
"123.9600","2.0649","47.6613"
"123.9800","2.0652","47.6808"
"124.0000","2.0654","47.6402"
"124.0200","2.0657","47.6302"
"124.0400","2.0660","47.6217"
"124.0600","2.0663","47.6063"
"124.0800","2.0667","47.6166"
"124.1000","2.0671","47.6588"
"124.1200","2.0675","47.6874"
"124.1400","2.0678","47.7557"
"124.1600","2.0681","47.7382"
"124.1800","2.0684","47.7107"
"124.2000","2.0687","47.7240"
"124.2200","2.0690","47.6551"
"124.2400","2.0694","47.5975"
"124.2600","2.0699","47.5681"
"124.2800","2.0704","47.6165"
"124.3000","2.0707","47.6630"
"124.3200","2.0710","47.6622"
"124.3400","2.0712","47.6613"
"124.3600","2.0715","47.6992"
"124.3800","2.0717","47.6534"
"124.4000","2.0720","47.6574"
"124.4200","2.0724","47.6774"
"124.4400","2.0728","47.5785"
"124.4600","2.0732","47.5936"
"124.4800","2.0736","47.6733"
"124.5000","2.0739","47.7099"
"124.5200","2.0742","47.6246"
"124.5400","2.0745","47.6356"
"124.5600","2.0748","47.7729"
"124.5800","2.0752","47.8133"
"124.6000","2.0756","47.7711"
"124.6200","2.0760","47.6614"
"124.6400","2.0763","47.5982"
"124.6600","2.0766","47.5640"
"124.6800","2.0768","47.6312"
"124.7000","2.0771","47.6842"
"124.7200","2.0774","47.7273"
"124.7400","2.0777","47.7234"
"124.7600","2.0781","47.7184"
"124.7800","2.0784","47.6049"
"124.8000","2.0788","47.6723"
"124.8200","2.0792","47.6476"
"124.8400","2.0795","47.6211"
"124.8600","2.0797","47.6441"
"124.8800","2.0800","47.6369"
"124.9000","2.0803","47.7231"
"124.9200","2.0807","47.8552"
"124.9400","2.0812","47.8324"
"124.9600","2.0817","47.6867"
"124.9800","2.0821","47.6598"
"125.0000","2.0824","47.6840"
"125.0200","2.0826","47.7075"
"125.0400","2.0828","47.7143"
"125.0600","2.0831","47.7202"
"125.0800","2.0834","47.6896"
"125.1000","2.0837","47.6961"
"125.1200","2.0841","47.7819"
"125.1400","2.0845","47.8449"
"125.1600","2.0849","47.7933"
"125.1800","2.0852","47.8031"
"125.2000","2.0855","47.7584"
"125.2200","2.0859","47.7050"
"125.2400","2.0862","47.6985"
"125.2600","2.0865","47.6812"
"125.2800","2.0869","47.7400"
"125.3000","2.0873","47.7678"
"125.3200","2.0876","47.7583"
"125.3400","2.0879","47.7540"
"125.3600","2.0882","47.7843"
"125.3800","2.0884","47.8053"
"125.4000","2.0887","47.7653"
"125.4200","2.0890","47.7813"
"125.4400","2.0893","47.7305"
"125.4600","2.0897","47.7779"
"125.4800","2.0901","47.8083"
"125.5000","2.0905","47.8050"
"125.5200","2.0908","47.8311"
"125.5400","2.0911","47.9101"
"125.5600","2.0913","47.8624"
"125.5800","2.0916","47.8300"
"125.6000","2.0920","47.8494"
"125.6200","2.0924","47.8403"
"125.6400","2.0929","47.8821"
"125.6600","2.0934","47.8105"
"125.6800","2.0938","47.8434"
"125.7000","2.0940","47.8877"
"125.7200","2.0942","47.8433"
"125.7400","2.0945","47.8481"
"125.7600","2.0947","47.8743"
"125.7800","2.0950","47.9245"
"125.8000","2.0954","47.8966"
"125.8200","2.0958","47.8969"
"125.8400","2.0962","47.8567"
"125.8600","2.0966","47.8777"
"125.8800","2.0969","47.9242"
"125.9000","2.0972","47.9199"
"125.9200","2.0975","47.8859"
"125.9400","2.0978","47.8982"
"125.9600","2.0982","47.9104"
"125.9800","2.0986","47.8270"
"126.0000","2.0990","47.8475"
"126.0200","2.0993","47.8984"
"126.0400","2.0996","47.9381"
"126.0600","2.0998","47.9143"
"126.0800","2.1001","47.9198"
"126.1000","2.1003","47.9455"
"126.1200","2.1007","47.9036"
"126.1400","2.1010","47.8548"
"126.1600","2.1014","47.9177"
"126.1800","2.1018","47.9291"
"126.2000","2.1021","47.9430"
"126.2200","2.1024","47.9010"
"126.2400","2.1027","47.9264"
"126.2600","2.1030","48.0072"
"126.2800","2.1033","47.9498"
"126.3000","2.1037","47.9533"
"126.3200","2.1041","47.9996"
"126.3400","2.1046","47.9794"
"126.3600","2.1051","48.0063"
"126.3800","2.1054","48.0649"
"126.4000","2.1056","48.0677"
"126.4200","2.1058","48.0486"
"126.4400","2.1061","48.0721"
"126.4600","2.1064","48.0593"
"126.4800","2.1067","47.9406"
"126.5000","2.1071","47.9987"
"126.5200","2.1075","48.0152"
"126.5400","2.1078","47.9809"
"126.5600","2.1082","47.9728"
"126.5800","2.1085","47.9529"
"126.6000","2.1088","48.0324"
"126.6200","2.1091","48.0421"
"126.6400","2.1095","48.0872"
"126.6600","2.1099","48.0915"
"126.6800","2.1103","48.0527"
"126.7000","2.1106","48.0870"
"126.7200","2.1109","48.0878"
"126.7400","2.1112","48.0458"
"126.7600","2.1114","48.0708"
"126.7800","2.1117","48.0640"
"126.8000","2.1120","48.0255"
"126.8200","2.1124","48.1132"
"126.8400","2.1128","48.1373"
"126.8600","2.1131","48.1159"
"126.8800","2.1135","48.0680"
"126.9000","2.1138","48.0802"
"126.9200","2.1141","48.0710"
"126.9400","2.1144","48.0863"
"126.9600","2.1146","48.1209"
"126.9800","2.1150","48.0174"
"127.0000","2.1154","48.1208"
"127.0200","2.1159","48.1179"
"127.0400","2.1163","48.1459"
"127.0600","2.1167","48.1147"
"127.0800","2.1170","48.0795"
"127.1000","2.1172","48.0275"
"127.1200","2.1174","48.0194"
"127.1400","2.1177","48.0954"
"127.1600","2.1180","48.1012"
"127.1800","2.1184","48.0619"
"127.2000","2.1188","48.0931"
"127.2200","2.1191","48.0561"
"127.2400","2.1195","48.1065"
"127.2600","2.1198","48.0992"
"127.2800","2.1201","48.1235"
"127.3000","2.1205","48.1394"
"127.3200","2.1208","48.1710"
"127.3400","2.1212","48.2245"
"127.3600","2.1216","48.3083"
"127.3800","2.1220","48.2658"
"127.4000","2.1223","48.2422"
"127.4200","2.1226","48.2719"
"127.4400","2.1228","48.2575"
"127.4600","2.1231","48.1602"
"127.4800","2.1234","48.1458"
"127.5000","2.1237","48.1405"
"127.5200","2.1241","48.1602"
"127.5400","2.1244","48.1511"
"127.5600","2.1248","48.0922"
"127.5800","2.1251","48.0792"
"127.6000","2.1254","48.1251"
"127.6200","2.1257","48.1441"
"127.6400","2.1260","48.1626"
"127.6600","2.1263","48.2554"
"127.6800","2.1267","48.2387"
"127.7000","2.1272","48.2328"
"127.7200","2.1276","48.1530"
"127.7400","2.1280","48.0974"
"127.7600","2.1284","48.0514"
"127.7800","2.1286","48.0977"
"127.8000","2.1288","48.1420"
"127.8200","2.1291","48.1306"
"127.8400","2.1294","48.0376"
"127.8600","2.1297","47.9386"
"127.8800","2.1301","48.1224"
"127.9000","2.1305","48.2128"
"127.9200","2.1309","48.2692"
"127.9400","2.1312","48.1713"
"127.9600","2.1315","48.1130"
"127.9800","2.1318","48.0652"
"128.0000","2.1321","48.0950"
"128.0200","2.1325","48.1765"
"128.0400","2.1329","48.1745"
"128.0600","2.1333","48.2038"
"128.0800","2.1337","48.1156"
"128.1000","2.1339","48.1231"
"128.1200","2.1342","48.1377"
"128.1400","2.1344","48.1419"
"128.1600","2.1347","48.1704"
"128.1800","2.1350","48.1864"
"128.2000","2.1354","48.0707"
"128.2200","2.1358","48.0864"
"128.2400","2.1362","48.1453"
"128.2600","2.1365","48.1234"
"128.2800","2.1368","48.1447"
"128.3000","2.1371","48.1526"
"128.3200","2.1373","48.1244"
"128.3400","2.1376","48.2018"
"128.3600","2.1380","48.2289"
"128.3800","2.1384","48.1357"
"128.4000","2.1389","48.0655"
"128.4200","2.1393","48.1658"
"128.4400","2.1397","48.2620"
"128.4600","2.1399","48.1902"
"128.4800","2.1402","48.1976"
"128.5000","2.1404","48.1644"
"128.5200","2.1407","48.1952"
"128.5400","2.1411","48.2712"
"128.5600","2.1414","48.2408"
"128.5800","2.1418","48.2176"
"128.6000","2.1422","48.1887"
"128.6200","2.1425","48.1930"
"128.6400","2.1428","48.1488"
"128.6600","2.1431","48.1651"
"128.6800","2.1434","48.2356"
"128.7000","2.1438","48.2405"
"128.7200","2.1442","48.1867"
"128.7400","2.1447","48.2706"
"128.7600","2.1450","48.3389"
"128.7800","2.1453","48.2414"
"128.8000","2.1456","48.1077"
"128.8200","2.1458","48.0587"
"128.8400","2.1461","48.1153"
"128.8600","2.1464","48.1298"
"128.8800","2.1467","48.0897"
"128.9000","2.1471","48.1318"
"128.9200","2.1475","48.1236"
"128.9400","2.1478","48.2065"
"128.9600","2.1481","48.1796"
"128.9800","2.1484","48.1871"
"129.0000","2.1487","48.2042"
"129.0200","2.1489","48.2485"
"129.0400","2.1493","48.2599"
"129.0600","2.1497","48.2513"
"129.0800","2.1502","48.3105"
"129.1000","2.1506","48.3521"
"129.1200","2.1510","48.2655"
"129.1400","2.1513","48.2663"
"129.1600","2.1516","48.3031"
"129.1800","2.1518","48.3159"
"129.2000","2.1521","48.2806"
"129.2200","2.1524","48.2803"
"129.2400","2.1527","48.2052"
"129.2600","2.1531","48.1357"
"129.2800","2.1535","48.2045"
"129.3000","2.1539","48.2850"
"129.3200","2.1542","48.2751"
"129.3400","2.1545","48.2501"
"129.3600","2.1548","48.2168"
"129.3800","2.1551","48.1641"
"129.4000","2.1555","48.2387"
"129.4200","2.1559","48.3585"
"129.4400","2.1563","48.3114"
"129.4600","2.1567","48.2128"
"129.4800","2.1569","48.2318"
"129.5000","2.1572","48.2422"
"129.5200","2.1574","48.3934"
"129.5400","2.1577","48.2748"
"129.5600","2.1581","48.3016"
"129.5800","2.1584","48.3279"
"129.6000","2.1588","48.2969"
"129.6200","2.1592","48.1847"
"129.6400","2.1595","48.1992"
"129.6600","2.1598","48.2887"
"129.6800","2.1601","48.2886"
"129.7000","2.1603","48.2202"
"129.7200","2.1606","48.2561"
"129.7400","2.1610","48.2884"
"129.7600","2.1614","48.3055"
"129.7800","2.1619","48.2987"
"129.8000","2.1623","48.2520"
"129.8200","2.1627","48.2536"
"129.8400","2.1629","48.2983"
"129.8600","2.1631","48.2642"
"129.8800","2.1634","48.2524"
"129.9000","2.1637","48.2342"
"129.9200","2.1640","48.2456"
"129.9400","2.1644","48.2754"
"129.9600","2.1648","48.3201"
"129.9800","2.1652","48.3651"
"130.0000","2.1655","48.3152"
"130.0200","2.1658","48.3152"
"130.0400","2.1661","48.2861"
"130.0600","2.1665","48.2527"
"130.0800","2.1668","48.2134"
"130.1000","2.1672","48.2493"
"130.1200","2.1676","48.2723"
"130.1400","2.1680","48.2831"
"130.1600","2.1683","48.3007"
"130.1800","2.1686","48.3178"
"130.2000","2.1688","48.2796"
"130.2200","2.1691","48.3203"
"130.2400","2.1694","48.3138"
"130.2600","2.1697","48.2944"
"130.2800","2.1701","48.3025"
"130.3000","2.1705","48.2341"
"130.3200","2.1708","48.2171"
"130.3400","2.1711","48.1921"
"130.3600","2.1714","48.2031"
"130.3800","2.1717","48.2221"
"130.4000","2.1720","48.1373"
"130.4200","2.1723","48.1546"
"130.4400","2.1727","48.1891"
"130.4600","2.1732","48.2034"
"130.4800","2.1736","48.1426"
"130.5000","2.1740","48.1823"
"130.5200","2.1743","48.1551"
"130.5400","2.1745","48.0838"
"130.5600","2.1748","48.1154"
"130.5800","2.1750","48.1740"
"130.6000","2.1753","48.1078"
"130.6200","2.1757","48.1058"
"130.6400","2.1761","48.0817"
"130.6600","2.1765","48.1902"
"130.6800","2.1769","48.1956"
"130.7000","2.1772","48.1660"
"130.7200","2.1775","48.1123"
"130.7400","2.1778","48.1173"
"130.7600","2.1781","48.1041"
"130.7800","2.1785","48.0824"
"130.8000","2.1789","48.0628"
"130.8200","2.1793","48.0515"
"130.8400","2.1796","48.0182"
"130.8600","2.1799","47.9950"
"130.8800","2.1802","48.0204"
"130.9000","2.1804","48.0620"
"130.9200","2.1807","48.1949"
"130.9400","2.1810","48.1815"
"130.9600","2.1814","48.1676"
"130.9800","2.1818","48.1276"
"131.0000","2.1822","48.1449"
"131.0200","2.1825","48.1847"
"131.0400","2.1828","48.1798"
"131.0600","2.1830","48.1951"
"131.0800","2.1833","48.1206"
"131.1000","2.1836","48.0711"
"131.1200","2.1840","48.0692"
"131.1400","2.1844","48.0994"
"131.1600","2.1849","48.1345"
"131.1800","2.1853","48.1993"
"131.2000","2.1857","48.2001"
"131.2200","2.1859","48.0953"
"131.2400","2.1861","48.0431"
"131.2600","2.1864","48.0683"
"131.2800","2.1867","47.9932"
"131.3000","2.1870","48.0614"
"131.3200","2.1874","48.1716"
"131.3400","2.1878","48.2688"
"131.3600","2.1882","48.2451"
"131.3800","2.1885","48.1142"
"131.4000","2.1888","48.0346"
"131.4200","2.1891","48.0377"
"131.4400","2.1894","48.0856"
"131.4600","2.1898","48.0725"
"131.4800","2.1902","48.1532"
"131.5000","2.1907","48.1949"
"131.5200","2.1910","48.1831"
"131.5400","2.1913","48.1202"
"131.5600","2.1915","48.1276"
"131.5800","2.1918","48.1575"
"131.6000","2.1920","48.1536"
"131.6200","2.1923","48.1856"
"131.6400","2.1927","48.1668"
"131.6600","2.1931","48.1044"
"131.6800","2.1935","48.1072"
"131.7000","2.1939","47.9938"
"131.7200","2.1942","47.9701"
"131.7400","2.1945","47.9959"
"131.7600","2.1947","48.1142"
"131.7800","2.1950","48.1012"
"131.8000","2.1954","48.0884"
"131.8200","2.1958","48.0601"
"131.8400","2.1962","48.0740"
"131.8600","2.1967","47.9939"
"131.8800","2.1970","48.0004"
"131.9000","2.1973","48.0665"
"131.9200","2.1976","48.1920"
"131.9400","2.1978","48.2466"
"131.9600","2.1980","48.1980"
"131.9800","2.1984","48.1253"
"132.0000","2.1987","48.1245"
"132.0200","2.1991","48.0909"
"132.0400","2.1995","48.1286"
"132.0600","2.1998","48.1610"
"132.0800","2.2002","48.1235"
"132.1000","2.2004","48.1451"
"132.1200","2.2008","48.1433"
"132.1400","2.2011","48.1624"
"132.1600","2.2016","48.1363"
"132.1800","2.2020","48.1089"
"132.2000","2.2024","48.1250"
"132.2200","2.2027","48.1983"
"132.2400","2.2029","48.2782"
"132.2600","2.2031","48.1660"
"132.2800","2.2034","48.1577"
"132.3000","2.2037","48.1760"
"132.3200","2.2041","48.1946"
"132.3400","2.2044","48.1518"
"132.3600","2.2048","48.1558"
"132.3800","2.2052","48.1286"
"132.4000","2.2055","48.1899"
"132.4200","2.2058","48.1832"
"132.4400","2.2061","48.1155"
"132.4600","2.2063","48.1406"
"132.4800","2.2067","48.1930"
"132.5000","2.2070","48.0917"
"132.5200","2.2075","48.1366"
"132.5400","2.2080","48.0847"
"132.5600","2.2084","48.1245"
"132.5800","2.2087","48.2107"
"132.6000","2.2089","48.2046"
"132.6200","2.2091","48.1299"
"132.6400","2.2094","48.1572"
"132.6600","2.2097","48.1632"
"132.6800","2.2100","48.1617"
"132.7000","2.2104","48.2217"
"132.7200","2.2108","48.1341"
"132.7400","2.2112","48.1411"
"132.7600","2.2115","48.1118"
"132.7800","2.2118","48.0985"
"132.8000","2.2121","48.1124"
"132.8200","2.2125","48.1835"
"132.8400","2.2129","48.2187"
"132.8600","2.2133","48.1795"
"132.8800","2.2137","48.2214"
"132.9000","2.2140","48.3016"
"132.9200","2.2143","48.2646"
"132.9400","2.2145","48.2521"
"132.9600","2.2148","48.1455"
"132.9800","2.2150","48.0753"
"133.0000","2.2154","48.0638"
"133.0200","2.2157","48.1122"
"133.0400","2.2161","48.1065"
"133.0600","2.2165","48.1133"
"133.0800","2.2169","48.0952"
"133.1000","2.2172","48.0619"
"133.1200","2.2174","48.0620"
"133.1400","2.2177","48.1110"
"133.1600","2.2180","48.2187"
"133.1800","2.2184","48.2553"
"133.2000","2.2188","48.2548"
"133.2200","2.2193","48.2610"
"133.2400","2.2197","48.2067"
"133.2600","2.2200","48.1227"
"133.2800","2.2203","48.0670"
"133.3000","2.2205","48.0877"
"133.3200","2.2208","48.0896"
"133.3400","2.2210","48.0907"
"133.3600","2.2214","48.1357"
"133.3800","2.2217","48.1331"
"133.4000","2.2221","48.1319"
"133.4200","2.2225","48.1252"
"133.4400","2.2228","48.0415"
"133.4600","2.2231","48.0433"
