Time,Displacement,Force
"238.5470","0.6014","4.0508"
"238.5670","0.6011","3.9560"
"238.5870","0.6007","3.9480"
"238.6070","0.6003","4.0831"
"238.6270","0.5999","4.0968"
"238.6470","0.5996","4.0226"
"238.6670","0.5993","3.9634"
"238.6870","0.5990","4.0188"
"238.7070","0.5987","4.0908"
"238.7270","0.5984","3.9810"
"238.7470","0.5980","4.0216"
"238.7670","0.5976","4.0634"
"238.7870","0.5972","4.0730"
"238.8070","0.5968","4.0971"
"238.8270","0.5964","4.0104"
"238.8470","0.5962","3.9301"
"238.8670","0.5959","3.9712"
"238.8870","0.5956","4.0123"
"238.9070","0.5953","3.9717"
"238.9270","0.5949","3.8920"
"238.9470","0.5946","3.9587"
"238.9670","0.5942","4.0263"
"238.9870","0.5939","4.0007"
"239.0070","0.5936","3.9743"
"239.0270","0.5933","3.9632"
"239.0470","0.5930","3.9627"
"239.0670","0.5927","3.9921"
"239.0870","0.5923","4.0076"
"239.1070","0.5919","3.9826"
"239.1270","0.5914","3.9295"
"239.1470","0.5911","3.9232"
"239.1670","0.5908","3.9622"
"239.1870","0.5906","4.0047"
"239.2070","0.5903","3.9527"
"239.2270","0.5901","3.9686"
"239.2470","0.5897","3.9913"
"239.2670","0.5894","3.9919"
"239.2870","0.5890","3.8523"
"239.3070","0.5886","3.8815"
"239.3270","0.5883","3.8866"
"239.3470","0.5879","3.8871"
"239.3670","0.5877","3.8500"
"239.3870","0.5874","3.8487"
"239.4070","0.5871","3.8350"
"239.4270","0.5867","3.8583"
"239.4470","0.5863","3.8888"
"239.4670","0.5858","3.8315"
"239.4870","0.5854","3.8541"
"239.5070","0.5851","3.8286"
"239.5270","0.5848","3.8980"
"239.5470","0.5845","3.8460"
"239.5670","0.5842","3.8039"
"239.5870","0.5839","3.8731"
"239.6070","0.5836","3.8802"
"239.6270","0.5833","3.8451"
"239.6470","0.5829","3.9204"
"239.6670","0.5826","3.8717"
"239.6870","0.5823","3.8478"
"239.7070","0.5820","3.7993"
"239.7270","0.5817","3.7797"
"239.7470","0.5814","3.7840"
"239.7670","0.5810","3.8074"
"239.7870","0.5806","3.7435"
"239.8070","0.5801","3.8059"
"239.8270","0.5797","3.7497"
"239.8470","0.5794","3.8043"
"239.8670","0.5792","3.7743"
"239.8870","0.5790","3.7896"
"239.9070","0.5787","3.7708"
"239.9270","0.5784","3.7278"
"239.9470","0.5781","3.6610"
"239.9670","0.5777","3.6424"
"239.9870","0.5773","3.7170"
"240.0070","0.5769","3.7618"
"240.0270","0.5766","3.7702"
"240.0470","0.5763","3.7333"
"240.0670","0.5760","3.7306"
"240.0870","0.5757","3.7497"
"240.1070","0.5754","3.7363"
"240.1270","0.5750","3.7178"
"240.1470","0.5746","3.7849"
"240.1670","0.5742","3.7926"
"240.1870","0.5738","3.7605"
"240.2070","0.5735","3.7643"
"240.2270","0.5732","3.7672"
"240.2470","0.5729","3.7824"
"240.2670","0.5726","3.7403"
"240.2870","0.5723","3.7611"
"240.3070","0.5719","3.7142"
"240.3270","0.5716","3.7460"
"240.3470","0.5713","3.7035"
"240.3670","0.5710","3.6874"
"240.3870","0.5707","3.6620"
"240.4070","0.5704","3.6563"
"240.4270","0.5701","3.6255"
"240.4470","0.5697","3.7120"
"240.4670","0.5693","3.7138"
"240.4870","0.5689","3.6723"
"240.5070","0.5684","3.6478"
"240.5270","0.5681","3.6144"
"240.5470","0.5678","3.6257"
"240.5670","0.5676","3.6711"
"240.5870","0.5673","3.6707"
"240.6070","0.5671","3.6273"
"240.6270","0.5667","3.5526"
"240.6470","0.5664","3.6148"
"240.6670","0.5660","3.6597"
"240.6870","0.5656","3.6363"
"240.7070","0.5653","3.6598"
"240.7270","0.5650","3.6664"
"240.7470","0.5647","3.6044"
"240.7670","0.5644","3.6301"
"240.7870","0.5641","3.5820"
"240.8070","0.5637","3.6189"
"240.8270","0.5633","3.5677"
"240.8470","0.5629","3.6267"
"240.8670","0.5625","3.6317"
"240.8870","0.5621","3.5304"
"240.9070","0.5618","3.5690"
"240.9270","0.5615","3.5370"
"240.9470","0.5612","3.5497"
"240.9670","0.5609","3.5400"
"240.9870","0.5606","3.6135"
"241.0070","0.5602","3.5962"
"241.0270","0.5599","3.6180"
"241.0470","0.5596","3.5611"
"241.0670","0.5593","3.4849"
"241.0870","0.5590","3.5417"
"241.1070","0.5587","3.5634"
"241.1270","0.5584","3.5454"
"241.1470","0.5580","3.5603"
"241.1670","0.5576","3.4943"
"241.1870","0.5571","3.5376"
"241.2070","0.5567","3.5491"
"241.2270","0.5564","3.5939"
"241.2470","0.5562","3.6128"
"241.2670","0.5560","3.5858"
"241.2870","0.5557","3.5404"
"241.3070","0.5554","3.5314"
"241.3270","0.5551","3.4947"
"241.3470","0.5547","3.5611"
"241.3670","0.5543","3.5713"
"241.3870","0.5539","3.5435"
"241.4070","0.5536","3.4510"
"241.4270","0.5533","3.3911"
"241.4470","0.5530","3.4866"
"241.4670","0.5527","3.4746"
"241.4870","0.5524","3.5063"
"241.5070","0.5520","3.4366"
"241.5270","0.5516","3.3925"
"241.5470","0.5512","3.2951"
"241.5670","0.5508","3.4522"
"241.5870","0.5505","3.5197"
"241.6070","0.5502","3.4774"
"241.6270","0.5499","3.5116"
"241.6470","0.5496","3.5541"
"241.6670","0.5493","3.5817"
"241.6870","0.5489","3.4555"
"241.7070","0.5485","3.3814"
"241.7270","0.5482","3.4389"
"241.7470","0.5479","3.4817"
"241.7670","0.5477","3.4966"
"241.7870","0.5474","3.4314"
"241.8070","0.5471","3.4488"
"241.8270","0.5467","3.4484"
"241.8470","0.5463","3.5064"
"241.8670","0.5458","3.4961"
"241.8870","0.5454","3.4468"
"241.9070","0.5450","3.3649"
"241.9270","0.5448","3.3559"
"241.9470","0.5446","3.4048"
"241.9670","0.5443","3.3584"
"241.9870","0.5441","3.3350"
"242.0070","0.5437","3.3823"
"242.0270","0.5434","3.4363"
"242.0470","0.5430","3.3925"
"242.0670","0.5426","3.2965"
"242.0870","0.5423","3.1807"
"242.1070","0.5420","3.2075"
"242.1270","0.5417","3.2779"
"242.1470","0.5414","3.3789"
"242.1670","0.5411","3.3972"
"242.1870","0.5408","3.3709"
"242.2070","0.5403","3.3167"
"242.2270","0.5399","3.3497"
"242.2470","0.5395","3.3632"
"242.2670","0.5391","3.2889"
"242.2870","0.5388","3.3135"
"242.3070","0.5385","3.2706"
"242.3270","0.5382","3.2734"
"242.3470","0.5379","3.2889"
"242.3670","0.5376","3.2585"
"242.3870","0.5372","3.2714"
"242.4070","0.5369","3.2104"
"242.4270","0.5366","3.2427"
"242.4470","0.5363","3.2234"
"242.4670","0.5361","3.2482"
"242.4870","0.5358","3.3536"
"242.5070","0.5354","3.3615"
"242.5270","0.5350","3.3041"
"242.5470","0.5346","3.2023"
"242.5670","0.5341","3.1511"
"242.5870","0.5337","3.1568"
"242.6070","0.5334","3.1656"
"242.6270","0.5332","3.2643"
"242.6470","0.5330","3.3140"
"242.6670","0.5327","3.1882"
"242.6870","0.5324","3.1424"
"242.7070","0.5320","3.2407"
"242.7270","0.5317","3.2752"
"242.7470","0.5313","3.2643"
"242.7670","0.5309","3.3211"
"242.7870","0.5306","3.2618"
"242.8070","0.5303","3.2238"
"242.8270","0.5301","3.1273"
"242.8470","0.5298","3.2152"
"242.8670","0.5294","3.2479"
"242.8870","0.5291","3.1781"
"242.9070","0.5286","3.1064"
"242.9270","0.5282","3.0994"
"242.9470","0.5278","3.1236"
"242.9670","0.5275","3.1865"
"242.9870","0.5272","3.1297"
"243.0070","0.5269","3.0664"
"243.0270","0.5266","3.0402"
"243.0470","0.5262","3.1278"
"243.0670","0.5259","3.1539"
"243.0870","0.5255","3.1737"
"243.1070","0.5252","3.1519"
"243.1270","0.5249","3.1524"
"243.1470","0.5247","3.1683"
"243.1670","0.5244","3.1032"
"243.1870","0.5241","3.0901"
"243.2070","0.5237","3.1190"
"243.2270","0.5233","3.0685"
"243.2470","0.5228","3.0430"
"243.2670","0.5224","3.0761"
"243.2870","0.5220","3.0815"
"243.3070","0.5218","3.0747"
"243.3270","0.5216","3.0505"
"243.3470","0.5213","3.0694"
"243.3670","0.5210","3.0880"
"243.3870","0.5207","3.1016"
"243.4070","0.5204","3.0207"
"243.4270","0.5200","3.0357"
"243.4470","0.5196","3.0896"
"243.4670","0.5193","3.0686"
"243.4870","0.5190","3.0563"
"243.5070","0.5187","2.9479"
"243.5270","0.5184","2.9843"
"243.5470","0.5181","3.0114"
"243.5670","0.5177","3.0356"
"243.5870","0.5173","3.0316"
"243.6070","0.5169","3.0544"
"243.6270","0.5165","3.0026"
"243.6470","0.5161","3.0205"
"243.6670","0.5158","2.9908"
"243.6870","0.5155","2.9405"
"243.7070","0.5152","2.9534"
"243.7270","0.5149","2.9872"
"243.7470","0.5145","2.9382"
"243.7670","0.5142","2.9119"
"243.7870","0.5139","2.9407"
"243.8070","0.5136","2.9932"
"243.8270","0.5133","2.9923"
"243.8470","0.5131","2.9549"
"243.8670","0.5127","2.9500"
"243.8870","0.5124","2.9968"
"243.9070","0.5120","3.0852"
"243.9270","0.5115","3.0336"
"243.9470","0.5111","3.0036"
"243.9670","0.5107","2.9942"
"243.9870","0.5104","2.9797"
"244.0070","0.5102","2.8979"
"244.0270","0.5100","2.8272"
"244.0470","0.5097","2.8416"
"244.0670","0.5094","2.9103"
"244.0870","0.5090","2.9979"
"244.1070","0.5086","2.9850"
"244.1270","0.5083","2.8877"
"244.1470","0.5079","2.9057"
"244.1670","0.5076","2.8486"
"244.1870","0.5073","2.8272"
"244.2070","0.5071","2.8003"
"244.2270","0.5068","2.8345"
"244.2470","0.5064","2.8464"
"244.2670","0.5060","2.8968"
"244.2870","0.5056","3.0224"
"244.3070","0.5052","2.9207"
"244.3270","0.5048","2.7845"
"244.3470","0.5045","2.7864"
"244.3670","0.5042","2.7983"
"244.3870","0.5039","2.7641"
"244.4070","0.5036","2.7631"
"244.4270","0.5032","2.7918"
"244.4470","0.5029","2.8523"
"244.4670","0.5026","2.8931"
"244.4870","0.5023","2.9314"
"244.5070","0.5020","2.9213"
"244.5270","0.5017","2.9220"
"244.5470","0.5014","2.8655"
"244.5670","0.5011","2.7224"
"244.5870","0.5007","2.7243"
"244.6070","0.5003","2.7535"
"244.6270","0.4998","2.7614"
"244.6470","0.4994","2.7276"
"244.6670","0.4991","2.8078"
"244.6870","0.4988","2.8238"
"244.7070","0.4986","2.8616"
"244.7270","0.4984","2.9269"
"244.7470","0.4981","2.8876"
"244.7670","0.4977","2.7809"
"244.7870","0.4973","2.7945"
"244.8070","0.4969","2.7824"
"244.8270","0.4966","2.8243"
"244.8470","0.4963","2.8303"
"244.8670","0.4960","2.7651"
"244.8870","0.4957","2.8115"
"244.9070","0.4954","2.8228"
"244.9270","0.4951","2.8499"
"244.9470","0.4947","2.8014"
"244.9670","0.4943","2.7906"
"244.9870","0.4939","2.7689"
"245.0070","0.4935","2.7472"
"245.0270","0.4931","2.6720"
"245.0470","0.4928","2.7286"
"245.0670","0.4926","2.7790"
"245.0870","0.4923","2.7253"
"245.1070","0.4919","2.6821"
"245.1270","0.4916","2.7033"
"245.1470","0.4912","2.7208"
"245.1670","0.4909","2.6753"
"245.1870","0.4906","2.6680"
"245.2070","0.4904","2.7589"
"245.2270","0.4901","2.8556"
"245.2470","0.4898","2.8600"
"245.2670","0.4894","2.7302"
"245.2870","0.4890","2.6394"
"245.3070","0.4885","2.6895"
"245.3270","0.4881","2.7363"
"245.3470","0.4878","2.6859"
"245.3670","0.4875","2.6570"
"245.3870","0.4873","2.7305"
"245.4070","0.4870","2.7291"
"245.4270","0.4867","2.6779"
"245.4470","0.4864","2.5918"
"245.4670","0.4860","2.6167"
"245.4870","0.4856","2.6378"
"245.5070","0.4853","2.6244"
"245.5270","0.4849","2.6390"
"245.5470","0.4846","2.6615"
"245.5670","0.4844","2.7648"
"245.5870","0.4841","2.7906"
"245.6070","0.4838","2.7058"
"245.6270","0.4834","2.6130"
"245.6470","0.4830","2.6297"
"245.6670","0.4826","2.5573"
"245.6870","0.4822","2.5550"
"245.7070","0.4818","2.6444"
"245.7270","0.4815","2.7248"
"245.7470","0.4812","2.7716"
"245.7670","0.4809","2.7109"
"245.7870","0.4806","2.6377"
"245.8070","0.4803","2.6665"
"245.8270","0.4799","2.6839"
"245.8470","0.4796","2.6305"
"245.8670","0.4792","2.6280"
"245.8870","0.4790","2.6953"
"245.9070","0.4787","2.6363"
"245.9270","0.4784","2.6137"
"245.9470","0.4781","2.5811"
"245.9670","0.4777","2.5920"
"245.9870","0.4772","2.6494"
"246.0070","0.4768","2.6466"
"246.0270","0.4764","2.5703"
"246.0470","0.4761","2.6872"
"246.0670","0.4759","2.7351"
"246.0870","0.4756","2.7199"
"246.1070","0.4754","2.6240"
"246.1270","0.4751","2.5520"
"246.1470","0.4747","2.5722"
"246.1670","0.4743","2.6600"
"246.1870","0.4739","2.6418"
"246.2070","0.4736","2.5895"
"246.2270","0.4733","2.5468"
"246.2470","0.4730","2.5584"
"246.2670","0.4727","2.5575"
"246.2870","0.4724","2.5107"
"246.3070","0.4721","2.5145"
"246.3270","0.4717","2.5178"
"246.3470","0.4712","2.5000"
"246.3670","0.4708","2.5434"
"246.3870","0.4704","2.5319"
"246.4070","0.4701","2.5410"
"246.4270","0.4698","2.5592"
"246.4470","0.4696","2.4706"
"246.4670","0.4693","2.4193"
"246.4870","0.4689","2.4668"
"246.5070","0.4686","2.4510"
"246.5270","0.4682","2.5003"
"246.5470","0.4679","2.4765"
"246.5670","0.4676","2.4638"
"246.5870","0.4674","2.4557"
"246.6070","0.4671","2.4791"
"246.6270","0.4667","2.4795"
"246.6470","0.4663","2.3962"
"246.6670","0.4659","2.3399"
"246.6870","0.4654","2.4274"
"246.7070","0.4650","2.4189"
"246.7270","0.4647","2.3942"
"246.7470","0.4645","2.3319"
"246.7670","0.4643","2.3569"
"246.7870","0.4640","2.4714"
"246.8070","0.4637","2.5470"
"246.8270","0.4634","2.4441"
"246.8470","0.4630","2.3616"
"246.8670","0.4626","2.3655"
"246.8870","0.4622","2.3495"
"246.9070","0.4619","2.3822"
"246.9270","0.4616","2.3658"
"246.9470","0.4613","2.4294"
"246.9670","0.4610","2.4262"
"246.9870","0.4607","2.4538"
"247.0070","0.4604","2.3715"
"247.0270","0.4600","2.3468"
"247.0470","0.4595","2.3865"
"247.0670","0.4591","2.3876"
"247.0870","0.4588","2.3204"
"247.1070","0.4585","2.2950"
"247.1270","0.4582","2.3211"
"247.1470","0.4579","2.3882"
"247.1670","0.4576","2.3419"
"247.1870","0.4573","2.4262"
"247.2070","0.4569","2.4214"
"247.2270","0.4566","2.3246"
"247.2470","0.4563","2.2544"
"247.2670","0.4560","2.2614"
"247.2870","0.4557","2.2737"
"247.3070","0.4554","2.3305"
"247.3270","0.4551","2.3529"
"247.3470","0.4546","2.3878"
"247.3670","0.4542","2.2828"
"247.3870","0.4537","2.2819"
"247.4070","0.4533","2.2731"
"247.4270","0.4531","2.2490"
"247.4470","0.4529","2.2240"
"247.4670","0.4527","2.1300"
"247.4870","0.4524","2.1535"
"247.5070","0.4521","2.2369"
"247.5270","0.4517","2.2924"
"247.5470","0.4514","2.3102"
"247.5670","0.4510","2.2681"
"247.5870","0.4506","2.1840"
"247.6070","0.4502","2.1923"
"247.6270","0.4500","2.1750"
"247.6470","0.4497","2.1595"
"247.6670","0.4494","2.1919"
"247.6870","0.4491","2.2095"
"247.7070","0.4487","2.2039"
"247.7270","0.4483","2.1394"
"247.7470","0.4479","2.2209"
"247.7670","0.4475","2.2786"
"247.7870","0.4472","2.2761"
"247.8070","0.4469","2.1906"
"247.8270","0.4466","2.1808"
"247.8470","0.4463","2.2492"
"247.8670","0.4460","2.2325"
"247.8870","0.4456","2.2225"
"247.9070","0.4453","2.2189"
"247.9270","0.4450","2.1068"
"247.9470","0.4447","2.1297"
"247.9670","0.4444","2.0961"
"247.9870","0.4441","2.1040"
"248.0070","0.4438","2.0865"
"248.0270","0.4434","2.1314"
"248.0470","0.4430","2.0930"
"248.0670","0.4425","2.1100"
"248.0870","0.4420","2.1161"
"248.1070","0.4417","2.1121"
"248.1270","0.4415","2.0258"
"248.1470","0.4413","2.0715"
"248.1670","0.4410","2.0612"
"248.1870","0.4407","2.0853"
"248.2070","0.4404","2.1658"
"248.2270","0.4400","2.0390"
"248.2470","0.4396","1.9600"
"248.2670","0.4393","2.0380"
"248.2870","0.4389","2.0767"
"248.3070","0.4386","2.0645"
"248.3270","0.4383","2.1131"
"248.3470","0.4380","2.1020"
"248.3670","0.4377","2.1150"
"248.3870","0.4374","1.9990"
"248.4070","0.4370","2.0291"
"248.4270","0.4365","2.1242"
"248.4470","0.4362","2.1011"
"248.4670","0.4358","2.0727"
"248.4870","0.4355","1.9878"
"248.5070","0.4352","1.9956"
"248.5270","0.4349","2.0164"
"248.5470","0.4346","1.9402"
"248.5670","0.4343","1.9288"
"248.5870","0.4339","1.9360"
"248.6070","0.4336","1.9185"
"248.6270","0.4333","1.9065"
"248.6470","0.4330","2.0106"
"248.6670","0.4327","2.0378"
"248.6870","0.4324","1.9423"
"248.7070","0.4321","1.9714"
"248.7270","0.4317","2.0070"
"248.7470","0.4312","2.0409"
"248.7670","0.4308","1.9619"
"248.7870","0.4304","1.9464"
"248.8070","0.4301","1.8983"
"248.8270","0.4299","1.8785"
"248.8470","0.4297","1.9051"
"248.8670","0.4294","1.9487"
"248.8870","0.4291","1.9877"
"248.9070","0.4287","2.0040"
"248.9270","0.4283","2.0014"
"248.9470","0.4279","1.9198"
"248.9670","0.4276","1.9147"
"248.9870","0.4272","1.9630"
"249.0070","0.4270","1.9196"
"249.0270","0.4267","1.8151"
"249.0470","0.4264","1.8159"
"249.0670","0.4260","1.8938"
"249.0870","0.4257","1.9394"
"249.1070","0.4252","1.8494"
"249.1270","0.4248","1.8885"
"249.1470","0.4245","1.9141"
"249.1670","0.4241","1.8061"
"249.1870","0.4239","1.8532"
"249.2070","0.4236","1.7918"
"249.2270","0.4233","1.7400"
"249.2470","0.4229","1.8497"
"249.2670","0.4226","1.9239"
"249.2870","0.4222","1.9359"
"249.3070","0.4219","1.8652"
"249.3270","0.4216","1.7826"
"249.3470","0.4214","1.6654"
"249.3670","0.4211","1.6702"
"249.3870","0.4208","1.7418"
"249.4070","0.4204","1.7732"
"249.4270","0.4199","1.8631"
"249.4470","0.4195","1.7814"
"249.4670","0.4190","1.7682"
"249.4870","0.4187","1.7383"
"249.5070","0.4185","1.7834"
"249.5270","0.4183","1.8233"
"249.5470","0.4180","1.7751"
"249.5670","0.4177","1.7246"
"249.5870","0.4174","1.6865"
"249.6070","0.4170","1.6539"
"249.6270","0.4166","1.6816"
"249.6470","0.4162","1.7166"
"249.6670","0.4159","1.7785"
"249.6870","0.4156","1.7342"
"249.7070","0.4153","1.6931"
"249.7270","0.4151","1.6512"
"249.7470","0.4147","1.5953"
"249.7670","0.4144","1.6214"
"249.7870","0.4139","1.7418"
"249.8070","0.4135","1.7880"
"249.8270","0.4132","1.6733"
"249.8470","0.4128","1.6376"
"249.8670","0.4125","1.6360"
"249.8870","0.4122","1.7078"
"249.9070","0.4119","1.7194"
"249.9270","0.4116","1.6742"
"249.9470","0.4112","1.7246"
"249.9670","0.4109","1.7160"
"249.9870","0.4105","1.6795"
"250.0070","0.4103","1.6404"
"250.0270","0.4100","1.6230"
"250.0470","0.4097","1.6468"
"250.0670","0.4094","1.5237"
"250.0870","0.4091","1.4976"
"250.1070","0.4087","1.5756"
"250.1270","0.4082","1.5884"
"250.1470","0.4078","1.6661"
"250.1670","0.4074","1.5947"
"250.1870","0.4071","1.5771"
"250.2070","0.4069","1.5600"
"250.2270","0.4067","1.5598"
"250.2470","0.4064","1.5583"
"250.2670","0.4061","1.6540"
"250.2870","0.4057","1.6193"
"250.3070","0.4053","1.5532"
"250.3270","0.4049","1.5862"
"250.3470","0.4045","1.6333"
"250.3670","0.4042","1.6513"
"250.3870","0.4040","1.6346"
"250.4070","0.4037","1.5996"
"250.4270","0.4034","1.6082"
"250.4470","0.4031","1.6437"
"250.4670","0.4027","1.7096"
"250.4870","0.4023","1.5828"
"250.5070","0.4019","1.6131"
"250.5270","0.4015","1.5761"
"250.5470","0.4012","1.5900"
"250.5670","0.4009","1.6710"
"250.5870","0.4006","1.6751"
"250.6070","0.4003","1.6641"
"250.6270","0.3999","1.6613"
"250.6470","0.3996","1.6588"
"250.6670","0.3992","1.7037"
"250.6870","0.3989","1.6542"
"250.7070","0.3986","1.5877"
"250.7270","0.3983","1.5571"
"250.7470","0.3981","1.5665"
"250.7670","0.3977","1.5670"
"250.7870","0.3974","1.5562"
"250.8070","0.3969","1.5802"
"250.8270","0.3965","1.5654"
"250.8470","0.3960","1.5479"
"250.8670","0.3957","1.5630"
"250.8870","0.3955","1.5224"
"250.9070","0.3953","1.5671"
"250.9270","0.3950","1.5383"
"250.9470","0.3947","1.5962"
"250.9670","0.3944","1.5590"
"250.9870","0.3940","1.5403"
"251.0070","0.3936","1.5372"
"251.0270","0.3932","1.5661"
"251.0470","0.3929","1.5986"
"251.0670","0.3926","1.4677"
"251.0870","0.3923","1.4430"
"251.1070","0.3920","1.4077"
"251.1270","0.3917","1.4740"
"251.1470","0.3913","1.5366"
"251.1670","0.3909","1.4277"
"251.1870","0.3905","1.4359"
"251.2070","0.3901","1.5060"
"251.2270","0.3898","1.4953"
"251.2470","0.3895","1.4359"
"251.2670","0.3892","1.4066"
"251.2870","0.3890","1.4418"
"251.3070","0.3886","1.4358"
"251.3270","0.3883","1.5108"
"251.3470","0.3879","1.4975"
"251.3670","0.3876","1.5155"
"251.3870","0.3873","1.4915"
"251.4070","0.3870","1.5092"
"251.4270","0.3867","1.4503"
"251.4470","0.3864","1.4576"
"251.4670","0.3861","1.4278"
"251.4870","0.3857","1.3914"
"251.5070","0.3852","1.4292"
"251.5270","0.3848","1.4540"
"251.5470","0.3844","1.4806"
"251.5670","0.3841","1.5015"
"251.5870","0.3839","1.4719"
"251.6070","0.3837","1.4333"
"251.6270","0.3834","1.4778"
"251.6470","0.3831","1.4543"
"251.6670","0.3827","1.4273"
"251.6870","0.3823","1.4359"
"251.7070","0.3819","1.4472"
"251.7270","0.3816","1.4467"
"251.7470","0.3813","1.4197"
"251.7670","0.3810","1.5017"
"251.7870","0.3807","1.3177"
"251.8070","0.3804","1.3509"
"251.8270","0.3800","1.3845"
"251.8470","0.3796","1.3710"
"251.8670","0.3792","1.3571"
"251.8870","0.3788","1.4098"
"251.9070","0.3785","1.4531"
"251.9270","0.3782","1.4365"
"251.9470","0.3779","1.3913"
"251.9670","0.3776","1.3019"
"251.9870","0.3773","1.2812"
"252.0070","0.3770","1.2970"
"252.0270","0.3766","1.3270"
"252.0470","0.3762","1.3513"
"252.0670","0.3759","1.3259"
"252.0870","0.3756","1.3402"
