Time,Displacement,Force
"211.8570","4.0287","40.3283"
"211.8770","4.0291","40.3517"
"211.8970","4.0295","40.3254"
"211.9170","4.0298","40.3393"
"211.9370","4.0301","40.3819"
"211.9570","4.0304","40.3706"
"211.9770","4.0308","40.3413"
"211.9970","4.0312","40.3071"
"212.0170","4.0315","40.2998"
"212.0370","4.0319","40.3176"
"212.0570","4.0322","40.3297"
"212.0770","4.0325","40.2765"
"212.0970","4.0327","40.2980"
"212.1170","4.0331","40.3358"
"212.1370","4.0334","40.3320"
"212.1570","4.0339","40.3685"
"212.1770","4.0343","40.3123"
"212.1970","4.0347","40.3940"
"212.2170","4.0350","40.3891"
"212.2370","4.0353","40.3895"
"212.2570","4.0355","40.3890"
"212.2770","4.0358","40.3235"
"212.2970","4.0360","40.3230"
"212.3170","4.0363","40.3967"
"212.3370","4.0367","40.4336"
"212.3570","4.0371","40.3727"
"212.3770","4.0374","40.3636"
"212.3970","4.0378","40.4060"
"212.4170","4.0381","40.3677"
"212.4370","4.0384","40.3837"
"212.4570","4.0387","40.4611"
"212.4770","4.0390","40.4815"
"212.4970","4.0394","40.4647"
"212.5170","4.0399","40.4281"
"212.5370","4.0402","40.3522"
"212.5570","4.0405","40.3978"
"212.5770","4.0408","40.4297"
"212.5970","4.0411","40.3623"
"212.6170","4.0413","40.4105"
"212.6370","4.0416","40.4619"
"212.6570","4.0419","40.5023"
"212.6770","4.0420","40.3655"
"212.6970","4.0419","40.4601"
"212.7170","4.0419","40.4683"
"212.7370","4.0417","40.4742"
"212.7570","4.0415","40.5728"
"212.7770","4.0412","40.5338"
"212.7970","4.0410","40.5227"
"212.8170","4.0408","40.5128"
"212.8370","4.0406","40.5375"
"212.8570","4.0404","40.5648"
"212.8770","4.0401","40.4406"
"212.8970","4.0398","40.4795"
"212.9170","4.0394","40.5018"
"212.9370","4.0390","40.4524"
"212.9570","4.0386","40.4562"
"212.9770","4.0382","40.3772"
"212.9970","4.0378","40.3396"
"213.0170","4.0375","40.3445"
"213.0370","4.0372","40.3617"
"213.0570","4.0369","40.3785"
"213.0770","4.0365","40.4279"
"213.0970","4.0362","40.4273"
"213.1170","4.0358","40.4679"
"213.1370","4.0354","40.4150"
"213.1570","4.0351","40.3773"
"213.1770","4.0348","40.2512"
"213.1970","4.0345","40.3140"
"213.2170","4.0341","40.3161"
"213.2370","4.0337","40.3285"
"213.2570","4.0333","40.3987"
"213.2770","4.0328","40.4404"
"213.2970","4.0324","40.3743"
"213.3170","4.0321","40.3715"
"213.3370","4.0318","40.3634"
"213.3570","4.0315","40.3532"
"213.3770","4.0313","40.3689"
"213.3970","4.0309","40.3676"
"213.4170","4.0306","40.3614"
"213.4370","4.0302","40.2881"
"213.4570","4.0298","40.3580"
"213.4770","4.0294","40.4139"
"213.4970","4.0291","40.3924"
"213.5170","4.0288","40.2657"
"213.5370","4.0285","40.3049"
"213.5570","4.0282","40.3058"
"213.5770","4.0278","40.2033"
"213.5970","4.0274","40.1592"
"213.6170","4.0270","40.1770"
"213.6370","4.0266","40.1713"
"213.6570","4.0262","40.1870"
"213.6770","4.0259","40.2538"
"213.6970","4.0257","40.2780"
"213.7170","4.0254","40.3129"
"213.7370","4.0252","40.2292"
"213.7570","4.0248","40.2377"
"213.7770","4.0245","40.1876"
"213.7970","4.0242","40.1790"
"213.8170","4.0238","40.3060"
"213.8370","4.0235","40.3121"
"213.8570","4.0233","40.1716"
"213.8770","4.0230","40.0976"
"213.8970","4.0227","40.1521"
"213.9170","4.0223","40.1898"
"213.9370","4.0219","40.2449"
"213.9570","4.0215","40.1610"
"213.9770","4.0211","40.1346"
"213.9970","4.0208","40.0929"
"214.0170","4.0205","40.0808"
"214.0370","4.0203","40.0976"
"214.0570","4.0201","40.1274"
"214.0770","4.0198","40.1018"
"214.0970","4.0195","40.0643"
"214.1170","4.0191","40.0524"
"214.1370","4.0187","40.1369"
"214.1570","4.0183","40.1959"
"214.1770","4.0180","40.0880"
"214.1970","4.0177","40.0385"
"214.2170","4.0174","40.0384"
"214.2370","4.0171","40.1256"
"214.2570","4.0167","40.0896"
"214.2770","4.0164","40.1518"
"214.2970","4.0160","40.1241"
"214.3170","4.0155","40.0574"
"214.3370","4.0152","40.0084"
"214.3570","4.0148","40.0167"
"214.3770","4.0145","40.0276"
"214.3970","4.0142","39.9987"
"214.4170","4.0139","39.9985"
"214.4370","4.0135","40.0476"
"214.4570","4.0132","40.0815"
"214.4770","4.0128","40.0826"
"214.4970","4.0125","40.0436"
"214.5170","4.0122","40.0256"
"214.5370","4.0119","39.9481"
"214.5570","4.0116","39.9445"
"214.5770","4.0113","39.9203"
"214.5970","4.0109","39.9406"
"214.6170","4.0105","40.0326"
"214.6370","4.0101","40.0568"
"214.6570","4.0097","40.0114"
"214.6770","4.0093","39.9801"
"214.6970","4.0090","39.9292"
"214.7170","4.0088","39.8696"
"214.7370","4.0086","39.8930"
"214.7570","4.0083","39.9465"
"214.7770","4.0079","39.9631"
"214.7970","4.0076","39.9116"
"214.8170","4.0072","39.8312"
"214.8370","4.0069","39.9047"
"214.8570","4.0065","39.9485"
"214.8770","4.0062","39.8731"
"214.8970","4.0059","39.8662"
"214.9170","4.0056","39.8755"
"214.9370","4.0053","39.8753"
"214.9570","4.0050","39.9358"
"214.9770","4.0046","39.9873"
"214.9970","4.0042","39.8994"
"215.0170","4.0038","39.9045"
"215.0370","4.0034","39.8667"
"215.0570","4.0031","39.8314"
"215.0770","4.0028","39.8288"
"215.0970","4.0025","39.8639"
"215.1170","4.0022","39.8917"
"215.1370","4.0018","39.8110"
"215.1570","4.0015","39.7411"
"215.1770","4.0011","39.7836"
"215.1970","4.0008","39.8700"
"215.2170","4.0005","39.9840"
"215.2370","4.0002","39.9056"
"215.2570","3.9999","39.8454"
"215.2770","3.9996","39.8571"
"215.2970","3.9992","39.8053"
"215.3170","3.9988","39.8375"
"215.3370","3.9984","39.9538"
"215.3570","3.9980","39.9081"
"215.3770","3.9977","39.8186"
"215.3970","3.9975","39.6471"
"215.4170","3.9972","39.6510"
"215.4370","3.9970","39.7552"
"215.4570","3.9967","39.7512"
"215.4770","3.9963","39.7964"
"215.4970","3.9959","39.8132"
"215.5170","3.9955","39.7898"
"215.5370","3.9952","39.7278"
"215.5570","3.9948","39.6718"
"215.5770","3.9945","39.6239"
"215.5970","3.9943","39.7242"
"215.6170","3.9940","39.7570"
"215.6370","3.9936","39.7435"
"215.6570","3.9933","39.7582"
"215.6770","3.9929","39.7811"
"215.6970","3.9924","39.8214"
"215.7170","3.9921","39.7870"
"215.7370","3.9917","39.7467"
"215.7570","3.9914","39.6984"
"215.7770","3.9911","39.7360"
"215.7970","3.9908","39.6424"
"215.8170","3.9905","39.6691"
"215.8370","3.9901","39.6899"
"215.8570","3.9898","39.7652"
"215.8770","3.9895","39.7510"
"215.8970","3.9892","39.7153"
"215.9170","3.9889","39.7096"
"215.9370","3.9886","39.7571"
"215.9570","3.9883","39.6910"
"215.9770","3.9880","39.6526"
"215.9970","3.9876","39.6350"
"216.0170","3.9871","39.6732"
"216.0370","3.9867","39.7573"
"216.0570","3.9863","39.7590"
"216.0770","3.9860","39.6894"
"216.0970","3.9858","39.6318"
"216.1170","3.9856","39.6034"
"216.1370","3.9853","39.5832"
"216.1570","3.9850","39.6304"
"216.1770","3.9846","39.5949"
"216.1970","3.9842","39.5611"
"216.2170","3.9839","39.5911"
"216.2370","3.9835","39.5819"
"216.2570","3.9832","39.5678"
"216.2770","3.9829","39.6643"
"216.2970","3.9826","39.6341"
"216.3170","3.9823","39.6040"
"216.3370","3.9820","39.5313"
"216.3570","3.9816","39.4882"
"216.3770","3.9812","39.5363"
"216.3970","3.9808","39.5599"
"216.4170","3.9804","39.5680"
"216.4370","3.9801","39.5834"
"216.4570","3.9798","39.6068"
"216.4770","3.9795","39.5788"
"216.4970","3.9792","39.5714"
"216.5170","3.9788","39.5105"
"216.5370","3.9785","39.4457"
"216.5570","3.9781","39.5347"
"216.5770","3.9778","39.5798"
"216.5970","3.9776","39.5298"
"216.6170","3.9773","39.5093"
"216.6370","3.9770","39.5133"
"216.6570","3.9767","39.5458"
"216.6770","3.9763","39.6042"
"216.6970","3.9758","39.6152"
"216.7170","3.9754","39.5924"
"216.7370","3.9750","39.5320"
"216.7570","3.9747","39.5146"
"216.7770","3.9744","39.5167"
"216.7970","3.9742","39.4104"
"216.8170","3.9739","39.4168"
"216.8370","3.9736","39.4887"
"216.8570","3.9733","39.5051"
"216.8770","3.9729","39.5328"
"216.8970","3.9725","39.5654"
"216.9170","3.9722","39.4573"
"216.9370","3.9719","39.4374"
"216.9570","3.9716","39.4727"
"216.9770","3.9713","39.4757"
"216.9970","3.9710","39.4144"
"217.0170","3.9707","39.4196"
"217.0370","3.9703","39.4554"
"217.0570","3.9699","39.4898"
"217.0770","3.9695","39.4821"
"217.0970","3.9691","39.4382"
"217.1170","3.9688","39.3578"
"217.1370","3.9684","39.3330"
"217.1570","3.9681","39.3357"
"217.1770","3.9678","39.3217"
"217.1970","3.9675","39.3766"
"217.2170","3.9671","39.3615"
"217.2370","3.9668","39.4424"
"217.2570","3.9664","39.3964"
"217.2770","3.9662","39.4135"
"217.2970","3.9659","39.3965"
"217.3170","3.9656","39.3656"
"217.3370","3.9653","39.3536"
"217.3570","3.9649","39.3485"
"217.3770","3.9645","39.3767"
"217.3970","3.9641","39.3981"
"217.4170","3.9637","39.4118"
"217.4370","3.9633","39.4181"
"217.4570","3.9630","39.4396"
"217.4770","3.9628","39.4129"
"217.4970","3.9626","39.3256"
"217.5170","3.9623","39.3379"
"217.5370","3.9620","39.3530"
"217.5570","3.9616","39.3415"
"217.5770","3.9612","39.3339"
"217.5970","3.9609","39.2844"
"217.6170","3.9605","39.2868"
"217.6370","3.9602","39.3878"
"217.6570","3.9599","39.4057"
"217.6770","3.9596","39.3682"
"217.6970","3.9593","39.2950"
"217.7170","3.9590","39.2930"
"217.7370","3.9586","39.2523"
"217.7570","3.9582","39.2320"
"217.7770","3.9578","39.2399"
"217.7970","3.9574","39.2822"
"217.8170","3.9571","39.2624"
"217.8370","3.9568","39.2067"
"217.8570","3.9565","39.2233"
"217.8770","3.9562","39.2859"
"217.8970","3.9558","39.2750"
"217.9170","3.9554","39.2359"
"217.9370","3.9551","39.2687"
"217.9570","3.9548","39.1900"
"217.9770","3.9546","39.1292"
"217.9970","3.9543","39.1160"
"218.0170","3.9540","39.2296"
"218.0370","3.9536","39.2395"
"218.0570","3.9533","39.2140"
"218.0770","3.9528","39.2117"
"218.0970","3.9524","39.2360"
"218.1170","3.9520","39.2205"
"218.1370","3.9517","39.2454"
"218.1570","3.9514","39.2200"
"218.1770","3.9512","39.1815"
"218.1970","3.9509","39.1713"
"218.2170","3.9506","39.2032"
"218.2370","3.9503","39.1212"
"218.2570","3.9499","39.1777"
"218.2770","3.9495","39.1311"
"218.2970","3.9492","39.1040"
"218.3170","3.9489","39.1153"
"218.3370","3.9486","39.1049"
"218.3570","3.9483","39.1235"
"218.3770","3.9480","39.1452"
"218.3970","3.9477","39.2050"
"218.4170","3.9473","39.1912"
"218.4370","3.9468","39.1090"
"218.4570","3.9464","39.0923"
"218.4770","3.9461","39.0965"
"218.4970","3.9457","39.0627"
"218.5170","3.9454","39.1341"
"218.5370","3.9451","39.1362"
"218.5570","3.9448","39.0095"
"218.5770","3.9445","38.9469"
"218.5970","3.9441","39.0464"
"218.6170","3.9438","39.1284"
"218.6370","3.9435","39.1527"
"218.6570","3.9432","39.1616"
"218.6770","3.9429","39.0966"
"218.6970","3.9426","39.0761"
"218.7170","3.9423","39.0515"
"218.7370","3.9419","39.0789"
"218.7570","3.9415","39.0466"
"218.7770","3.9411","38.9844"
"218.7970","3.9407","39.0186"
"218.8170","3.9403","38.9835"
"218.8370","3.9401","38.9559"
"218.8570","3.9398","38.9931"
"218.8770","3.9396","39.0422"
"218.8970","3.9393","39.0163"
"218.9170","3.9389","39.0459"
"218.9370","3.9386","39.0585"
"218.9570","3.9382","39.0335"
"218.9770","3.9378","39.0014"
"218.9970","3.9375","38.9970"
"219.0170","3.9372","38.9977"
"219.0370","3.9369","39.0416"
"219.0570","3.9366","38.9648"
"219.0770","3.9363","38.9592"
"219.0970","3.9360","38.9412"
"219.1170","3.9356","38.9653"
"219.1370","3.9352","38.9571"
"219.1570","3.9348","38.9104"
"219.1770","3.9344","38.9056"
"219.1970","3.9341","38.9726"
"219.2170","3.9338","39.0354"
"219.2370","3.9335","38.9625"
"219.2570","3.9332","38.9351"
"219.2770","3.9328","38.8930"
"219.2970","3.9325","38.9609"
"219.3170","3.9321","38.9266"
"219.3370","3.9319","38.8703"
"219.3570","3.9316","38.9783"
"219.3770","3.9313","38.9547"
"219.3970","3.9310","38.9171"
"219.4170","3.9306","38.8986"
"219.4370","3.9302","38.8579"
"219.4570","3.9298","38.8906"
"219.4770","3.9294","38.8726"
"219.4970","3.9290","38.8525"
"219.5170","3.9287","38.8286"
"219.5370","3.9285","38.8591"
"219.5570","3.9282","38.8408"
"219.5770","3.9279","38.8966"
"219.5970","3.9276","38.8805"
"219.6170","3.9273","38.8917"
"219.6370","3.9269","38.8184"
"219.6570","3.9265","38.8194"
"219.6770","3.9262","38.8725"
"219.6970","3.9259","38.8500"
"219.7170","3.9256","38.8044"
"219.7370","3.9253","38.8212"
"219.7570","3.9250","38.8412"
"219.7770","3.9247","38.7866"
"219.7970","3.9243","38.8336"
"219.8170","3.9239","38.8371"
"219.8370","3.9234","38.8925"
"219.8570","3.9231","38.8882"
"219.8770","3.9228","38.9118"
"219.8970","3.9225","38.8198"
"219.9170","3.9222","38.7385"
"219.9370","3.9219","38.7281"
"219.9570","3.9215","38.7974"
"219.9770","3.9212","38.8695"
"219.9970","3.9208","38.8679"
"220.0170","3.9205","38.7548"
"220.0370","3.9202","38.7383"
"220.0570","3.9199","38.8060"
"220.0770","3.9196","38.8438"
"220.0970","3.9193","38.7598"
"220.1170","3.9189","38.8003"
"220.1370","3.9185","38.8125"
"220.1570","3.9181","38.7876"
"220.1770","3.9177","38.7593"
"220.1970","3.9174","38.7155"
"220.2170","3.9171","38.6897"
"220.2370","3.9169","38.6971"
"220.2570","3.9166","38.6842"
"220.2770","3.9163","38.7673"
"220.2970","3.9159","38.7457"
"220.3170","3.9156","38.7505"
"220.3370","3.9152","38.7225"
"220.3570","3.9148","38.6949"
"220.3770","3.9145","38.6858"
"220.3970","3.9142","38.6332"
"220.4170","3.9139","38.6061"
"220.4370","3.9136","38.7140"
"220.4570","3.9133","38.7140"
"220.4770","3.9129","38.6599"
"220.4970","3.9125","38.6820"
"220.5170","3.9121","38.6639"
"220.5370","3.9117","38.6262"
"220.5570","3.9114","38.6787"
"220.5770","3.9111","38.6432"
"220.5970","3.9108","38.6643"
"220.6170","3.9105","38.6667"
"220.6370","3.9102","38.5736"
"220.6570","3.9098","38.4490"
"220.6770","3.9095","38.4514"
"220.6970","3.9092","38.5127"
"220.7170","3.9089","38.5380"
"220.7370","3.9086","38.5876"
"220.7570","3.9083","38.6264"
"220.7770","3.9080","38.6223"
"220.7970","3.9076","38.6802"
"220.8170","3.9072","38.7078"
"220.8370","3.9067","38.6729"
"220.8570","3.9063","38.5745"
"220.8770","3.9060","38.4818"
"220.8970","3.9057","38.4963"
"220.9170","3.9055","38.4811"
"220.9370","3.9052","38.5306"
"220.9570","3.9049","38.5181"
"220.9770","3.9046","38.5149"
"220.9970","3.9043","38.6566"
"221.0170","3.9039","38.6816"
"221.0370","3.9035","38.6421"
"221.0570","3.9032","38.5683"
"221.0770","3.9028","38.5164"
"221.0970","3.9026","38.4699"
"221.1170","3.9023","38.4697"
"221.1370","3.9020","38.4859"
"221.1570","3.9016","38.5380"
"221.1770","3.9012","38.5043"
"221.1970","3.9008","38.5092"
"221.2170","3.9004","38.5087"
"221.2370","3.9000","38.4884"
"221.2570","3.8997","38.4524"
"221.2770","3.8995","38.5286"
"221.2970","3.8992","38.5647"
"221.3170","3.8989","38.4895"
"221.3370","3.8985","38.4111"
"221.3570","3.8982","38.3840"
"221.3770","3.8978","38.4515"
"221.3970","3.8975","38.4890"
"221.4170","3.8972","38.4597"
"221.4370","3.8970","38.5249"
"221.4570","3.8967","38.5430"
"221.4770","3.8963","38.4600"
"221.4970","3.8959","38.4836"
"221.5170","3.8955","38.5045"
"221.5370","3.8950","38.4639"
"221.5570","3.8946","38.4767"
"221.5770","3.8943","38.4055"
"221.5970","3.8941","38.4136"
"221.6170","3.8939","38.4346"
"221.6370","3.8936","38.4687"
"221.6570","3.8933","38.4331"
"221.6770","3.8930","38.3810"
"221.6970","3.8926","38.3975"
"221.7170","3.8922","38.4151"
"221.7370","3.8918","38.4329"
"221.7570","3.8915","38.3569"
"221.7770","3.8912","38.3683"
"221.7970","3.8909","38.3718"
"221.8170","3.8906","38.3274"
"221.8370","3.8903","38.3760"
"221.8570","3.8899","38.3308"
"221.8770","3.8895","38.4015"
"221.8970","3.8891","38.4208"
"221.9170","3.8887","38.3584"
"221.9370","3.8884","38.3036"
"221.9570","3.8881","38.3552"
"221.9770","3.8878","38.3215"
"221.9970","3.8875","38.3306"
"222.0170","3.8872","38.3057"
"222.0370","3.8868","38.2875"
"222.0570","3.8865","38.2272"
"222.0770","3.8862","38.2656"
"222.0970","3.8859","38.2634"
"222.1170","3.8856","38.3137"
"222.1370","3.8853","38.3554"
"222.1570","3.8850","38.3703"
"222.1770","3.8846","38.2781"
"222.1970","3.8842","38.2555"
"222.2170","3.8838","38.2713"
"222.2370","3.8833","38.2649"
"222.2570","3.8830","38.2467"
"222.2770","3.8827","38.2164"
"222.2970","3.8825","38.2549"
"222.3170","3.8823","38.1929"
"222.3370","3.8820","38.2188"
"222.3570","3.8816","38.2561"
"222.3770","3.8813","38.2586"
"222.3970","3.8809","38.2557"
"222.4170","3.8805","38.1662"
"222.4370","3.8802","38.1212"
"222.4570","3.8799","38.1347"
"222.4770","3.8796","38.1902"
"222.4970","3.8793","38.2400"
"222.5170","3.8790","38.3031"
"222.5370","3.8786","38.3622"
"222.5570","3.8782","38.3468"
"222.5770","3.8778","38.1819"
"222.5970","3.8774","38.2035"
"222.6170","3.8771","38.1887"
"222.6370","3.8768","38.1642"
"222.6570","3.8765","38.1833"
"222.6770","3.8762","38.1717"
"222.6970","3.8759","38.1996"
"222.7170","3.8755","38.1550"
"222.7370","3.8752","38.1811"
"222.7570","3.8748","38.2064"
"222.7770","3.8745","38.2329"
"222.7970","3.8742","38.1396"
"222.8170","3.8739","38.0813"
"222.8370","3.8737","38.1976"
"222.8570","3.8733","38.1903"
"222.8770","3.8729","38.1912"
"222.8970","3.8725","38.0729"
"222.9170","3.8721","38.0389"
"222.9370","3.8717","38.0655"
"222.9570","3.8714","38.1390"
"222.9770","3.8711","38.2666"
"222.9970","3.8709","38.1877"
"223.0170","3.8706","38.1119"
"223.0370","3.8703","38.1474"
"223.0570","3.8700","38.2539"
"223.0770","3.8696","38.2457"
"223.0970","3.8692","38.0693"
"223.1170","3.8688","37.9682"
"223.1370","3.8685","38.0257"
"223.1570","3.8682","38.0580"
"223.1770","3.8679","38.0670"
"223.1970","3.8676","38.0213"
"223.2170","3.8673","38.0144"
"223.2370","3.8669","38.0899"
"223.2570","3.8665","38.1068"
"223.2770","3.8661","38.1081"
"223.2970","3.8657","38.0681"
"223.3170","3.8654","38.0289"
"223.3370","3.8651","38.0106"
"223.3570","3.8648","37.9222"
"223.3770","3.8645","37.9592"
"223.3970","3.8642","38.0570"
"223.4170","3.8638","38.0421"
"223.4370","3.8635","37.9964"
"223.4570","3.8632","37.9979"
"223.4770","3.8629","37.9952"
"223.4970","3.8626","37.9736"
"223.5170","3.8623","38.0485"
"223.5370","3.8620","38.0416"
"223.5570","3.8616","38.0207"
"223.5770","3.8612","37.9435"
"223.5970","3.8607","37.9994"
"223.6170","3.8603","37.9909"
"223.6370","3.8600","38.0326"
"223.6570","3.8597","37.9819"
"223.6770","3.8595","37.9442"
"223.6970","3.8592","37.9286"
"223.7170","3.8590","37.9090"
"223.7370","3.8586","37.9117"
"223.7570","3.8583","37.9822"
"223.7770","3.8579","38.0654"
"223.7970","3.8575","37.9732"
"223.8170","3.8571","37.9472"
"223.8370","3.8568","37.9679"
"223.8570","3.8566","37.9291"
"223.8770","3.8563","37.8809"
"223.8970","3.8560","37.8857"
"223.9170","3.8556","37.9498"
"223.9370","3.8552","37.9445"
"223.9570","3.8548","37.8873"
"223.9770","3.8544","37.8978"
"223.9970","3.8528","37.8782"
"224.0170","3.8479","37.7099"
"224.0370","3.8408","37.6354"
"224.0570","3.8334","37.6060"
"224.0770","3.8257","37.5153"
"224.0970","3.8173","37.4667"
"224.1170","3.8083","37.3906"
"224.1370","3.7991","37.2677"
"224.1570","3.7902","37.1084"
"224.1770","3.7817","37.0185"
"224.1970","3.7733","36.9208"
"224.2170","3.7650","36.8018"
"224.2370","3.7566","36.6831"
"224.2570","3.7483","36.5183"
"224.2770","3.7400","36.3874"
"224.2970","3.7317","36.3538"
"224.3170","3.7233","36.2937"
"224.3370","3.7149","36.1923"
"224.3570","3.7065","36.1170"
"224.3770","3.6981","36.0069"
"224.3970","3.6898","35.9293"
"224.4170","3.6816","35.7761"
"224.4370","3.6733","35.7077"
"224.4570","3.6649","35.6032"
"224.4770","3.6565","35.4635"
"224.4970","3.6482","35.3489"
"224.5170","3.6399","35.3130"
"224.5370","3.6314","35.2020"
"224.5570","3.6231","35.1040"
"224.5770","3.6148","34.9843"
"224.5970","3.6066","34.9263"
"224.6170","3.5983","34.8170"
"224.6370","3.5899","34.7164"
"224.6570","3.5814","34.6117"
"224.6770","3.5731","34.5343"
"224.6970","3.5648","34.4626"
"224.7170","3.5566","34.3952"
"224.7370","3.5483","34.3283"
"224.7570","3.5399","34.2258"
"224.7770","3.5315","34.1085"
"224.7970","3.5230","33.9954"
"224.8170","3.5147","33.8728"
"224.8370","3.5065","33.8394"
"224.8570","3.4983","33.7741"
"224.8770","3.4900","33.6420"
"224.8970","3.4816","33.5460"
"224.9170","3.4732","33.5064"
"224.9370","3.4648","33.4714"
"224.9570","3.4565","33.3273"
"224.9770","3.4482","33.2284"
"224.9970","3.4400","33.0364"
"225.0170","3.4316","32.9456"
"225.0370","3.4233","32.7960"
"225.0570","3.4149","32.7942"
"225.0770","3.4065","32.6721"
"225.0970","3.3981","32.5349"
"225.1170","3.3898","32.4274"
"225.1370","3.3816","32.3483"
"225.1570","3.3733","32.2856"
"225.1770","3.3650","32.1680"
"225.1970","3.3566","32.0884"
"225.2170","3.3481","32.0941"
"225.2370","3.3397","31.9953"
"225.2570","3.3314","31.8030"
"225.2770","3.3232","31.7052"
"225.2970","3.3149","31.6258"
"225.3170","3.3066","31.5771"
"225.3370","3.2982","31.3303"
"225.3570","3.2898","31.1768"
"225.3770","3.2814","31.1389"
"225.3970","3.2732","31.0873"
"225.4170","3.2649","30.9868"
"225.4370","3.2567","30.9405"
"225.4570","3.2483","30.8647"
"225.4770","3.2399","30.8173"
"225.4970","3.2315","30.7533"
"225.5170","3.2231","30.5378"
"225.5370","3.2148","30.4504"
"225.5570","3.2066","30.4014"
"225.5770","3.1983","30.3344"
"225.5970","3.1900","30.1864"
"225.6170","3.1817","30.0781"
"225.6370","3.1732","30.0012"
"225.6570","3.1648","29.9213"
"225.6770","3.1564","29.8200"
"225.6970","3.1481","29.7082"
"225.7170","3.1399","29.5248"
"225.7370","3.1316","29.4668"
"225.7570","3.1232","29.3736"
"225.7770","3.1148","29.3179"
"225.7970","3.1064","29.2685"
"225.8170","3.0981","29.1220"
"225.8370","3.0898","29.0770"
"225.8570","3.0815","28.9559"
"225.8770","3.0732","28.8816"
"225.8970","3.0649","28.7600"
"225.9170","3.0566","28.6955"
"225.9370","3.0482","28.6091"
"225.9570","3.0398","28.5490"
"225.9770","3.0315","28.4668"
"225.9970","3.0232","28.3615"
"226.0170","3.0150","28.2582"
"226.0370","3.0067","28.1670"
"226.0570","2.9983","28.1080"
"226.0770","2.9899","27.9976"
"226.0970","2.9815","27.9284"
"226.1170","2.9731","27.7507"
"226.1370","2.9649","27.6367"
"226.1570","2.9566","27.4696"
"226.1770","2.9483","27.3915"
"226.1970","2.9399","27.3507"
"226.2170","2.9315","27.2937"
"226.2370","2.9231","27.1675"
"226.2570","2.9148","27.0958"
"226.2770","2.9065","27.0310"
"226.2970","2.8982","26.9341"
"226.3170","2.8899","26.8023"
"226.3370","2.8816","26.6794"
"226.3570","2.8732","26.5884"
"226.3770","2.8648","26.5010"
"226.3970","2.8564","26.4511"
"226.4170","2.8481","26.3990"
"226.4370","2.8398","26.2749"
"226.4570","2.8315","26.1021"
"226.4770","2.8232","26.0735"
"226.4970","2.8149","26.0184"
"226.5170","2.8065","25.9285"
"226.5370","2.7982","25.7382"
"226.5570","2.7898","25.6728"
"226.5770","2.7816","25.5667"
"226.5970","2.7733","25.4902"
"226.6170","2.7650","25.4534"
"226.6370","2.7566","25.3410"
"226.6570","2.7482","25.2586"
"226.6770","2.7398","25.1688"
"226.6970","2.7315","25.0208"
"226.7170","2.7232","25.0083"
"226.7370","2.7149","24.8775"
"226.7570","2.7066","24.7107"
"226.7770","2.6983","24.5569"
"226.7970","2.6899","24.5024"
"226.8170","2.6815","24.5195"
"226.8370","2.6731","24.4669"
"226.8570","2.6648","24.3488"
"226.8770","2.6566","24.1442"
"226.8970","2.6484","24.1329"
"226.9170","2.6400","24.0489"
"226.9370","2.6315","23.8872"
"226.9570","2.6231","23.7848"
"226.9770","2.6147","23.7551"
"226.9970","2.6065","23.6765"
"227.0170","2.5982","23.5893"
"227.0370","2.5899","23.4455"
"227.0570","2.5816","23.3322"
"227.0770","2.5732","23.2489"
"227.0970","2.5648","23.1310"
"227.1170","2.5565","23.0677"
"227.1370","2.5482","22.9552"
"227.1570","2.5399","22.8398"
"227.1770","2.5316","22.7615"
"227.1970","2.5233","22.6349"
"227.2170","2.5150","22.5050"
"227.2370","2.5065","22.4097"
"227.2570","2.4981","22.5038"
"227.2770","2.4898","22.3874"
"227.2970","2.4815","22.1977"
"227.3170","2.4733","22.1341"
"227.3370","2.4650","22.1118"
"227.3570","2.4566","22.0009"
"227.3770","2.4481","21.8949"
"227.3970","2.4397","21.7340"
"227.4170","2.4314","21.6072"
"227.4370","2.4232","21.5246"
"227.4570","2.4149","21.4907"
"227.4770","2.4066","21.4498"
"227.4970","2.3983","21.2987"
"227.5170","2.3898","21.2649"
"227.5370","2.3814","21.2116"
"227.5570","2.3731","21.0564"
"227.5770","2.3647","20.9752"
"227.5970","2.3565","20.8604"
"227.6170","2.3482","20.7533"
"227.6370","2.3400","20.6899"
"227.6570","2.3316","20.5594"
"227.6770","2.3232","20.5021"
"227.6970","2.3148","20.3778"
"227.7170","2.3065","20.2591"
"227.7370","2.2982","20.1846"
"227.7570","2.2900","20.1389"
"227.7770","2.2816","20.0996"
"227.7970","2.2732","19.9375"
"227.8170","2.2648","19.7372"
"227.8370","2.2565","19.6251"
"227.8570","2.2483","19.5749"
"227.8770","2.2400","19.5219"
"227.8970","2.2316","19.4729"
"227.9170","2.2233","19.4146"
"227.9370","2.2149","19.3603"
"227.9570","2.2065","19.1896"
"227.9770","2.1981","19.1761"
"227.9970","2.1898","19.1765"
"228.0170","2.1815","18.9796"
"228.0370","2.1733","18.8419"
"228.0570","2.1650","18.7162"
"228.0770","2.1566","18.5755"
"228.0970","2.1482","18.4869"
"228.1170","2.1397","18.4228"
"228.1370","2.1314","18.3878"
"228.1570","2.1231","18.3692"
"228.1770","2.1149","18.2822"
"228.1970","2.1066","18.1067"
"228.2170","2.0982","18.0019"
"228.2370","2.0898","17.9047"
"228.2570","2.0814","17.7021"
"228.2770","2.0731","17.6503"
