Time,Displacement,Force
"193.4520","2.3854","35.6693"
"193.4720","2.3851","35.6245"
"193.4920","2.3846","35.5930"
"193.5120","2.3842","35.5865"
"193.5320","2.3838","35.6471"
"193.5520","2.3834","35.5772"
"193.5720","2.3832","35.6102"
"193.5920","2.3830","35.5001"
"193.6120","2.3827","35.5246"
"193.6320","2.3825","35.5003"
"193.6520","2.3821","35.5696"
"193.6720","2.3817","35.6291"
"193.6920","2.3814","35.5873"
"193.7120","2.3810","35.6097"
"193.7320","2.3807","35.6539"
"193.7520","2.3804","35.5258"
"193.7720","2.3801","35.4225"
"193.7920","2.3798","35.4152"
"193.8120","2.3795","35.4816"
"193.8320","2.3791","35.5451"
"193.8520","2.3787","35.5587"
"193.8720","2.3783","35.4945"
"193.8920","2.3779","35.4819"
"193.9120","2.3775","35.4201"
"193.9320","2.3772","35.3583"
"193.9520","2.3769","35.4722"
"193.9720","2.3766","35.4530"
"193.9920","2.3763","35.4668"
"194.0120","2.3760","35.4507"
"194.0320","2.3756","35.4247"
"194.0520","2.3753","35.4498"
"194.0720","2.3750","35.4822"
"194.0920","2.3747","35.4334"
"194.1120","2.3744","35.3691"
"194.1320","2.3741","35.4059"
"194.1520","2.3738","35.4106"
"194.1720","2.3733","35.4441"
"194.1920","2.3729","35.3929"
"194.2120","2.3725","35.3550"
"194.2320","2.3721","35.4137"
"194.2520","2.3718","35.4998"
"194.2720","2.3716","35.4601"
"194.2920","2.3714","35.4813"
"194.3120","2.3711","35.3769"
"194.3320","2.3708","35.3158"
"194.3520","2.3704","35.3701"
"194.3720","2.3700","35.3591"
"194.3920","2.3697","35.2322"
"194.4120","2.3693","35.2101"
"194.4320","2.3690","35.2155"
"194.4520","2.3687","35.2167"
"194.4720","2.3684","35.2466"
"194.4920","2.3681","35.2363"
"194.5120","2.3678","35.2467"
"194.5320","2.3674","35.2799"
"194.5520","2.3670","35.2999"
"194.5720","2.3666","35.3111"
"194.5920","2.3662","35.2380"
"194.6120","2.3659","35.1939"
"194.6320","2.3656","35.1890"
"194.6520","2.3653","35.2175"
"194.6720","2.3650","35.2118"
"194.6920","2.3646","35.2492"
"194.7120","2.3643","35.2206"
"194.7320","2.3639","35.2746"
"194.7520","2.3636","35.2497"
"194.7720","2.3633","35.1231"
"194.7920","2.3631","35.1197"
"194.8120","2.3628","35.1044"
"194.8320","2.3625","35.0628"
"194.8520","2.3621","35.1373"
"194.8720","2.3616","35.1416"
"194.8920","2.3612","35.1712"
"194.9120","2.3608","35.1458"
"194.9320","2.3605","35.1526"
"194.9520","2.3602","35.1388"
"194.9720","2.3600","35.1008"
"194.9920","2.3598","35.0956"
"195.0120","2.3595","35.1206"
"195.0320","2.3591","35.1277"
"195.0520","2.3588","35.1478"
"195.0720","2.3584","35.1170"
"195.0920","2.3580","35.1238"
"195.1120","2.3577","35.1482"
"195.1320","2.3574","35.0890"
"195.1520","2.3571","35.0077"
"195.1720","2.3568","34.9687"
"195.1920","2.3565","34.9593"
"195.2120","2.3561","34.9656"
"195.2320","2.3557","35.0320"
"195.2520","2.3552","35.0967"
"195.2720","2.3548","35.0260"
"195.2920","2.3545","35.0811"
"195.3120","2.3542","35.0468"
"195.3320","2.3539","35.0090"
"195.3520","2.3536","34.9723"
"195.3720","2.3533","35.0237"
"195.3920","2.3529","35.0014"
"195.4120","2.3526","34.9589"
"195.4320","2.3523","34.9987"
"195.4520","2.3520","34.9821"
"195.4720","2.3517","34.9569"
"195.4920","2.3515","34.9567"
"195.5120","2.3512","34.8647"
"195.5320","2.3508","34.8288"
"195.5520","2.3504","34.9008"
"195.5720","2.3499","34.9852"
"195.5920","2.3495","34.9175"
"195.6120","2.3491","34.8796"
"195.6320","2.3488","34.8947"
"195.6520","2.3486","34.8699"
"195.6720","2.3484","34.9138"
"195.6920","2.3481","34.9792"
"195.7120","2.3478","34.9459"
"195.7320","2.3474","34.9071"
"195.7520","2.3470","34.8475"
"195.7720","2.3466","34.7956"
"195.7920","2.3463","34.8214"
"195.8120","2.3460","34.8181"
"195.8320","2.3457","34.8227"
"195.8520","2.3454","34.7639"
"195.8720","2.3451","34.7800"
"195.8920","2.3448","34.8254"
"195.9120","2.3444","34.8069"
"195.9320","2.3440","34.7359"
"195.9520","2.3436","34.7134"
"195.9720","2.3432","34.7800"
"195.9920","2.3429","34.7549"
"196.0120","2.3426","34.7474"
"196.0320","2.3423","34.6844"
"196.0520","2.3420","34.6677"
"196.0720","2.3416","34.7449"
"196.0920","2.3412","34.7760"
"196.1120","2.3409","34.8318"
"196.1320","2.3406","34.8570"
"196.1520","2.3404","34.7732"
"196.1720","2.3401","34.6951"
"196.1920","2.3398","34.6851"
"196.2120","2.3395","34.6776"
"196.2320","2.3391","34.6959"
"196.2520","2.3386","34.7254"
"196.2720","2.3382","34.7396"
"196.2920","2.3378","34.7575"
"196.3120","2.3374","34.6647"
"196.3320","2.3372","34.6775"
"196.3520","2.3370","34.6910"
"196.3720","2.3367","34.7213"
"196.3920","2.3364","34.6812"
"196.4120","2.3361","34.6199"
"196.4320","2.3357","34.5959"
"196.4520","2.3353","34.5689"
"196.4720","2.3350","34.5527"
"196.4920","2.3347","34.5685"
"196.5120","2.3344","34.5376"
"196.5320","2.3341","34.5162"
"196.5520","2.3338","34.5625"
"196.5720","2.3335","34.6240"
"196.5920","2.3331","34.5579"
"196.6120","2.3327","34.4668"
"196.6320","2.3323","34.5052"
"196.6520","2.3319","34.5831"
"196.6720","2.3316","34.6148"
"196.6920","2.3313","34.5472"
"196.7120","2.3310","34.5623"
"196.7320","2.3306","34.5081"
"196.7520","2.3303","34.4840"
"196.7720","2.3299","34.5341"
"196.7920","2.3296","34.5640"
"196.8120","2.3293","34.4838"
"196.8320","2.3290","34.4728"
"196.8520","2.3287","34.5016"
"196.8720","2.3285","34.4796"
"196.8920","2.3281","34.4874"
"196.9120","2.3277","34.5091"
"196.9320","2.3273","34.4095"
"196.9520","2.3269","34.4270"
"196.9720","2.3264","34.4818"
"196.9920","2.3261","34.4975"
"197.0120","2.3258","34.4416"
"197.0320","2.3256","34.4173"
"197.0520","2.3254","34.4513"
"197.0720","2.3251","34.4700"
"197.0920","2.3248","34.4915"
"197.1120","2.3244","34.4520"
"197.1320","2.3240","34.4377"
"197.1520","2.3236","34.4525"
"197.1720","2.3233","34.4905"
"197.1920","2.3230","34.4514"
"197.2120","2.3227","34.2908"
"197.2320","2.3225","34.3061"
"197.2520","2.3221","34.2739"
"197.2720","2.3218","34.2916"
"197.2920","2.3214","34.3909"
"197.3120","2.3209","34.4096"
"197.3320","2.3205","34.3873"
"197.3520","2.3202","34.3455"
"197.3720","2.3199","34.3038"
"197.3920","2.3196","34.3115"
"197.4120","2.3193","34.2841"
"197.4320","2.3190","34.3022"
"197.4520","2.3186","34.3002"
"197.4720","2.3183","34.3396"
"197.4920","2.3179","34.2966"
"197.5120","2.3176","34.3313"
"197.5320","2.3174","34.3403"
"197.5520","2.3171","34.3076"
"197.5720","2.3168","34.2892"
"197.5920","2.3165","34.2065"
"197.6120","2.3161","34.2843"
"197.6320","2.3156","34.2975"
"197.6520","2.3151","34.2853"
"197.6720","2.3148","34.2379"
"197.6920","2.3145","34.1440"
"197.7120","2.3143","34.1298"
"197.7320","2.3140","34.1423"
"197.7520","2.3138","34.1466"
"197.7720","2.3135","34.2472"
"197.7920","2.3131","34.3075"
"197.8120","2.3127","34.1772"
"197.8320","2.3123","34.1436"
"197.8520","2.3120","34.2069"
"197.8720","2.3117","34.1800"
"197.8920","2.3114","34.1588"
"197.9120","2.3111","34.2184"
"197.9320","2.3108","34.1914"
"197.9520","2.3104","34.1637"
"197.9720","2.3101","34.1553"
"197.9920","2.3096","34.0422"
"198.0120","2.3092","34.0130"
"198.0320","2.3088","34.1025"
"198.0520","2.3085","34.1338"
"198.0720","2.3082","34.1596"
"198.0920","2.3079","34.1079"
"198.1120","2.3076","33.9999"
"198.1320","2.3073","33.9786"
"198.1520","2.3069","33.9868"
"198.1720","2.3066","33.9497"
"198.1920","2.3063","33.9749"
"198.2120","2.3060","33.9898"
"198.2320","2.3058","34.0007"
"198.2520","2.3055","34.0040"
"198.2720","2.3052","34.0596"
"198.2920","2.3048","33.9496"
"198.3120","2.3043","33.9393"
"198.3320","2.3039","34.0109"
"198.3520","2.3035","34.0107"
"198.3720","2.3031","33.9811"
"198.3920","2.3029","33.9906"
"198.4120","2.3027","33.9570"
"198.4320","2.3024","33.9589"
"198.4520","2.3021","33.9764"
"198.4720","2.3018","33.9385"
"198.4920","2.3014","33.9321"
"198.5120","2.3010","33.9472"
"198.5320","2.3006","33.9813"
"198.5520","2.3003","33.9728"
"198.5720","2.3000","33.9402"
"198.5920","2.2998","33.8669"
"198.6120","2.2995","33.7941"
"198.6320","2.2992","33.8222"
"198.6520","2.2988","33.8568"
"198.6720","2.2984","33.8401"
"198.6920","2.2979","33.8616"
"198.7120","2.2975","33.9051"
"198.7320","2.2972","33.8815"
"198.7520","2.2969","33.8621"
"198.7720","2.2966","33.8602"
"198.7920","2.2963","33.8798"
"198.8120","2.2960","33.8135"
"198.8320","2.2957","33.8052"
"198.8520","2.2953","33.7198"
"198.8720","2.2950","33.7510"
"198.8920","2.2947","33.8631"
"198.9120","2.2944","33.8666"
"198.9320","2.2941","33.8167"
"198.9520","2.2938","33.9039"
"198.9720","2.2935","33.9041"
"198.9920","2.2930","33.7649"
"199.0120","2.2926","33.7066"
"199.0320","2.2921","33.7792"
"199.0520","2.2918","33.7819"
"199.0720","2.2915","33.7595"
"199.0920","2.2913","33.8098"
"199.1120","2.2910","33.8177"
"199.1320","2.2908","33.8265"
"199.1520","2.2904","33.8300"
"199.1720","2.2901","33.8212"
"199.1920","2.2897","33.7685"
"199.2120","2.2893","33.6371"
"199.2320","2.2890","33.6171"
"199.2520","2.2887","33.6515"
"199.2720","2.2884","33.6752"
"199.2920","2.2881","33.6476"
"199.3120","2.2878","33.5958"
"199.3320","2.2875","33.6748"
"199.3520","2.2870","33.7633"
"199.3720","2.2866","33.6819"
"199.3920","2.2862","33.6125"
"199.4120","2.2858","33.5490"
"199.4320","2.2855","33.6141"
"199.4520","2.2853","33.7021"
"199.4720","2.2850","33.6285"
"199.4920","2.2847","33.4816"
"199.5120","2.2843","33.6413"
"199.5320","2.2840","33.7347"
"199.5520","2.2836","33.6514"
"199.5720","2.2833","33.5214"
"199.5920","2.2830","33.5565"
"199.6120","2.2828","33.5248"
"199.6320","2.2824","33.5663"
"199.6520","2.2821","33.5658"
"199.6720","2.2817","33.5579"
"199.6920","2.2812","33.5081"
"199.7120","2.2808","33.4892"
"199.7320","2.2804","33.5183"
"199.7520","2.2801","33.5708"
"199.7720","2.2799","33.5611"
"199.7920","2.2797","33.4918"
"199.8120","2.2794","33.4849"
"199.8320","2.2791","33.5415"
"199.8520","2.2788","33.5923"
"199.8720","2.2784","33.5416"
"199.8920","2.2780","33.5035"
"199.9120","2.2776","33.5022"
"199.9320","2.2773","33.5049"
"199.9520","2.2770","33.5001"
"199.9720","2.2767","33.5003"
"199.9920","2.2764","33.4364"
"200.0120","2.2761","33.4226"
"200.0320","2.2757","33.5352"
"200.0520","2.2753","33.5172"
"200.0720","2.2749","33.5355"
"200.0920","2.2745","33.4335"
"200.1120","2.2742","33.3282"
"200.1320","2.2739","33.3472"
"200.1520","2.2736","33.3447"
"200.1720","2.2733","33.4667"
"200.1920","2.2730","33.5307"
"200.2120","2.2727","33.4965"
"200.2320","2.2723","33.4709"
"200.2520","2.2720","33.4485"
"200.2720","2.2717","33.4295"
"200.2920","2.2714","33.3982"
"200.3120","2.2711","33.3920"
"200.3320","2.2708","33.3186"
"200.3520","2.2704","33.3335"
"200.3720","2.2700","33.2877"
"200.3920","2.2695","33.2914"
"200.4120","2.2691","33.3032"
"200.4320","2.2688","33.3528"
"200.4520","2.2685","33.3052"
"200.4720","2.2683","33.2380"
"200.4920","2.2681","33.2377"
"200.5120","2.2678","33.2438"
"200.5320","2.2675","33.1629"
"200.5520","2.2671","33.1291"
"200.5720","2.2667","33.1985"
"200.5920","2.2663","33.2257"
"200.6120","2.2659","33.2770"
"200.6320","2.2656","33.2717"
"200.6520","2.2654","33.2818"
"200.6720","2.2651","33.2791"
"200.6920","2.2648","33.2239"
"200.7120","2.2644","33.1947"
"200.7320","2.2640","33.2007"
"200.7520","2.2636","33.2312"
"200.7720","2.2632","33.2643"
"200.7920","2.2628","33.2088"
"200.8120","2.2625","33.1008"
"200.8320","2.2622","33.0577"
"200.8520","2.2619","33.1207"
"200.8720","2.2616","33.1763"
"200.8920","2.2613","33.1797"
"200.9120","2.2609","33.1964"
"200.9320","2.2606","33.1801"
"200.9520","2.2603","33.1930"
"200.9720","2.2600","33.1309"
"200.9920","2.2598","33.1571"
"201.0120","2.2595","33.0965"
"201.0320","2.2591","33.1329"
"201.0520","2.2587","33.2955"
"201.0720","2.2582","33.2301"
"201.0920","2.2578","33.1301"
"201.1120","2.2574","33.0453"
"201.1320","2.2571","33.0634"
"201.1520","2.2569","33.1338"
"201.1720","2.2567","33.1406"
"201.1920","2.2565","33.1055"
"201.2120","2.2562","33.1293"
"201.2320","2.2558","33.1218"
"201.2520","2.2554","33.0805"
"201.2720","2.2550","32.9678"
"201.2920","2.2547","33.0162"
"201.3120","2.2544","33.0876"
"201.3320","2.2541","33.0623"
"201.3520","2.2538","33.0363"
"201.3720","2.2535","33.0055"
"201.3920","2.2532","33.0042"
"201.4120","2.2528","32.9833"
"201.4320","2.2524","32.9499"
"201.4520","2.2520","32.9253"
"201.4720","2.2516","32.8903"
"201.4920","2.2513","32.9287"
"201.5120","2.2510","33.0188"
"201.5320","2.2507","33.0524"
"201.5520","2.2504","33.0900"
"201.5720","2.2501","33.0485"
"201.5920","2.2497","32.9843"
"201.6120","2.2494","32.9865"
"201.6320","2.2490","32.9120"
"201.6520","2.2487","32.9287"
"201.6720","2.2484","32.9662"
"201.6920","2.2482","32.8698"
"201.7120","2.2478","32.8478"
"201.7320","2.2475","32.8724"
"201.7520","2.2470","32.8413"
"201.7720","2.2466","32.9071"
"201.7920","2.2461","32.9153"
"201.8120","2.2458","32.9002"
"201.8320","2.2455","32.8420"
"201.8520","2.2453","32.8497"
"201.8720","2.2451","32.9131"
"201.8920","2.2448","32.9046"
"201.9120","2.2445","32.8018"
"201.9320","2.2441","32.7661"
"201.9520","2.2437","32.8199"
"201.9720","2.2433","32.8214"
"201.9920","2.2429","32.8159"
"202.0120","2.2426","32.8312"
"202.0320","2.2423","32.8324"
"202.0520","2.2421","32.8224"
"202.0720","2.2418","32.7967"
"202.0920","2.2414","32.7638"
"202.1120","2.2410","32.7832"
"202.1320","2.2406","32.7995"
"202.1520","2.2402","32.8282"
"202.1720","2.2398","32.8104"
"202.1920","2.2395","32.7850"
"202.2120","2.2393","32.6862"
"202.2320","2.2390","32.6809"
"202.2520","2.2386","32.7555"
"202.2720","2.2383","32.7699"
"202.2920","2.2379","32.7177"
"202.3120","2.2376","32.6818"
"202.3320","2.2373","32.6839"
"202.3520","2.2370","32.7473"
"202.3720","2.2368","32.7498"
"202.3920","2.2365","32.7197"
"202.4120","2.2361","32.6832"
"202.4320","2.2357","32.7452"
"202.4520","2.2353","32.7569"
"202.4720","2.2348","32.7972"
"202.4920","2.2344","32.7389"
"202.5120","2.2341","32.6326"
"202.5320","2.2339","32.6060"
"202.5520","2.2337","32.5697"
"202.5720","2.2334","32.5925"
"202.5920","2.2331","32.5824"
"202.6120","2.2328","32.6266"
"202.6320","2.2324","32.6427"
"202.6520","2.2320","32.6491"
"202.6720","2.2316","32.6482"
"202.6920","2.2313","32.6541"
"202.7120","2.2310","32.6707"
"202.7320","2.2307","32.6287"
"202.7520","2.2305","32.5797"
"202.7720","2.2301","32.5879"
"202.7920","2.2297","32.5609"
"202.8120","2.2293","32.6174"
"202.8320","2.2289","32.6425"
"202.8520","2.2285","32.5366"
"202.8720","2.2282","32.4639"
"202.8920","2.2279","32.5135"
"202.9120","2.2276","32.4921"
"202.9320","2.2273","32.4809"
"202.9520","2.2270","32.5432"
"202.9720","2.2266","32.5435"
"202.9920","2.2263","32.5062"
"203.0120","2.2260","32.5218"
"203.0320","2.2257","32.4519"
"203.0520","2.2254","32.4969"
"203.0720","2.2251","32.5089"
"203.0920","2.2248","32.5236"
"203.1120","2.2244","32.5113"
"203.1320","2.2240","32.4995"
"203.1520","2.2235","32.4474"
"203.1720","2.2231","32.4128"
"203.1920","2.2228","32.4688"
"203.2120","2.2225","32.4626"
"203.2320","2.2223","32.4977"
"203.2520","2.2221","32.5619"
"203.2720","2.2218","32.4559"
"203.2920","2.2214","32.4300"
"203.3120","2.2210","32.3278"
"203.3320","2.2206","32.3011"
"203.3520","2.2202","32.3644"
"203.3720","2.2199","32.3825"
"203.3920","2.2196","32.4074"
"203.4120","2.2193","32.3569"
"203.4320","2.2191","32.3395"
"203.4520","2.2188","32.3281"
"203.4720","2.2184","32.3626"
"203.4920","2.2180","32.3829"
"203.5120","2.2176","32.3138"
"203.5320","2.2172","32.3353"
"203.5520","2.2168","32.3390"
"203.5720","2.2165","32.3497"
"203.5920","2.2163","32.3303"
"203.6120","2.2160","32.3501"
"203.6320","2.2157","32.3489"
"203.6520","2.2153","32.3616"
"203.6720","2.2150","32.3401"
"203.6920","2.2146","32.4154"
"203.7120","2.2143","32.4174"
"203.7320","2.2140","32.3929"
"203.7520","2.2138","32.2664"
"203.7720","2.2135","32.2668"
"203.7920","2.2131","32.2735"
"203.8120","2.2127","32.2642"
"203.8320","2.2123","32.2362"
"203.8520","2.2118","32.1671"
"203.8720","2.2114","32.1928"
"203.8920","2.2111","32.2335"
"203.9120","2.2109","32.1409"
"203.9320","2.2107","32.1932"
"203.9520","2.2104","32.1519"
"203.9720","2.2101","32.2709"
"203.9920","2.2098","32.2281"
"204.0120","2.2094","32.2195"
"204.0320","2.2090","32.2542"
"204.0520","2.2086","32.1943"
"204.0720","2.2083","32.1737"
"204.0920","2.2080","32.2020"
"204.1120","2.2077","32.2338"
"204.1320","2.2074","32.0953"
"204.1520","2.2071","32.1339"
"204.1720","2.2067","32.1727"
"204.1920","2.2063","32.1511"
"204.2120","2.2059","32.1054"
"204.2320","2.2055","32.1066"
"204.2520","2.2052","32.1295"
"204.2720","2.2049","32.0972"
"204.2920","2.2047","32.0412"
"204.3120","2.2043","32.0144"
"204.3320","2.2040","32.0463"
"204.3520","2.2036","32.0281"
"204.3720","2.2033","32.0390"
"204.3920","2.2030","32.0653"
"204.4120","2.2027","32.0616"
"204.4320","2.2024","32.0298"
"204.4520","2.2021","32.0135"
"204.4720","2.2018","32.0536"
"204.4920","2.2014","32.0819"
"204.5120","2.2010","32.0386"
"204.5320","2.2006","32.0213"
"204.5520","2.2001","31.9667"
"204.5720","2.1998","31.9184"
"204.5920","2.1996","31.9595"
"204.6120","2.1993","32.0002"
"204.6320","2.1991","31.9992"
"204.6520","2.1988","32.0069"
"204.6720","2.1985","31.9662"
"204.6920","2.1981","31.9407"
"204.7120","2.1977","31.9451"
"204.7320","2.1973","31.9779"
"204.7520","2.1970","31.9619"
"204.7720","2.1967","31.9124"
"204.7920","2.1964","31.8903"
"204.8120","2.1961","31.9566"
"204.8320","2.1958","31.9573"
"204.8520","2.1954","31.9128"
"204.8720","2.1950","31.8922"
"204.8920","2.1946","31.9816"
"204.9120","2.1942","31.9092"
"204.9320","2.1939","31.8857"
"204.9520","2.1936","31.9038"
"204.9720","2.1933","31.8812"
"204.9920","2.1930","31.9698"
"205.0120","2.1927","31.8799"
"205.0320","2.1923","31.8355"
"205.0520","2.1919","31.8394"
"205.0720","2.1916","31.8901"
"205.0920","2.1913","31.8843"
"205.1120","2.1910","31.7676"
"205.1320","2.1908","31.8019"
"205.1520","2.1905","31.8060"
"205.1720","2.1901","31.7581"
"205.1920","2.1897","31.7460"
"205.2120","2.1893","31.7000"
"205.2320","2.1888","31.6947"
"205.2520","2.1885","31.8459"
"205.2720","2.1882","31.7903"
"205.2920","2.1880","31.7084"
"205.3120","2.1877","31.7705"
"205.3320","2.1874","31.8252"
"205.3520","2.1871","31.7673"
"205.3720","2.1868","31.8103"
"205.3920","2.1864","31.8088"
"205.4120","2.1860","31.7358"
"205.4320","2.1856","31.7778"
"205.4520","2.1853","31.7328"
"205.4720","2.1850","31.7168"
"205.4920","2.1847","31.6991"
"205.5120","2.1844","31.7727"
"205.5320","2.1841","31.7511"
"205.5520","2.1837","31.8049"
"205.5720","2.1833","31.7516"
"205.5920","2.1829","31.7069"
"205.6120","2.1825","31.6314"
"205.6320","2.1822","31.6542"
"205.6520","2.1819","31.7194"
"205.6720","2.1816","31.7037"
"205.6920","2.1813","31.6940"
"205.7120","2.1810","31.6756"
"205.7320","2.1806","31.5322"
"205.7520","2.1803","31.5398"
"205.7720","2.1800","31.6396"
"205.7920","2.1797","31.7572"
"205.8120","2.1794","31.7013"
"205.8320","2.1791","31.6386"
"205.8520","2.1788","31.6201"
"205.8720","2.1784","31.6012"
"205.8920","2.1780","31.6155"
"205.9120","2.1775","31.6102"
"205.9320","2.1771","31.6373"
"205.9520","2.1768","31.6727"
"205.9720","2.1766","31.7096"
"205.9920","2.1764","31.6343"
"206.0120","2.1761","31.5957"
"206.0320","2.1758","31.6060"
